date_time,raw demand (MW),category,cleaned demand (MW),forecast demand (MW)
2016-10-09 16:00:00,39,OKAY,39,9
2016-10-09 17:00:00,44,OKAY,44,10
2016-10-09 18:00:00,46,OKAY,46,13
2016-10-09 19:00:00,49,OKAY,49,16
2016-10-09 20:00:00,53,OKAY,53,21
2016-10-09 21:00:00,58,OKAY,58,29
2016-10-09 22:00:00,63,OKAY,63,37
2016-10-09 23:00:00,58,OKAY,58,39
2016-10-10 00:00:00,56,OKAY,56,38
2016-10-10 01:00:00,55,OKAY,55,36
2016-10-10 02:00:00,48,OKAY,48,33
2016-10-10 03:00:00,44,OKAY,44,29
2016-10-10 04:00:00,39,OKAY,39,23
2016-10-10 05:00:00,35,OKAY,35,23
2016-10-10 06:00:00,33,OKAY,33,19
2016-10-10 07:00:00,29,OKAY,29,18
2016-10-10 08:00:00,30,OKAY,30,20
2016-10-10 09:00:00,29,OKAY,29,17
2016-10-10 10:00:00,29,OKAY,29,17
2016-10-10 11:00:00,32,OKAY,32,20
2016-10-10 12:00:00,34,OKAY,34,22
2016-10-10 13:00:00,37,OKAY,37,27
2016-10-10 14:00:00,40,OKAY,40,32
2016-10-10 15:00:00,44,OKAY,44,37
2016-10-10 16:00:00,48,OKAY,48,39
2016-10-10 17:00:00,49,OKAY,49,44
2016-10-10 18:00:00,50,OKAY,50,46
2016-10-10 19:00:00,52,OKAY,52,49
2016-10-10 20:00:00,51,OKAY,51,53
2016-10-10 21:00:00,51,OKAY,51,58
2016-10-10 22:00:00,49,OKAY,49,63
2016-10-10 23:00:00,51,OKAY,51,58
2016-10-11 00:00:00,51,OKAY,51,56
2016-10-11 01:00:00,49,OKAY,49,55
2016-10-11 02:00:00,45,OKAY,45,48
2016-10-11 03:00:00,41,OKAY,41,44
2016-10-11 04:00:00,37,OKAY,37,39
2016-10-11 05:00:00,34,OKAY,34,35
2016-10-11 06:00:00,31,OKAY,31,33
2016-10-11 07:00:00,32,OKAY,32,29
2016-10-11 08:00:00,31,OKAY,31,30
2016-10-11 09:00:00,31,OKAY,31,29
2016-10-11 10:00:00,33,OKAY,33,29
2016-10-11 11:00:00,36,OKAY,36,32
2016-10-11 12:00:00,39,OKAY,39,34
2016-10-11 13:00:00,41,OKAY,41,37
2016-10-11 14:00:00,44,OKAY,44,40
2016-10-11 15:00:00,46,OKAY,46,44
2016-10-11 16:00:00,50,OKAY,50,48
2016-10-11 17:00:00,50,OKAY,50,49
2016-10-11 18:00:00,53,OKAY,53,50
2016-10-11 19:00:00,53,OKAY,53,52
2016-10-11 20:00:00,52,OKAY,52,51
2016-10-11 21:00:00,54,OKAY,54,51
2016-10-11 22:00:00,54,OKAY,54,49
2016-10-11 23:00:00,53,OKAY,53,51
2016-10-12 00:00:00,53,OKAY,53,51
2016-10-12 01:00:00,52,OKAY,52,49
2016-10-12 02:00:00,48,OKAY,48,45
2016-10-12 03:00:00,45,OKAY,45,41
2016-10-12 04:00:00,40,OKAY,40,37
2016-10-12 05:00:00,38,OKAY,38,34
2016-10-12 06:00:00,35,OKAY,35,31
2016-10-12 07:00:00,35,OKAY,35,32
2016-10-12 08:00:00,34,OKAY,34,31
2016-10-12 09:00:00,35,OKAY,35,31
2016-10-12 10:00:00,36,OKAY,36,33
2016-10-12 11:00:00,38,OKAY,38,36
2016-10-12 12:00:00,43,OKAY,43,39
2016-10-12 13:00:00,46,OKAY,46,41
2016-10-12 14:00:00,49,OKAY,49,44
2016-10-12 15:00:00,53,OKAY,53,46
2016-10-12 16:00:00,58,OKAY,58,50
2016-10-12 17:00:00,63,OKAY,63,50
2016-10-12 18:00:00,65,OKAY,65,53
2016-10-12 19:00:00,65,OKAY,65,53
2016-10-12 20:00:00,65,IDENTICAL_RUN,62,52
2016-10-12 21:00:00,65,IDENTICAL_RUN,59,54
2016-10-12 22:00:00,63,OKAY,63,54
2016-10-12 23:00:00,59,OKAY,59,53
2016-10-13 00:00:00,61,OKAY,61,53
2016-10-13 01:00:00,56,OKAY,56,52
2016-10-13 02:00:00,53,OKAY,53,48
2016-10-13 03:00:00,48,OKAY,48,45
2016-10-13 04:00:00,43,OKAY,43,40
2016-10-13 05:00:00,39,OKAY,39,38
2016-10-13 06:00:00,36,OKAY,36,35
2016-10-13 07:00:00,36,OKAY,36,35
2016-10-13 08:00:00,35,OKAY,35,34
2016-10-13 09:00:00,32,OKAY,32,35
2016-10-13 10:00:00,35,OKAY,35,36
2016-10-13 11:00:00,39,OKAY,39,38
2016-10-13 12:00:00,39,OKAY,39,43
2016-10-13 13:00:00,44,OKAY,44,46
2016-10-13 14:00:00,51,OKAY,51,49
2016-10-13 15:00:00,55,OKAY,55,53
2016-10-13 16:00:00,60,OKAY,60,58
2016-10-13 17:00:00,62,OKAY,62,63
2016-10-13 18:00:00,66,OKAY,66,65
2016-10-13 19:00:00,65,OKAY,65,65
2016-10-13 20:00:00,66,OKAY,66,65
2016-10-13 21:00:00,63,OKAY,63,65
2016-10-13 22:00:00,59,OKAY,59,63
2016-10-13 23:00:00,57,OKAY,57,59
2016-10-14 00:00:00,58,OKAY,58,61
2016-10-14 01:00:00,57,OKAY,57,56
2016-10-14 02:00:00,52,OKAY,52,53
2016-10-14 03:00:00,46,OKAY,46,48
2016-10-14 04:00:00,43,OKAY,43,43
2016-10-14 05:00:00,37,OKAY,37,39
2016-10-14 06:00:00,36,OKAY,36,36
2016-10-14 07:00:00,34,OKAY,34,36
2016-10-14 08:00:00,32,OKAY,32,35
2016-10-14 09:00:00,33,OKAY,33,32
2016-10-14 10:00:00,34,OKAY,34,35
2016-10-14 11:00:00,37,OKAY,37,39
2016-10-14 12:00:00,39,OKAY,39,39
2016-10-14 13:00:00,45,OKAY,45,44
2016-10-14 14:00:00,52,OKAY,52,51
2016-10-14 15:00:00,56,OKAY,56,55
2016-10-14 16:00:00,59,OKAY,59,60
2016-10-14 17:00:00,60,OKAY,60,62
2016-10-14 18:00:00,62,OKAY,62,66
2016-10-14 19:00:00,60,OKAY,60,65
2016-10-14 20:00:00,62,OKAY,62,66
2016-10-14 21:00:00,62,OKAY,62,63
2016-10-14 22:00:00,64,OKAY,64,59
2016-10-14 23:00:00,61,OKAY,61,57
2016-10-15 00:00:00,59,OKAY,59,58
2016-10-15 01:00:00,59,OKAY,59,57
2016-10-15 02:00:00,53,OKAY,53,52
2016-10-15 03:00:00,50,OKAY,50,46
2016-10-15 04:00:00,47,OKAY,47,43
2016-10-15 05:00:00,42,OKAY,42,37
2016-10-15 06:00:00,37,OKAY,37,36
2016-10-15 07:00:00,37,OKAY,37,34
2016-10-15 08:00:00,35,OKAY,35,32
2016-10-15 09:00:00,35,OKAY,35,33
2016-10-15 10:00:00,36,OKAY,36,34
2016-10-15 11:00:00,37,OKAY,37,37
2016-10-15 12:00:00,40,OKAY,40,39
2016-10-15 13:00:00,45,OKAY,45,45
2016-10-15 14:00:00,50,OKAY,50,52
2016-10-15 15:00:00,52,OKAY,52,56
2016-10-15 16:00:00,51,OKAY,51,59
2016-10-15 17:00:00,54,OKAY,54,60
2016-10-15 18:00:00,54,OKAY,54,62
2016-10-15 19:00:00,54,IDENTICAL_RUN,57,60
2016-10-15 20:00:00,56,OKAY,56,62
2016-10-15 21:00:00,58,OKAY,58,62
2016-10-15 22:00:00,58,OKAY,58,64
2016-10-15 23:00:00,57,OKAY,57,61
2016-10-16 00:00:00,57,OKAY,57,59
2016-10-16 01:00:00,54,OKAY,54,59
2016-10-16 02:00:00,54,OKAY,54,53
2016-10-16 03:00:00,48,OKAY,48,50
2016-10-16 04:00:00,43,OKAY,43,47
2016-10-16 05:00:00,40,OKAY,40,42
2016-10-16 06:00:00,37,OKAY,37,37
2016-10-16 07:00:00,36,OKAY,36,37
2016-10-16 08:00:00,34,OKAY,34,35
2016-10-16 09:00:00,35,OKAY,35,35
2016-10-16 10:00:00,35,OKAY,35,36
2016-10-16 11:00:00,36,OKAY,36,37
2016-10-16 12:00:00,36,OKAY,36,40
2016-10-16 13:00:00,44,OKAY,44,45
2016-10-16 14:00:00,49,OKAY,49,50
2016-10-16 15:00:00,56,OKAY,56,52
2016-10-16 16:00:00,62,OKAY,62,51
2016-10-16 17:00:00,64,OKAY,64,54
2016-10-16 18:00:00,69,OKAY,69,54
2016-10-16 19:00:00,68,OKAY,68,54
2016-10-16 20:00:00,68,OKAY,68,56
2016-10-16 21:00:00,68,IDENTICAL_RUN,69,58
2016-10-16 22:00:00,67,OKAY,67,58
2016-10-16 23:00:00,63,OKAY,63,57
2016-10-17 00:00:00,62,OKAY,62,57
2016-10-17 01:00:00,58,OKAY,58,54
2016-10-17 02:00:00,53,OKAY,53,54
2016-10-17 03:00:00,48,OKAY,48,48
2016-10-17 04:00:00,43,OKAY,43,43
2016-10-17 05:00:00,40,OKAY,40,40
2016-10-17 06:00:00,36,OKAY,36,37
2016-10-17 07:00:00,35,OKAY,35,36
2016-10-17 08:00:00,34,OKAY,34,34
2016-10-17 09:00:00,34,OKAY,34,35
2016-10-17 10:00:00,36,OKAY,36,35
2016-10-17 11:00:00,38,OKAY,38,36
2016-10-17 12:00:00,42,OKAY,42,36
2016-10-17 13:00:00,45,OKAY,45,44
2016-10-17 14:00:00,51,OKAY,51,49
2016-10-17 15:00:00,57,OKAY,57,56
2016-10-17 16:00:00,61,OKAY,61,62
2016-10-17 17:00:00,65,OKAY,65,64
2016-10-17 18:00:00,67,OKAY,67,69
2016-10-17 19:00:00,70,OKAY,70,68
2016-10-17 20:00:00,71,OKAY,71,68
2016-10-17 21:00:00,70,OKAY,70,68
2016-10-17 22:00:00,68,OKAY,68,67
2016-10-17 23:00:00,65,OKAY,65,63
2016-10-18 00:00:00,64,OKAY,64,62
2016-10-18 01:00:00,58,OKAY,58,58
2016-10-18 02:00:00,54,OKAY,54,53
2016-10-18 03:00:00,47,OKAY,47,48
2016-10-18 04:00:00,41,OKAY,41,43
2016-10-18 05:00:00,37,OKAY,37,40
2016-10-18 06:00:00,34,OKAY,34,36
2016-10-18 07:00:00,34,OKAY,34,35
2016-10-18 08:00:00,31,OKAY,31,34
2016-10-18 09:00:00,33,OKAY,33,34
2016-10-18 10:00:00,33,OKAY,33,36
2016-10-18 11:00:00,37,OKAY,37,38
2016-10-18 12:00:00,41,OKAY,41,42
2016-10-18 13:00:00,42,OKAY,42,45
2016-10-18 14:00:00,50,OKAY,50,51
2016-10-18 15:00:00,54,OKAY,54,57
2016-10-18 16:00:00,61,OKAY,61,61
2016-10-18 17:00:00,64,OKAY,64,65
2016-10-18 18:00:00,68,OKAY,68,67
2016-10-18 19:00:00,71,OKAY,71,70
2016-10-18 20:00:00,71,OKAY,71,71
2016-10-18 21:00:00,71,IDENTICAL_RUN,69,70
2016-10-18 22:00:00,65,OKAY,65,68
2016-10-18 23:00:00,62,OKAY,62,65
2016-10-19 00:00:00,61,OKAY,61,64
2016-10-19 01:00:00,57,OKAY,57,58
2016-10-19 02:00:00,53,OKAY,53,54
2016-10-19 03:00:00,46,OKAY,46,47
2016-10-19 04:00:00,41,OKAY,41,41
2016-10-19 05:00:00,37,OKAY,37,37
2016-10-19 06:00:00,35,OKAY,35,34
2016-10-19 07:00:00,33,OKAY,33,34
2016-10-19 08:00:00,32,OKAY,32,31
2016-10-19 09:00:00,32,OKAY,32,33
2016-10-19 10:00:00,32,IDENTICAL_RUN,34,33
2016-10-19 11:00:00,38,OKAY,38,37
2016-10-19 12:00:00,39,OKAY,39,41
2016-10-19 13:00:00,43,OKAY,43,42
2016-10-19 14:00:00,49,OKAY,49,50
2016-10-19 15:00:00,55,OKAY,55,54
2016-10-19 16:00:00,58,OKAY,58,61
2016-10-19 17:00:00,58,OKAY,58,64
2016-10-19 18:00:00,65,OKAY,65,68
2016-10-19 19:00:00,66,OKAY,66,71
2016-10-19 20:00:00,67,OKAY,67,71
2016-10-19 21:00:00,67,OKAY,67,71
2016-10-19 22:00:00,64,OKAY,64,65
2016-10-19 23:00:00,61,OKAY,61,62
2016-10-20 00:00:00,58,OKAY,58,61
2016-10-20 01:00:00,55,OKAY,55,57
2016-10-20 02:00:00,51,OKAY,51,53
2016-10-20 03:00:00,46,OKAY,46,46
2016-10-20 04:00:00,42,OKAY,42,41
2016-10-20 05:00:00,36,OKAY,36,37
2016-10-20 06:00:00,35,OKAY,35,35
2016-10-20 07:00:00,31,OKAY,31,33
2016-10-20 08:00:00,32,OKAY,32,32
2016-10-20 09:00:00,31,OKAY,31,32
2016-10-20 10:00:00,31,OKAY,31,32
2016-10-20 11:00:00,37,OKAY,37,38
2016-10-20 12:00:00,38,OKAY,38,39
2016-10-20 13:00:00,42,OKAY,42,43
2016-10-20 14:00:00,47,OKAY,47,49
2016-10-20 15:00:00,53,OKAY,53,55
2016-10-20 16:00:00,56,OKAY,56,58
2016-10-20 17:00:00,59,OKAY,59,58
2016-10-20 18:00:00,62,OKAY,62,65
2016-10-20 19:00:00,66,OKAY,66,66
2016-10-20 20:00:00,65,OKAY,65,67
2016-10-20 21:00:00,67,OKAY,67,67
2016-10-20 22:00:00,66,OKAY,66,64
2016-10-20 23:00:00,60,OKAY,60,61
2016-10-21 00:00:00,62,OKAY,62,58
2016-10-21 01:00:00,56,OKAY,56,55
2016-10-21 02:00:00,53,OKAY,53,51
2016-10-21 03:00:00,48,OKAY,48,46
2016-10-21 04:00:00,40,OKAY,40,42
2016-10-21 05:00:00,37,OKAY,37,36
2016-10-21 06:00:00,34,OKAY,34,35
2016-10-21 07:00:00,32,OKAY,32,31
2016-10-21 08:00:00,31,OKAY,31,32
2016-10-21 09:00:00,31,OKAY,31,31
2016-10-21 10:00:00,33,OKAY,33,31
2016-10-21 11:00:00,36,OKAY,36,37
2016-10-21 12:00:00,40,OKAY,40,38
2016-10-21 13:00:00,41,OKAY,41,42
2016-10-21 14:00:00,47,OKAY,47,47
2016-10-21 15:00:00,53,OKAY,53,53
2016-10-21 16:00:00,56,OKAY,56,56
2016-10-21 17:00:00,58,OKAY,58,59
2016-10-21 18:00:00,65,OKAY,65,62
2016-10-21 19:00:00,66,OKAY,66,66
2016-10-21 20:00:00,69,OKAY,69,65
2016-10-21 21:00:00,67,OKAY,67,67
2016-10-21 22:00:00,67,OKAY,67,66
2016-10-21 23:00:00,63,OKAY,63,60
2016-10-22 00:00:00,62,OKAY,62,62
2016-10-22 01:00:00,56,OKAY,56,56
2016-10-22 02:00:00,55,OKAY,55,53
2016-10-22 03:00:00,46,OKAY,46,48
2016-10-22 04:00:00,39,OKAY,39,40
2016-10-22 05:00:00,34,OKAY,34,37
2016-10-22 06:00:00,31,OKAY,31,34
2016-10-22 07:00:00,29,OKAY,29,32
2016-10-22 08:00:00,27,OKAY,27,31
2016-10-22 09:00:00,28,OKAY,28,31
2016-10-22 10:00:00,27,OKAY,27,33
2016-10-22 11:00:00,28,OKAY,28,36
2016-10-22 12:00:00,32,OKAY,32,40
2016-10-22 13:00:00,33,OKAY,33,41
2016-10-22 14:00:00,36,OKAY,36,47
2016-10-22 15:00:00,39,OKAY,39,53
2016-10-22 16:00:00,40,OKAY,40,56
2016-10-22 17:00:00,40,OKAY,40,58
2016-10-22 18:00:00,41,OKAY,41,65
2016-10-22 19:00:00,45,OKAY,45,66
2016-10-22 20:00:00,45,OKAY,45,69
2016-10-22 21:00:00,44,OKAY,44,67
2016-10-22 22:00:00,44,OKAY,44,67
2016-10-22 23:00:00,43,OKAY,43,63
2016-10-23 00:00:00,43,OKAY,43,62
2016-10-23 01:00:00,40,OKAY,40,56
2016-10-23 02:00:00,39,OKAY,39,55
2016-10-23 03:00:00,34,OKAY,34,46
2016-10-23 04:00:00,30,OKAY,30,39
2016-10-23 05:00:00,28,OKAY,28,34
2016-10-23 06:00:00,26,OKAY,26,31
2016-10-23 07:00:00,27,OKAY,27,29
2016-10-23 08:00:00,24,OKAY,24,27
2016-10-23 09:00:00,26,OKAY,26,28
2016-10-23 10:00:00,24,OKAY,24,27
2016-10-23 11:00:00,28,OKAY,28,28
2016-10-23 12:00:00,29,OKAY,29,32
2016-10-23 13:00:00,33,OKAY,33,33
2016-10-23 14:00:00,39,OKAY,39,36
2016-10-23 15:00:00,37,OKAY,37,39
2016-10-23 16:00:00,38,OKAY,38,40
2016-10-23 17:00:00,40,OKAY,40,40
2016-10-23 18:00:00,40,OKAY,40,41
2016-10-23 19:00:00,42,OKAY,42,45
2016-10-23 20:00:00,42,OKAY,42,45
2016-10-23 21:00:00,43,OKAY,43,44
2016-10-23 22:00:00,43,OKAY,43,44
2016-10-23 23:00:00,42,OKAY,42,43
2016-10-24 00:00:00,42,OKAY,42,43
2016-10-24 01:00:00,42,IDENTICAL_RUN,40,40
2016-10-24 02:00:00,36,OKAY,36,39
2016-10-24 03:00:00,34,OKAY,34,34
2016-10-24 04:00:00,29,OKAY,29,30
2016-10-24 05:00:00,26,OKAY,26,28
2016-10-24 06:00:00,26,OKAY,26,26
2016-10-24 07:00:00,24,OKAY,24,27
2016-10-24 08:00:00,23,OKAY,23,24
2016-10-24 09:00:00,26,OKAY,26,26
2016-10-24 10:00:00,25,OKAY,25,24
2016-10-24 11:00:00,31,OKAY,31,28
2016-10-24 12:00:00,32,OKAY,32,29
2016-10-24 13:00:00,36,OKAY,36,33
2016-10-24 14:00:00,37,OKAY,37,39
2016-10-24 15:00:00,40,OKAY,40,37
2016-10-24 16:00:00,42,OKAY,42,38
2016-10-24 17:00:00,42,OKAY,42,40
2016-10-24 18:00:00,44,OKAY,44,40
2016-10-24 19:00:00,47,OKAY,47,42
2016-10-24 20:00:00,48,OKAY,48,42
2016-10-24 21:00:00,47,OKAY,47,43
2016-10-24 22:00:00,45,OKAY,45,43
2016-10-24 23:00:00,44,OKAY,44,42
2016-10-25 00:00:00,47,OKAY,47,42
2016-10-25 01:00:00,42,OKAY,42,42
2016-10-25 02:00:00,39,OKAY,39,36
2016-10-25 03:00:00,34,OKAY,34,34
2016-10-25 04:00:00,30,OKAY,30,29
2016-10-25 05:00:00,28,OKAY,28,26
2016-10-25 06:00:00,25,OKAY,25,26
2016-10-25 07:00:00,24,OKAY,24,24
2016-10-25 08:00:00,25,OKAY,25,23
2016-10-25 09:00:00,24,OKAY,24,26
2016-10-25 10:00:00,27,OKAY,27,25
2016-10-25 11:00:00,32,OKAY,32,31
2016-10-25 12:00:00,34,OKAY,34,32
2016-10-25 13:00:00,34,OKAY,34,36
2016-10-25 14:00:00,38,OKAY,38,37
2016-10-25 15:00:00,40,OKAY,40,40
2016-10-25 16:00:00,42,OKAY,42,42
2016-10-25 17:00:00,42,OKAY,42,42
2016-10-25 18:00:00,43,OKAY,43,44
2016-10-25 19:00:00,44,OKAY,44,47
2016-10-25 20:00:00,48,OKAY,48,48
2016-10-25 21:00:00,48,OKAY,48,47
2016-10-25 22:00:00,47,OKAY,47,45
2016-10-25 23:00:00,48,OKAY,48,44
2016-10-26 00:00:00,49,OKAY,49,47
2016-10-26 01:00:00,46,OKAY,46,42
2016-10-26 02:00:00,43,OKAY,43,39
2016-10-26 03:00:00,37,OKAY,37,34
2016-10-26 04:00:00,33,OKAY,33,30
2016-10-26 05:00:00,30,OKAY,30,28
2016-10-26 06:00:00,31,OKAY,31,25
2016-10-26 07:00:00,26,OKAY,26,24
2016-10-26 08:00:00,28,OKAY,28,25
2016-10-26 09:00:00,28,OKAY,28,24
2016-10-26 10:00:00,29,OKAY,29,27
2016-10-26 11:00:00,34,OKAY,34,32
2016-10-26 12:00:00,38,OKAY,38,34
2016-10-26 13:00:00,39,OKAY,39,34
2016-10-26 14:00:00,43,OKAY,43,38
2016-10-26 15:00:00,50,OKAY,50,40
2016-10-26 16:00:00,52,OKAY,52,42
2016-10-26 17:00:00,54,OKAY,54,42
2016-10-26 18:00:00,57,OKAY,57,43
2016-10-26 19:00:00,57,OKAY,57,44
2016-10-26 20:00:00,62,OKAY,62,48
2016-10-26 21:00:00,58,OKAY,58,48
2016-10-26 22:00:00,58,OKAY,58,47
2016-10-26 23:00:00,55,OKAY,55,48
2016-10-27 00:00:00,52,OKAY,52,49
2016-10-27 01:00:00,52,OKAY,52,46
2016-10-27 02:00:00,46,OKAY,46,43
2016-10-27 03:00:00,43,OKAY,43,37
2016-10-27 04:00:00,37,OKAY,37,33
2016-10-27 05:00:00,33,OKAY,33,30
2016-10-27 06:00:00,32,OKAY,32,31
2016-10-27 07:00:00,32,OKAY,32,26
2016-10-27 08:00:00,30,OKAY,30,28
2016-10-27 09:00:00,31,OKAY,31,28
2016-10-27 10:00:00,32,OKAY,32,29
2016-10-27 11:00:00,37,OKAY,37,34
2016-10-27 12:00:00,39,OKAY,39,38
2016-10-27 13:00:00,41,OKAY,41,39
2016-10-27 14:00:00,46,OKAY,46,43
2016-10-27 15:00:00,49,OKAY,49,50
2016-10-27 16:00:00,52,OKAY,52,52
2016-10-27 17:00:00,56,OKAY,56,54
2016-10-27 18:00:00,56,OKAY,56,57
2016-10-27 19:00:00,60,OKAY,60,57
2016-10-27 20:00:00,58,OKAY,58,62
2016-10-27 21:00:00,58,OKAY,58,58
2016-10-27 22:00:00,55,OKAY,55,58
2016-10-27 23:00:00,54,OKAY,54,55
2016-10-28 00:00:00,55,OKAY,55,52
2016-10-28 01:00:00,51,OKAY,51,52
2016-10-28 02:00:00,50,OKAY,50,46
2016-10-28 03:00:00,44,OKAY,44,43
2016-10-28 04:00:00,40,OKAY,40,37
2016-10-28 05:00:00,37,OKAY,37,33
2016-10-28 06:00:00,32,OKAY,32,32
2016-10-28 07:00:00,33,OKAY,33,32
2016-10-28 08:00:00,31,OKAY,31,30
2016-10-28 09:00:00,32,OKAY,32,31
2016-10-28 10:00:00,33,OKAY,33,32
2016-10-28 11:00:00,37,OKAY,37,37
2016-10-28 12:00:00,41,OKAY,41,39
2016-10-28 13:00:00,42,OKAY,42,41
2016-10-28 14:00:00,47,OKAY,47,46
2016-10-28 15:00:00,49,OKAY,49,49
2016-10-28 16:00:00,52,OKAY,52,52
2016-10-28 17:00:00,54,OKAY,54,56
2016-10-28 18:00:00,56,OKAY,56,56
2016-10-28 19:00:00,58,OKAY,58,60
2016-10-28 20:00:00,58,OKAY,58,58
2016-10-28 21:00:00,57,OKAY,57,58
2016-10-28 22:00:00,54,OKAY,54,55
2016-10-28 23:00:00,51,OKAY,51,54
2016-10-29 00:00:00,52,OKAY,52,55
2016-10-29 01:00:00,51,OKAY,51,51
2016-10-29 02:00:00,48,OKAY,48,50
2016-10-29 03:00:00,44,OKAY,44,44
2016-10-29 04:00:00,41,OKAY,41,40
2016-10-29 05:00:00,36,OKAY,36,37
2016-10-29 06:00:00,34,OKAY,34,32
2016-10-29 07:00:00,33,OKAY,33,33
2016-10-29 08:00:00,31,OKAY,31,31
2016-10-29 09:00:00,32,OKAY,32,32
2016-10-29 10:00:00,31,OKAY,31,33
2016-10-29 11:00:00,35,OKAY,35,37
2016-10-29 12:00:00,35,OKAY,35,41
2016-10-29 13:00:00,41,OKAY,41,42
2016-10-29 14:00:00,47,OKAY,47,47
2016-10-29 15:00:00,52,OKAY,52,49
2016-10-29 16:00:00,55,OKAY,55,52
2016-10-29 17:00:00,58,OKAY,58,54
2016-10-29 18:00:00,62,OKAY,62,56
2016-10-29 19:00:00,63,OKAY,63,58
2016-10-29 20:00:00,64,OKAY,64,58
2016-10-29 21:00:00,62,OKAY,62,57
2016-10-29 22:00:00,62,OKAY,62,54
2016-10-29 23:00:00,57,OKAY,57,51
2016-10-30 00:00:00,56,OKAY,56,52
2016-10-30 01:00:00,52,OKAY,52,51
2016-10-30 02:00:00,49,OKAY,49,48
2016-10-30 03:00:00,44,OKAY,44,44
2016-10-30 04:00:00,41,OKAY,41,41
2016-10-30 05:00:00,36,OKAY,36,36
2016-10-30 06:00:00,35,OKAY,35,34
2016-10-30 07:00:00,32,OKAY,32,33
2016-10-30 08:00:00,31,OKAY,31,31
2016-10-30 09:00:00,32,OKAY,32,32
2016-10-30 10:00:00,30,OKAY,30,31
2016-10-30 11:00:00,32,OKAY,32,35
2016-10-30 12:00:00,34,OKAY,34,35
2016-10-30 13:00:00,38,OKAY,38,41
2016-10-30 14:00:00,45,OKAY,45,47
2016-10-30 15:00:00,53,OKAY,53,52
2016-10-30 16:00:00,57,OKAY,57,55
2016-10-30 17:00:00,60,OKAY,60,58
2016-10-30 18:00:00,64,OKAY,64,62
2016-10-30 19:00:00,64,OKAY,64,63
2016-10-30 20:00:00,66,OKAY,66,64
2016-10-30 21:00:00,63,OKAY,63,62
2016-10-30 22:00:00,60,OKAY,60,62
2016-10-30 23:00:00,59,OKAY,59,57
2016-10-31 00:00:00,57,OKAY,57,56
2016-10-31 01:00:00,52,OKAY,52,52
2016-10-31 02:00:00,46,OKAY,46,49
2016-10-31 03:00:00,42,OKAY,42,44
2016-10-31 04:00:00,38,OKAY,38,41
2016-10-31 05:00:00,34,OKAY,34,36
2016-10-31 06:00:00,31,OKAY,31,35
2016-10-31 07:00:00,28,OKAY,28,32
2016-10-31 08:00:00,29,OKAY,29,31
2016-10-31 09:00:00,28,OKAY,28,32
2016-10-31 10:00:00,30,OKAY,30,30
2016-10-31 11:00:00,33,OKAY,33,32
2016-10-31 12:00:00,38,OKAY,38,34
2016-10-31 13:00:00,39,OKAY,39,38
2016-10-31 14:00:00,43,OKAY,43,45
2016-10-31 15:00:00,47,OKAY,47,53
2016-10-31 16:00:00,51,OKAY,51,57
2016-10-31 17:00:00,55,OKAY,55,60
2016-10-31 18:00:00,57,OKAY,57,64
2016-10-31 19:00:00,59,OKAY,59,64
2016-10-31 20:00:00,62,OKAY,62,66
2016-10-31 21:00:00,60,OKAY,60,63
2016-10-31 22:00:00,60,OKAY,60,60
2016-10-31 23:00:00,54,OKAY,54,59
2016-11-01 00:00:00,54,OKAY,54,57
2016-11-01 01:00:00,50,OKAY,50,52
2016-11-01 02:00:00,47,OKAY,47,46
2016-11-01 03:00:00,43,OKAY,43,42
2016-11-01 04:00:00,38,OKAY,38,38
2016-11-01 05:00:00,35,OKAY,35,34
2016-11-01 06:00:00,33,OKAY,33,31
2016-11-01 07:00:00,31,OKAY,31,28
2016-11-01 08:00:00,29,OKAY,29,29
2016-11-01 09:00:00,31,OKAY,31,28
2016-11-01 10:00:00,32,OKAY,32,30
2016-11-01 11:00:00,35,OKAY,35,33
2016-11-01 12:00:00,39,OKAY,39,38
2016-11-01 13:00:00,41,OKAY,41,39
2016-11-01 14:00:00,47,OKAY,47,43
2016-11-01 15:00:00,51,OKAY,51,47
2016-11-01 16:00:00,55,OKAY,55,51
2016-11-01 17:00:00,59,OKAY,59,55
2016-11-01 18:00:00,61,OKAY,61,57
2016-11-01 19:00:00,62,OKAY,62,59
2016-11-01 20:00:00,66,OKAY,66,62
2016-11-01 21:00:00,65,OKAY,65,60
2016-11-01 22:00:00,62,OKAY,62,60
2016-11-01 23:00:00,58,OKAY,58,54
2016-11-02 00:00:00,60,OKAY,60,54
2016-11-02 01:00:00,55,OKAY,55,50
2016-11-02 02:00:00,51,OKAY,51,47
2016-11-02 03:00:00,45,OKAY,45,43
2016-11-02 04:00:00,40,OKAY,40,38
2016-11-02 05:00:00,37,OKAY,37,35
2016-11-02 06:00:00,35,OKAY,35,33
2016-11-02 07:00:00,33,OKAY,33,31
2016-11-02 08:00:00,33,OKAY,33,29
2016-11-02 09:00:00,33,IDENTICAL_RUN,33,31
2016-11-02 10:00:00,35,OKAY,35,32
2016-11-02 11:00:00,39,OKAY,39,35
2016-11-02 12:00:00,43,OKAY,43,39
2016-11-02 13:00:00,44,OKAY,44,41
2016-11-02 14:00:00,48,OKAY,48,47
2016-11-02 15:00:00,55,OKAY,55,51
2016-11-02 16:00:00,57,OKAY,57,55
2016-11-02 17:00:00,62,OKAY,62,59
2016-11-02 18:00:00,63,OKAY,63,61
