date_time,raw demand (MW),category,cleaned demand (MW),forecast demand (MW)
2018-10-01 00:00:00,9660,OKAY,9660,9660
2018-10-01 01:00:00,9857,OKAY,9857,9857
2018-10-01 02:00:00,9673,OKAY,9673,9673
2018-10-01 03:00:00,9314,OKAY,9314,9314
2018-10-01 04:00:00,8849,OKAY,8849,8849
2018-10-01 05:00:00,8423,OKAY,8423,8423
2018-10-01 06:00:00,8079,OKAY,8079,8079
2018-10-01 07:00:00,7863,OKAY,7863,7863
2018-10-01 08:00:00,7781,OKAY,7781,7781
2018-10-01 09:00:00,7740,OKAY,7740,7740
2018-10-01 10:00:00,7998,OKAY,7998,7998
2018-10-01 11:00:00,8664,OKAY,8664,8664
2018-10-01 12:00:00,9773,OKAY,9773,9773
2018-10-01 13:00:00,10445,OKAY,10445,10445
2018-10-01 14:00:00,10669,OKAY,10669,10669
2018-10-01 15:00:00,10853,OKAY,10853,10853
2018-10-01 16:00:00,11054,OKAY,11054,11054
2018-10-01 17:00:00,11179,OKAY,11179,11179
2018-10-01 18:00:00,11305,OKAY,11305,11305
2018-10-01 19:00:00,11504,OKAY,11504,11504
2018-10-01 20:00:00,11542,OKAY,11542,11542
2018-10-01 21:00:00,11487,OKAY,11487,11487
2018-10-01 22:00:00,11405,OKAY,11405,11405
2018-10-01 23:00:00,11339,OKAY,11339,11339
2018-10-02 00:00:00,11464,OKAY,11464,11464
2018-10-02 01:00:00,11574,OKAY,11574,11574
2018-10-02 02:00:00,11276,OKAY,11276,11276
2018-10-02 03:00:00,10824,OKAY,10824,10824
2018-10-02 04:00:00,10226,OKAY,10226,10226
2018-10-02 05:00:00,9637,OKAY,9637,9637
2018-10-02 06:00:00,9077,OKAY,9077,9077
2018-10-02 07:00:00,8740,OKAY,8740,8740
2018-10-02 08:00:00,8532,OKAY,8532,8532
2018-10-02 09:00:00,8443,OKAY,8443,8443
2018-10-02 10:00:00,8583,OKAY,8583,8583
2018-10-02 11:00:00,9131,OKAY,9131,9131
2018-10-02 12:00:00,10081,OKAY,10081,10081
2018-10-02 13:00:00,10553,OKAY,10553,10553
2018-10-02 14:00:00,10825,OKAY,10825,10825
2018-10-02 15:00:00,10962,OKAY,10962,10962
2018-10-02 16:00:00,11086,OKAY,11086,11086
2018-10-02 17:00:00,11148,OKAY,11148,11148
2018-10-02 18:00:00,11209,OKAY,11209,11209
2018-10-02 19:00:00,11256,OKAY,11256,11256
2018-10-02 20:00:00,11186,OKAY,11186,11186
2018-10-02 21:00:00,11113,OKAY,11113,11113
2018-10-02 22:00:00,11038,OKAY,11038,11038
2018-10-02 23:00:00,10937,OKAY,10937,10937
2018-10-03 00:00:00,11088,OKAY,11088,11088
2018-10-03 01:00:00,11254,OKAY,11254,11254
2018-10-03 02:00:00,11023,OKAY,11023,11023
2018-10-03 03:00:00,10537,OKAY,10537,10537
2018-10-03 04:00:00,9888,OKAY,9888,9888
2018-10-03 05:00:00,9313,OKAY,9313,9313
2018-10-03 06:00:00,8770,OKAY,8770,8770
2018-10-03 07:00:00,8445,OKAY,8445,8445
2018-10-03 08:00:00,8252,OKAY,8252,8252
2018-10-03 09:00:00,8213,OKAY,8213,8213
2018-10-03 10:00:00,8386,OKAY,8386,8386
2018-10-03 11:00:00,9028,OKAY,9028,9028
2018-10-03 12:00:00,10140,OKAY,10140,10140
2018-10-03 13:00:00,10698,OKAY,10698,10698
2018-10-03 14:00:00,11161,OKAY,11161,11161
2018-10-03 15:00:00,11747,OKAY,11747,11747
2018-10-03 16:00:00,12295,OKAY,12295,12295
2018-10-03 17:00:00,12828,OKAY,12828,12828
2018-10-03 18:00:00,13217,OKAY,13217,13217
2018-10-03 19:00:00,13688,OKAY,13688,13688
2018-10-03 20:00:00,14089,OKAY,14089,14089
2018-10-03 21:00:00,14378,OKAY,14378,14378
2018-10-03 22:00:00,14524,OKAY,14524,14524
2018-10-03 23:00:00,14394,OKAY,14394,14394
2018-10-04 00:00:00,14341,OKAY,14341,14341
2018-10-04 01:00:00,14530,OKAY,14530,14530
2018-10-04 02:00:00,14242,OKAY,14242,14242
2018-10-04 03:00:00,13671,OKAY,13671,13671
2018-10-04 04:00:00,12841,OKAY,12841,12841
2018-10-04 05:00:00,11984,OKAY,11984,11984
2018-10-04 06:00:00,11236,OKAY,11236,11236
2018-10-04 07:00:00,10587,OKAY,10587,10587
2018-10-04 08:00:00,10075,OKAY,10075,10075
2018-10-04 09:00:00,9757,OKAY,9757,9757
2018-10-04 10:00:00,9641,OKAY,9641,9641
2018-10-04 11:00:00,9971,OKAY,9971,9971
2018-10-04 12:00:00,10646,OKAY,10646,10646
2018-10-04 13:00:00,10786,OKAY,10786,10786
2018-10-04 14:00:00,10959,OKAY,10959,10959
2018-10-04 15:00:00,11070,OKAY,11070,11070
2018-10-04 16:00:00,11144,OKAY,11144,11144
2018-10-04 17:00:00,11146,OKAY,11146,11146
2018-10-04 18:00:00,11152,OKAY,11152,11152
2018-10-04 19:00:00,11177,OKAY,11177,11177
2018-10-04 20:00:00,11038,OKAY,11038,11038
2018-10-04 21:00:00,10884,OKAY,10884,10884
2018-10-04 22:00:00,10762,OKAY,10762,10762
2018-10-04 23:00:00,10576,OKAY,10576,10576
2018-10-05 00:00:00,10697,OKAY,10697,10697
2018-10-05 01:00:00,10888,OKAY,10888,10888
2018-10-05 02:00:00,10636,OKAY,10636,10636
2018-10-05 03:00:00,10237,OKAY,10237,10237
2018-10-05 04:00:00,9569,OKAY,9569,9569
2018-10-05 05:00:00,8986,OKAY,8986,8986
2018-10-05 06:00:00,8575,OKAY,8575,8575
2018-10-05 07:00:00,8309,OKAY,8309,8309
2018-10-05 08:00:00,8122,OKAY,8122,8122
2018-10-05 09:00:00,8060,OKAY,8060,8060
2018-10-05 10:00:00,8226,OKAY,8226,8226
2018-10-05 11:00:00,8815,OKAY,8815,8815
2018-10-05 12:00:00,9744,OKAY,9744,9744
2018-10-05 13:00:00,10391,OKAY,10391,10391
2018-10-05 14:00:00,10631,OKAY,10631,10631
2018-10-05 15:00:00,10770,OKAY,10770,10770
2018-10-05 16:00:00,10948,OKAY,10948,10948
2018-10-05 17:00:00,11026,OKAY,11026,11026
2018-10-05 18:00:00,11034,OKAY,11034,11034
2018-10-05 19:00:00,11072,OKAY,11072,11072
2018-10-05 20:00:00,11006,OKAY,11006,11006
2018-10-05 21:00:00,10914,OKAY,10914,10914
2018-10-05 22:00:00,10859,OKAY,10859,10859
2018-10-05 23:00:00,10830,OKAY,10830,10830
2018-10-06 00:00:00,10985,OKAY,10985,10985
2018-10-06 01:00:00,10887,OKAY,10887,10887
2018-10-06 02:00:00,10662,OKAY,10662,10662
2018-10-06 03:00:00,10304,OKAY,10304,10304
2018-10-06 04:00:00,9719,OKAY,9719,9719
2018-10-06 05:00:00,9210,OKAY,9210,9210
2018-10-06 06:00:00,8713,OKAY,8713,8713
2018-10-06 07:00:00,8472,OKAY,8472,8472
2018-10-06 08:00:00,8232,OKAY,8232,8232
2018-10-06 09:00:00,8121,OKAY,8121,8121
2018-10-06 10:00:00,8177,OKAY,8177,8177
2018-10-06 11:00:00,8457,OKAY,8457,8457
2018-10-06 12:00:00,8851,OKAY,8851,8851
2018-10-06 13:00:00,9079,OKAY,9079,9079
2018-10-06 14:00:00,9619,OKAY,9619,9619
2018-10-06 15:00:00,10013,OKAY,10013,10013
2018-10-06 16:00:00,10288,OKAY,10288,10288
2018-10-06 17:00:00,10297,OKAY,10297,10297
2018-10-06 18:00:00,10113,OKAY,10113,10113
2018-10-06 19:00:00,9760,OKAY,9760,9760
2018-10-06 20:00:00,9653,OKAY,9653,9653
2018-10-06 21:00:00,9524,OKAY,9524,9524
2018-10-06 22:00:00,9430,OKAY,9430,9430
2018-10-06 23:00:00,9419,OKAY,9419,9419
2018-10-07 00:00:00,9696,OKAY,9696,9696
2018-10-07 01:00:00,9737,OKAY,9737,9737
2018-10-07 02:00:00,9574,OKAY,9574,9574
2018-10-07 03:00:00,9261,OKAY,9261,9261
2018-10-07 04:00:00,8863,OKAY,8863,8863
2018-10-07 05:00:00,8431,OKAY,8431,8431
2018-10-07 06:00:00,8063,OKAY,8063,8063
2018-10-07 07:00:00,7756,OKAY,7756,7756
2018-10-07 08:00:00,7562,OKAY,7562,7562
2018-10-07 09:00:00,7480,OKAY,7480,7480
2018-10-07 10:00:00,7504,OKAY,7504,7504
2018-10-07 11:00:00,7657,OKAY,7657,7657
2018-10-07 12:00:00,7846,OKAY,7846,7846
2018-10-07 13:00:00,7986,OKAY,7986,7986
2018-10-07 14:00:00,8240,OKAY,8240,8240
2018-10-07 15:00:00,8562,OKAY,8562,8562
2018-10-07 16:00:00,8763,OKAY,8763,8763
2018-10-07 17:00:00,8892,OKAY,8892,8892
2018-10-07 18:00:00,8951,OKAY,8951,8951
2018-10-07 19:00:00,8952,OKAY,8952,8952
2018-10-07 20:00:00,8942,OKAY,8942,8942
2018-10-07 21:00:00,9000,OKAY,9000,9000
2018-10-07 22:00:00,9114,OKAY,9114,9114
2018-10-07 23:00:00,9269,OKAY,9269,9269
2018-10-08 00:00:00,9692,OKAY,9692,9692
2018-10-08 01:00:00,9754,OKAY,9754,9754
2018-10-08 02:00:00,9646,OKAY,9646,9646
2018-10-08 03:00:00,9383,OKAY,9383,9383
2018-10-08 04:00:00,9030,OKAY,9030,9030
2018-10-08 05:00:00,8584,OKAY,8584,8584
2018-10-08 06:00:00,8349,OKAY,8349,8349
2018-10-08 07:00:00,8087,OKAY,8087,8087
2018-10-08 08:00:00,7999,OKAY,7999,7999
2018-10-08 09:00:00,8003,OKAY,8003,8003
2018-10-08 10:00:00,8232,OKAY,8232,8232
2018-10-08 11:00:00,8892,OKAY,8892,8892
2018-10-08 12:00:00,9867,OKAY,9867,9867
2018-10-08 13:00:00,10371,OKAY,10371,10371
2018-10-08 14:00:00,10968,OKAY,10968,10968
2018-10-08 15:00:00,11386,OKAY,11386,11386
2018-10-08 16:00:00,11843,OKAY,11843,11843
2018-10-08 17:00:00,12360,OKAY,12360,12360
2018-10-08 18:00:00,12884,OKAY,12884,12884
2018-10-08 19:00:00,13330,OKAY,13330,13330
2018-10-08 20:00:00,13623,OKAY,13623,13623
2018-10-08 21:00:00,13748,OKAY,13748,13748
2018-10-08 22:00:00,13831,OKAY,13831,13831
2018-10-08 23:00:00,13633,OKAY,13633,13633
2018-10-09 00:00:00,13492,OKAY,13492,13492
2018-10-09 01:00:00,13396,OKAY,13396,13396
2018-10-09 02:00:00,12874,OKAY,12874,12874
2018-10-09 03:00:00,12241,OKAY,12241,12241
2018-10-09 04:00:00,11376,OKAY,11376,11376
2018-10-09 05:00:00,10589,OKAY,10589,10589
2018-10-09 06:00:00,10028,OKAY,10028,10028
2018-10-09 07:00:00,9599,OKAY,9599,9599
2018-10-09 08:00:00,9296,OKAY,9296,9296
2018-10-09 09:00:00,9156,OKAY,9156,9156
2018-10-09 10:00:00,9299,OKAY,9299,9299
2018-10-09 11:00:00,9912,OKAY,9912,9912
2018-10-09 12:00:00,11049,OKAY,11049,11049
2018-10-09 13:00:00,11696,OKAY,11696,11696
2018-10-09 14:00:00,12352,OKAY,12352,12352
2018-10-09 15:00:00,12972,OKAY,12972,12972
2018-10-09 16:00:00,13681,OKAY,13681,13681
2018-10-09 17:00:00,14345,OKAY,14345,14345
2018-10-09 18:00:00,14823,OKAY,14823,14823
2018-10-09 19:00:00,15207,OKAY,15207,15207
2018-10-09 20:00:00,15429,OKAY,15429,15429
2018-10-09 21:00:00,15353,OKAY,15353,15353
2018-10-09 22:00:00,14991,OKAY,14991,14991
2018-10-09 23:00:00,14503,OKAY,14503,14503
2018-10-10 00:00:00,14416,OKAY,14416,14416
2018-10-10 01:00:00,14361,OKAY,14361,14361
2018-10-10 02:00:00,13837,OKAY,13837,13837
2018-10-10 03:00:00,13155,OKAY,13155,13155
2018-10-10 04:00:00,12212,OKAY,12212,12212
2018-10-10 05:00:00,11322,OKAY,11322,11322
2018-10-10 06:00:00,10576,OKAY,10576,10576
2018-10-10 07:00:00,10087,OKAY,10087,10087
2018-10-10 08:00:00,9734,OKAY,9734,9734
2018-10-10 09:00:00,9550,OKAY,9550,9550
2018-10-10 10:00:00,9670,OKAY,9670,9670
2018-10-10 11:00:00,10278,OKAY,10278,10278
2018-10-10 12:00:00,11343,OKAY,11343,11343
2018-10-10 13:00:00,11875,OKAY,11875,11875
2018-10-10 14:00:00,12239,OKAY,12239,12239
2018-10-10 15:00:00,12491,OKAY,12491,12491
2018-10-10 16:00:00,12678,OKAY,12678,12678
2018-10-10 17:00:00,12830,OKAY,12830,12830
2018-10-10 18:00:00,12933,OKAY,12933,12933
2018-10-10 19:00:00,13071,OKAY,13071,13071
2018-10-10 20:00:00,12876,OKAY,12876,12876
2018-10-10 21:00:00,12630,OKAY,12630,12630
2018-10-10 22:00:00,12562,OKAY,12562,12562
2018-10-10 23:00:00,12510,OKAY,12510,12510
2018-10-11 00:00:00,12513,OKAY,12513,12513
2018-10-11 01:00:00,12354,OKAY,12354,12354
2018-10-11 02:00:00,11652,OKAY,11652,11652
2018-10-11 03:00:00,10843,OKAY,10843,10843
2018-10-11 04:00:00,9939,OKAY,9939,9939
2018-10-11 05:00:00,9170,OKAY,9170,9170
2018-10-11 06:00:00,8636,OKAY,8636,8636
2018-10-11 07:00:00,8278,OKAY,8278,8278
2018-10-11 08:00:00,8080,OKAY,8080,8080
2018-10-11 09:00:00,8015,OKAY,8015,8015
2018-10-11 10:00:00,8202,OKAY,8202,8202
2018-10-11 11:00:00,8815,OKAY,8815,8815
2018-10-11 12:00:00,9871,OKAY,9871,9871
2018-10-11 13:00:00,10379,OKAY,10379,10379
2018-10-11 14:00:00,10619,OKAY,10619,10619
2018-10-11 15:00:00,10748,OKAY,10748,10748
2018-10-11 16:00:00,10799,OKAY,10799,10799
2018-10-11 17:00:00,10775,OKAY,10775,10775
2018-10-11 18:00:00,10728,OKAY,10728,10728
2018-10-11 19:00:00,10748,OKAY,10748,10748
2018-10-11 20:00:00,10638,OKAY,10638,10638
2018-10-11 21:00:00,10518,OKAY,10518,10518
2018-10-11 22:00:00,10419,OKAY,10419,10419
2018-10-11 23:00:00,10392,OKAY,10392,10392
2018-10-12 00:00:00,10817,OKAY,10817,10817
2018-10-12 01:00:00,10987,OKAY,10987,10987
2018-10-12 02:00:00,10775,OKAY,10775,10775
2018-10-12 03:00:00,10251,OKAY,10251,10251
2018-10-12 04:00:00,9633,OKAY,9633,9633
2018-10-12 05:00:00,9034,OKAY,9034,9034
2018-10-12 06:00:00,8632,OKAY,8632,8632
2018-10-12 07:00:00,8368,OKAY,8368,8368
2018-10-12 08:00:00,8197,OKAY,8197,8197
2018-10-12 09:00:00,8191,OKAY,8191,8191
2018-10-12 10:00:00,8426,OKAY,8426,8426
2018-10-12 11:00:00,9056,OKAY,9056,9056
2018-10-12 12:00:00,10109,OKAY,10109,10109
2018-10-12 13:00:00,10633,OKAY,10633,10633
2018-10-12 14:00:00,10783,OKAY,10783,10783
2018-10-12 15:00:00,10842,OKAY,10842,10842
2018-10-12 16:00:00,10958,OKAY,10958,10958
2018-10-12 17:00:00,10995,OKAY,10995,10995
2018-10-12 18:00:00,11006,OKAY,11006,11006
2018-10-12 19:00:00,11044,OKAY,11044,11044
2018-10-12 20:00:00,10913,OKAY,10913,10913
2018-10-12 21:00:00,10733,OKAY,10733,10733
2018-10-12 22:00:00,10666,OKAY,10666,10666
2018-10-12 23:00:00,10743,OKAY,10743,10743
2018-10-13 00:00:00,11014,OKAY,11014,11014
2018-10-13 01:00:00,10957,OKAY,10957,10957
2018-10-13 02:00:00,10757,OKAY,10757,10757
2018-10-13 03:00:00,10422,OKAY,10422,10422
2018-10-13 04:00:00,9863,OKAY,9863,9863
2018-10-13 05:00:00,9382,OKAY,9382,9382
2018-10-13 06:00:00,8930,OKAY,8930,8930
2018-10-13 07:00:00,8677,OKAY,8677,8677
2018-10-13 08:00:00,8484,OKAY,8484,8484
2018-10-13 09:00:00,8440,OKAY,8440,8440
2018-10-13 10:00:00,8519,OKAY,8519,8519
2018-10-13 11:00:00,8805,OKAY,8805,8805
2018-10-13 12:00:00,9345,OKAY,9345,9345
2018-10-13 13:00:00,9533,OKAY,9533,9533
2018-10-13 14:00:00,9799,OKAY,9799,9799
2018-10-13 15:00:00,9840,OKAY,9840,9840
2018-10-13 16:00:00,9814,OKAY,9814,9814
2018-10-13 17:00:00,9708,OKAY,9708,9708
2018-10-13 18:00:00,9545,OKAY,9545,9545
2018-10-13 19:00:00,9340,OKAY,9340,9340
2018-10-13 20:00:00,9192,OKAY,9192,9192
2018-10-13 21:00:00,9087,OKAY,9087,9087
2018-10-13 22:00:00,9064,OKAY,9064,9064
2018-10-13 23:00:00,9171,OKAY,9171,9171
2018-10-14 00:00:00,9668,OKAY,9668,9668
2018-10-14 01:00:00,9768,OKAY,9768,9768
2018-10-14 02:00:00,9624,OKAY,9624,9624
2018-10-14 03:00:00,9458,OKAY,9458,9458
2018-10-14 04:00:00,9032,OKAY,9032,9032
2018-10-14 05:00:00,8647,OKAY,8647,8647
2018-10-14 06:00:00,8335,OKAY,8335,8335
2018-10-14 07:00:00,8096,OKAY,8096,8096
2018-10-14 08:00:00,7987,OKAY,7987,7987
2018-10-14 09:00:00,7877,OKAY,7877,7877
2018-10-14 10:00:00,7911,OKAY,7911,7911
2018-10-14 11:00:00,7993,OKAY,7993,7993
2018-10-14 12:00:00,8263,OKAY,8263,8263
2018-10-14 13:00:00,8363,OKAY,8363,8363
2018-10-14 14:00:00,8511,OKAY,8511,8511
2018-10-14 15:00:00,8657,OKAY,8657,8657
2018-10-14 16:00:00,8747,OKAY,8747,8747
2018-10-14 17:00:00,8831,OKAY,8831,8831
2018-10-14 18:00:00,8820,OKAY,8820,8820
2018-10-14 19:00:00,8828,OKAY,8828,8828
2018-10-14 20:00:00,8776,OKAY,8776,8776
2018-10-14 21:00:00,8750,OKAY,8750,8750
2018-10-14 22:00:00,8778,OKAY,8778,8778
2018-10-14 23:00:00,8957,OKAY,8957,8957
2018-10-15 00:00:00,9566,OKAY,9566,9566
2018-10-15 01:00:00,9611,OKAY,9611,9611
2018-10-15 02:00:00,9468,OKAY,9468,9468
2018-10-15 03:00:00,9185,OKAY,9185,9185
2018-10-15 04:00:00,8761,OKAY,8761,8761
2018-10-15 05:00:00,8302,OKAY,8302,8302
2018-10-15 06:00:00,8019,OKAY,8019,8019
2018-10-15 07:00:00,7874,OKAY,7874,7874
2018-10-15 08:00:00,7887,OKAY,7887,7887
2018-10-15 09:00:00,7963,OKAY,7963,7963
2018-10-15 10:00:00,8262,OKAY,8262,8262
2018-10-15 11:00:00,9047,OKAY,9047,9047
2018-10-15 12:00:00,10195,OKAY,10195,10195
2018-10-15 13:00:00,10835,OKAY,10835,10835
2018-10-15 14:00:00,10951,OKAY,10951,10951
2018-10-15 15:00:00,11060,OKAY,11060,11060
2018-10-15 16:00:00,11086,OKAY,11086,11086
2018-10-15 17:00:00,10980,OKAY,10980,10980
2018-10-15 18:00:00,10853,OKAY,10853,10853
2018-10-15 19:00:00,10824,OKAY,10824,10824
2018-10-15 20:00:00,10704,OKAY,10704,10704
2018-10-15 21:00:00,10593,OKAY,10593,10593
2018-10-15 22:00:00,10560,OKAY,10560,10560
2018-10-15 23:00:00,10638,OKAY,10638,10638
2018-10-16 00:00:00,11053,OKAY,11053,11053
2018-10-16 01:00:00,11167,OKAY,11167,11167
2018-10-16 02:00:00,10957,OKAY,10957,10957
2018-10-16 03:00:00,10519,OKAY,10519,10519
2018-10-16 04:00:00,9861,OKAY,9861,9861
2018-10-16 05:00:00,9316,OKAY,9316,9316
2018-10-16 06:00:00,8954,OKAY,8954,8954
2018-10-16 07:00:00,8752,OKAY,8752,8752
2018-10-16 08:00:00,8618,OKAY,8618,8618
2018-10-16 09:00:00,8623,OKAY,8623,8623
2018-10-16 10:00:00,8932,OKAY,8932,8932
2018-10-16 11:00:00,9619,OKAY,9619,9619
2018-10-16 12:00:00,10738,OKAY,10738,10738
2018-10-16 13:00:00,11208,OKAY,11208,11208
2018-10-16 14:00:00,11263,OKAY,11263,11263
2018-10-16 15:00:00,11203,OKAY,11203,11203
2018-10-16 16:00:00,11162,OKAY,11162,11162
2018-10-16 17:00:00,11117,OKAY,11117,11117
2018-10-16 18:00:00,11033,OKAY,11033,11033
2018-10-16 19:00:00,11022,OKAY,11022,11022
2018-10-16 20:00:00,10890,OKAY,10890,10890
2018-10-16 21:00:00,10729,OKAY,10729,10729
2018-10-16 22:00:00,10673,OKAY,10673,10673
2018-10-16 23:00:00,10688,OKAY,10688,10688
2018-10-17 00:00:00,11006,OKAY,11006,11006
2018-10-17 01:00:00,11078,OKAY,11078,11078
2018-10-17 02:00:00,10856,OKAY,10856,10856
2018-10-17 03:00:00,10410,OKAY,10410,10410
2018-10-17 04:00:00,9764,OKAY,9764,9764
2018-10-17 05:00:00,9162,OKAY,9162,9162
2018-10-17 06:00:00,8748,OKAY,8748,8748
2018-10-17 07:00:00,8508,OKAY,8508,8508
2018-10-17 08:00:00,8418,OKAY,8418,8418
2018-10-17 09:00:00,8404,OKAY,8404,8404
2018-10-17 10:00:00,8659,OKAY,8659,8659
2018-10-17 11:00:00,9362,OKAY,9362,9362
2018-10-17 12:00:00,10465,OKAY,10465,10465
2018-10-17 13:00:00,10968,OKAY,10968,10968
2018-10-17 14:00:00,11101,OKAY,11101,11101
2018-10-17 15:00:00,11190,OKAY,11190,11190
2018-10-17 16:00:00,11115,OKAY,11115,11115
2018-10-17 17:00:00,11009,OKAY,11009,11009
2018-10-17 18:00:00,10900,OKAY,10900,10900
2018-10-17 19:00:00,10860,OKAY,10860,10860
2018-10-17 20:00:00,10689,OKAY,10689,10689
2018-10-17 21:00:00,10601,OKAY,10601,10601
2018-10-17 22:00:00,10529,OKAY,10529,10529
2018-10-17 23:00:00,10550,OKAY,10550,10550
2018-10-18 00:00:00,10977,OKAY,10977,10977
2018-10-18 01:00:00,11064,OKAY,11064,11064
2018-10-18 02:00:00,10903,OKAY,10903,10903
2018-10-18 03:00:00,10464,OKAY,10464,10464
2018-10-18 04:00:00,9862,OKAY,9862,9862
2018-10-18 05:00:00,9316,OKAY,9316,9316
2018-10-18 06:00:00,8935,OKAY,8935,8935
2018-10-18 07:00:00,8726,OKAY,8726,8726
2018-10-18 08:00:00,8637,OKAY,8637,8637
2018-10-18 09:00:00,8633,OKAY,8633,8633
2018-10-18 10:00:00,8922,OKAY,8922,8922
2018-10-18 11:00:00,9613,OKAY,9613,9613
2018-10-18 12:00:00,10735,OKAY,10735,10735
2018-10-18 13:00:00,11178,OKAY,11178,11178
2018-10-18 14:00:00,11177,OKAY,11177,11177
2018-10-18 15:00:00,11103,OKAY,11103,11103
2018-10-18 16:00:00,11074,OKAY,11074,11074
2018-10-18 17:00:00,10982,OKAY,10982,10982
2018-10-18 18:00:00,10812,OKAY,10812,10812
2018-10-18 19:00:00,10848,OKAY,10848,10848
2018-10-18 20:00:00,10719,OKAY,10719,10719
2018-10-18 21:00:00,10584,OKAY,10584,10584
2018-10-18 22:00:00,10521,OKAY,10521,10521
2018-10-18 23:00:00,10534,OKAY,10534,10534
2018-10-19 00:00:00,10878,OKAY,10878,10878
2018-10-19 01:00:00,10930,OKAY,10930,10930
2018-10-19 02:00:00,10712,OKAY,10712,10712
2018-10-19 03:00:00,10305,OKAY,10305,10305
2018-10-19 04:00:00,9737,OKAY,9737,9737
2018-10-19 05:00:00,9200,OKAY,9200,9200
2018-10-19 06:00:00,8789,OKAY,8789,8789
2018-10-19 07:00:00,8535,OKAY,8535,8535
2018-10-19 08:00:00,8381,OKAY,8381,8381
2018-10-19 09:00:00,8331,OKAY,8331,8331
2018-10-19 10:00:00,8550,OKAY,8550,8550
2018-10-19 11:00:00,9176,OKAY,9176,9176
2018-10-19 12:00:00,10257,OKAY,10257,10257
2018-10-19 13:00:00,10826,OKAY,10826,10826
2018-10-19 14:00:00,10968,OKAY,10968,10968
2018-10-19 15:00:00,11090,OKAY,11090,11090
2018-10-19 16:00:00,11108,OKAY,11108,11108
2018-10-19 17:00:00,11094,OKAY,11094,11094
2018-10-19 18:00:00,11033,OKAY,11033,11033
2018-10-19 19:00:00,11006,OKAY,11006,11006
2018-10-19 20:00:00,10880,OKAY,10880,10880
2018-10-19 21:00:00,10705,OKAY,10705,10705
2018-10-19 22:00:00,10750,OKAY,10750,10750
2018-10-19 23:00:00,10784,OKAY,10784,10784
2018-10-20 00:00:00,10893,OKAY,10893,10893
2018-10-20 01:00:00,10792,OKAY,10792,10792
2018-10-20 02:00:00,10553,OKAY,10553,10553
2018-10-20 03:00:00,10188,OKAY,10188,10188
2018-10-20 04:00:00,9613,OKAY,9613,9613
2018-10-20 05:00:00,9097,OKAY,9097,9097
2018-10-20 06:00:00,8684,OKAY,8684,8684
2018-10-20 07:00:00,8428,OKAY,8428,8428
2018-10-20 08:00:00,8154,OKAY,8154,8154
2018-10-20 09:00:00,8086,OKAY,8086,8086
2018-10-20 10:00:00,8231,OKAY,8231,8231
2018-10-20 11:00:00,8529,OKAY,8529,8529
2018-10-20 12:00:00,8992,OKAY,8992,8992
2018-10-20 13:00:00,9282,OKAY,9282,9282
2018-10-20 14:00:00,9500,OKAY,9500,9500
2018-10-20 15:00:00,9642,OKAY,9642,9642
2018-10-20 16:00:00,9676,OKAY,9676,9676
2018-10-20 17:00:00,9712,OKAY,9712,9712
2018-10-20 18:00:00,9679,OKAY,9679,9679
2018-10-20 19:00:00,9597,OKAY,9597,9597
2018-10-20 20:00:00,9572,OKAY,9572,9572
2018-10-20 21:00:00,9424,OKAY,9424,9424
2018-10-20 22:00:00,9439,OKAY,9439,9439
2018-10-20 23:00:00,9548,OKAY,9548,9548
2018-10-21 00:00:00,10049,OKAY,10049,10049
2018-10-21 01:00:00,10093,OKAY,10093,10093
2018-10-21 02:00:00,10006,OKAY,10006,10006
2018-10-21 03:00:00,9772,OKAY,9772,9772
2018-10-21 04:00:00,9405,OKAY,9405,9405
2018-10-21 05:00:00,8991,OKAY,8991,8991
2018-10-21 06:00:00,8702,OKAY,8702,8702
2018-10-21 07:00:00,8495,OKAY,8495,8495
2018-10-21 08:00:00,8403,OKAY,8403,8403
2018-10-21 09:00:00,8347,OKAY,8347,8347
2018-10-21 10:00:00,8390,OKAY,8390,8390
2018-10-21 11:00:00,8588,OKAY,8588,8588
2018-10-21 12:00:00,8884,OKAY,8884,8884
2018-10-21 13:00:00,8986,OKAY,8986,8986
2018-10-21 14:00:00,9114,OKAY,9114,9114
2018-10-21 15:00:00,9207,OKAY,9207,9207
2018-10-21 16:00:00,9251,OKAY,9251,9251
2018-10-21 17:00:00,9247,OKAY,9247,9247
2018-10-21 18:00:00,9166,OKAY,9166,9166
2018-10-21 19:00:00,9091,OKAY,9091,9091
2018-10-21 20:00:00,8974,OKAY,8974,8974
2018-10-21 21:00:00,8929,OKAY,8929,8929
2018-10-21 22:00:00,9007,OKAY,9007,9007
2018-10-21 23:00:00,9220,OKAY,9220,9220
2018-10-22 00:00:00,9797,OKAY,9797,9797
2018-10-22 01:00:00,9936,OKAY,9936,9936
2018-10-22 02:00:00,9822,OKAY,9822,9822
2018-10-22 03:00:00,9612,OKAY,9612,9612
2018-10-22 04:00:00,9172,OKAY,9172,9172
2018-10-22 05:00:00,8788,OKAY,8788,8788
2018-10-22 06:00:00,8513,OKAY,8513,8513
2018-10-22 07:00:00,8372,OKAY,8372,8372
2018-10-22 08:00:00,8290,OKAY,8290,8290
2018-10-22 09:00:00,8390,OKAY,8390,8390
2018-10-22 10:00:00,8714,OKAY,8714,8714
2018-10-22 11:00:00,9494,OKAY,9494,9494
2018-10-22 12:00:00,10620,OKAY,10620,10620
