date_time,raw demand (MW),category,cleaned demand (MW),forecast demand (MW)
2018-10-01 00:00:00,600,OKAY,600,572
2018-10-01 01:00:00,592,OKAY,592,562
2018-10-01 02:00:00,564,OKAY,564,520
2018-10-01 03:00:00,526,OKAY,526,478
2018-10-01 04:00:00,474,OKAY,474,436
2018-10-01 05:00:00,434,OKAY,434,417
2018-10-01 06:00:00,417,OKAY,417,396
2018-10-01 07:00:00,406,OKAY,406,386
2018-10-01 08:00:00,398,OKAY,398,380
2018-10-01 09:00:00,405,OKAY,405,387
2018-10-01 10:00:00,432,OKAY,432,420
2018-10-01 11:00:00,493,OKAY,493,485
2018-10-01 12:00:00,524,OKAY,524,521
2018-10-01 13:00:00,541,OKAY,541,529
2018-10-01 14:00:00,560,OKAY,560,537
2018-10-01 15:00:00,579,OKAY,579,557
2018-10-01 16:00:00,601,OKAY,601,570
2018-10-01 17:00:00,622,OKAY,622,587
2018-10-01 18:00:00,636,OKAY,636,601
2018-10-01 19:00:00,657,OKAY,657,610
2018-10-01 20:00:00,668,OKAY,668,618
2018-10-01 21:00:00,680,OKAY,680,632
2018-10-01 22:00:00,673,OKAY,673,633
2018-10-01 23:00:00,667,OKAY,667,629
2018-10-02 00:00:00,663,OKAY,663,639
2018-10-02 01:00:00,648,OKAY,648,629
2018-10-02 02:00:00,611,OKAY,611,584
2018-10-02 03:00:00,545,OKAY,545,526
2018-10-02 04:00:00,487,OKAY,487,472
2018-10-02 05:00:00,447,OKAY,447,432
2018-10-02 06:00:00,426,OKAY,426,413
2018-10-02 07:00:00,413,OKAY,413,403
2018-10-02 08:00:00,408,OKAY,408,395
2018-10-02 09:00:00,409,OKAY,409,401
2018-10-02 10:00:00,441,OKAY,441,434
2018-10-02 11:00:00,500,OKAY,500,494
2018-10-02 12:00:00,525,OKAY,525,531
2018-10-02 13:00:00,537,OKAY,537,537
2018-10-02 14:00:00,550,OKAY,550,543
2018-10-02 15:00:00,540,OKAY,540,555
2018-10-02 16:00:00,583,OKAY,583,572
2018-10-02 17:00:00,593,OKAY,593,589
2018-10-02 18:00:00,626,OKAY,626,603
2018-10-02 19:00:00,646,OKAY,646,612
2018-10-02 20:00:00,648,OKAY,648,626
2018-10-02 21:00:00,652,OKAY,652,642
2018-10-02 22:00:00,648,OKAY,648,639
2018-10-02 23:00:00,649,OKAY,649,633
2018-10-03 00:00:00,653,OKAY,653,646
2018-10-03 01:00:00,638,OKAY,638,633
2018-10-03 02:00:00,606,OKAY,606,586
2018-10-03 03:00:00,548,OKAY,548,530
2018-10-03 04:00:00,485,OKAY,485,479
2018-10-03 05:00:00,450,OKAY,450,464
2018-10-03 06:00:00,423,OKAY,423,441
2018-10-03 07:00:00,412,OKAY,412,427
2018-10-03 08:00:00,411,OKAY,411,420
2018-10-03 09:00:00,410,OKAY,410,424
2018-10-03 10:00:00,440,OKAY,440,458
2018-10-03 11:00:00,497,OKAY,497,520
2018-10-03 12:00:00,535,OKAY,535,559
2018-10-03 13:00:00,545,OKAY,545,568
2018-10-03 14:00:00,559,OKAY,559,582
2018-10-03 15:00:00,576,OKAY,576,605
2018-10-03 16:00:00,605,OKAY,605,621
2018-10-03 17:00:00,631,OKAY,631,642
2018-10-03 18:00:00,658,OKAY,658,662
2018-10-03 19:00:00,675,OKAY,675,677
2018-10-03 20:00:00,683,OKAY,683,689
2018-10-03 21:00:00,698,OKAY,698,702
2018-10-03 22:00:00,698,OKAY,698,708
2018-10-03 23:00:00,684,OKAY,684,700
2018-10-04 00:00:00,688,OKAY,688,710
2018-10-04 01:00:00,666,OKAY,666,695
2018-10-04 02:00:00,633,OKAY,633,641
2018-10-04 03:00:00,567,OKAY,567,582
2018-10-04 04:00:00,502,OKAY,502,521
2018-10-04 05:00:00,465,OKAY,465,466
2018-10-04 06:00:00,437,OKAY,437,440
2018-10-04 07:00:00,423,OKAY,423,424
2018-10-04 08:00:00,417,OKAY,417,415
2018-10-04 09:00:00,420,OKAY,420,418
2018-10-04 10:00:00,445,OKAY,445,451
2018-10-04 11:00:00,509,OKAY,509,521
2018-10-04 12:00:00,541,OKAY,541,557
2018-10-04 13:00:00,550,OKAY,550,566
2018-10-04 14:00:00,558,OKAY,558,590
2018-10-04 15:00:00,575,OKAY,575,618
2018-10-04 16:00:00,614,OKAY,614,641
2018-10-04 17:00:00,644,OKAY,644,665
2018-10-04 18:00:00,675,OKAY,675,695
2018-10-04 19:00:00,697,OKAY,697,710
2018-10-04 20:00:00,717,OKAY,717,722
2018-10-04 21:00:00,723,OKAY,723,730
2018-10-04 22:00:00,720,OKAY,720,727
2018-10-04 23:00:00,705,OKAY,705,710
2018-10-05 00:00:00,693,OKAY,693,715
2018-10-05 01:00:00,674,OKAY,674,695
2018-10-05 02:00:00,630,OKAY,630,642
2018-10-05 03:00:00,573,OKAY,573,584
2018-10-05 04:00:00,515,OKAY,515,514
2018-10-05 05:00:00,464,OKAY,464,486
2018-10-05 06:00:00,437,OKAY,437,454
2018-10-05 07:00:00,424,OKAY,424,439
2018-10-05 08:00:00,412,OKAY,412,426
2018-10-05 09:00:00,417,OKAY,417,431
2018-10-05 10:00:00,441,OKAY,441,465
2018-10-05 11:00:00,504,OKAY,504,528
2018-10-05 12:00:00,536,OKAY,536,569
2018-10-05 13:00:00,547,OKAY,547,582
2018-10-05 14:00:00,568,OKAY,568,603
2018-10-05 15:00:00,591,OKAY,591,631
2018-10-05 16:00:00,616,OKAY,616,657
2018-10-05 17:00:00,651,OKAY,651,685
2018-10-05 18:00:00,679,OKAY,679,710
2018-10-05 19:00:00,703,OKAY,703,723
2018-10-05 20:00:00,716,OKAY,716,732
2018-10-05 21:00:00,726,OKAY,726,734
2018-10-05 22:00:00,723,OKAY,723,726
2018-10-05 23:00:00,693,OKAY,693,694
2018-10-06 00:00:00,670,OKAY,670,693
2018-10-06 01:00:00,646,OKAY,646,672
2018-10-06 02:00:00,609,OKAY,609,628
2018-10-06 03:00:00,562,OKAY,562,581
2018-10-06 04:00:00,513,OKAY,513,517
2018-10-06 05:00:00,472,OKAY,472,480
2018-10-06 06:00:00,449,OKAY,449,447
2018-10-06 07:00:00,423,OKAY,423,426
2018-10-06 08:00:00,404,OKAY,404,418
2018-10-06 09:00:00,409,OKAY,409,414
2018-10-06 10:00:00,414,OKAY,414,419
2018-10-06 11:00:00,436,OKAY,436,442
2018-10-06 12:00:00,456,OKAY,456,471
2018-10-06 13:00:00,492,OKAY,492,507
2018-10-06 14:00:00,526,OKAY,526,542
2018-10-06 15:00:00,561,OKAY,561,573
2018-10-06 16:00:00,604,OKAY,604,598
2018-10-06 17:00:00,631,OKAY,631,630
2018-10-06 18:00:00,656,OKAY,656,654
2018-10-06 19:00:00,673,OKAY,673,677
2018-10-06 20:00:00,672,OKAY,672,683
2018-10-06 21:00:00,681,OKAY,681,694
2018-10-06 22:00:00,678,OKAY,678,695
2018-10-06 23:00:00,664,OKAY,664,676
2018-10-07 00:00:00,655,OKAY,655,661
2018-10-07 01:00:00,635,OKAY,635,646
2018-10-07 02:00:00,601,OKAY,601,609
2018-10-07 03:00:00,558,OKAY,558,554
2018-10-07 04:00:00,514,OKAY,514,504
2018-10-07 05:00:00,462,OKAY,462,452
2018-10-07 06:00:00,438,OKAY,438,424
2018-10-07 07:00:00,420,OKAY,420,407
2018-10-07 08:00:00,411,OKAY,411,396
2018-10-07 09:00:00,409,OKAY,409,393
2018-10-07 10:00:00,413,OKAY,413,398
2018-10-07 11:00:00,427,OKAY,427,411
2018-10-07 12:00:00,458,OKAY,458,437
2018-10-07 13:00:00,495,OKAY,495,480
2018-10-07 14:00:00,532,OKAY,532,514
2018-10-07 15:00:00,562,OKAY,562,539
2018-10-07 16:00:00,588,OKAY,588,556
2018-10-07 17:00:00,627,OKAY,627,578
2018-10-07 18:00:00,655,OKAY,655,598
2018-10-07 19:00:00,672,OKAY,672,608
2018-10-07 20:00:00,680,OKAY,680,618
2018-10-07 21:00:00,695,OKAY,695,628
2018-10-07 22:00:00,700,OKAY,700,627
2018-10-07 23:00:00,682,OKAY,682,625
2018-10-08 00:00:00,678,OKAY,678,630
2018-10-08 01:00:00,649,OKAY,649,616
2018-10-08 02:00:00,607,OKAY,607,581
2018-10-08 03:00:00,553,OKAY,553,539
2018-10-08 04:00:00,514,OKAY,514,484
2018-10-08 05:00:00,460,OKAY,460,446
2018-10-08 06:00:00,435,OKAY,435,424
2018-10-08 07:00:00,420,OKAY,420,410
2018-10-08 08:00:00,412,OKAY,412,404
2018-10-08 09:00:00,411,OKAY,411,409
2018-10-08 10:00:00,444,OKAY,444,440
2018-10-08 11:00:00,507,OKAY,507,506
2018-10-08 12:00:00,538,OKAY,538,541
2018-10-08 13:00:00,549,OKAY,549,552
2018-10-08 14:00:00,575,OKAY,575,570
2018-10-08 15:00:00,608,OKAY,608,595
2018-10-08 16:00:00,616,OKAY,616,617
2018-10-08 17:00:00,633,OKAY,633,636
2018-10-08 18:00:00,646,OKAY,646,642
2018-10-08 19:00:00,654,OKAY,654,643
2018-10-08 20:00:00,669,OKAY,669,646
2018-10-08 21:00:00,676,OKAY,676,653
2018-10-08 22:00:00,673,OKAY,673,651
2018-10-08 23:00:00,670,OKAY,670,645
2018-10-09 00:00:00,675,OKAY,675,658
2018-10-09 01:00:00,654,OKAY,654,641
2018-10-09 02:00:00,609,OKAY,609,593
2018-10-09 03:00:00,555,OKAY,555,533
2018-10-09 04:00:00,511,OKAY,511,484
2018-10-09 05:00:00,471,OKAY,471,446
2018-10-09 06:00:00,445,OKAY,445,426
2018-10-09 07:00:00,429,OKAY,429,412
2018-10-09 08:00:00,421,OKAY,421,403
2018-10-09 09:00:00,430,OKAY,430,409
2018-10-09 10:00:00,451,OKAY,451,434
2018-10-09 11:00:00,518,OKAY,518,495
2018-10-09 12:00:00,550,OKAY,550,529
2018-10-09 13:00:00,565,OKAY,565,539
2018-10-09 14:00:00,580,OKAY,580,554
2018-10-09 15:00:00,581,OKAY,581,566
2018-10-09 16:00:00,598,OKAY,598,580
2018-10-09 17:00:00,597,OKAY,597,587
2018-10-09 18:00:00,606,OKAY,606,593
2018-10-09 19:00:00,607,OKAY,607,598
2018-10-09 20:00:00,608,OKAY,608,599
2018-10-09 21:00:00,613,OKAY,613,606
2018-10-09 22:00:00,616,OKAY,616,610
2018-10-09 23:00:00,624,OKAY,624,615
2018-10-10 00:00:00,636,OKAY,636,635
2018-10-10 01:00:00,627,OKAY,627,624
2018-10-10 02:00:00,597,OKAY,597,588
2018-10-10 03:00:00,546,OKAY,546,537
2018-10-10 04:00:00,498,OKAY,498,486
2018-10-10 05:00:00,454,OKAY,454,446
2018-10-10 06:00:00,438,OKAY,438,426
2018-10-10 07:00:00,424,OKAY,424,414
2018-10-10 08:00:00,416,OKAY,416,407
2018-10-10 09:00:00,419,OKAY,419,413
2018-10-10 10:00:00,449,OKAY,449,444
2018-10-10 11:00:00,511,OKAY,511,504
2018-10-10 12:00:00,541,OKAY,541,538
2018-10-10 13:00:00,549,OKAY,549,549
2018-10-10 14:00:00,573,OKAY,573,565
2018-10-10 15:00:00,586,OKAY,586,582
2018-10-10 16:00:00,603,OKAY,603,593
2018-10-10 17:00:00,610,OKAY,610,599
2018-10-10 18:00:00,622,OKAY,622,610
2018-10-10 19:00:00,613,OKAY,613,614
2018-10-10 20:00:00,621,OKAY,621,616
2018-10-10 21:00:00,629,OKAY,629,625
2018-10-10 22:00:00,636,OKAY,636,631
2018-10-10 23:00:00,630,OKAY,630,634
2018-10-11 00:00:00,629,OKAY,629,656
2018-10-11 01:00:00,614,OKAY,614,645
2018-10-11 02:00:00,579,OKAY,579,600
2018-10-11 03:00:00,529,OKAY,529,550
2018-10-11 04:00:00,486,OKAY,486,496
2018-10-11 05:00:00,448,OKAY,448,445
2018-10-11 06:00:00,432,OKAY,432,424
2018-10-11 07:00:00,421,OKAY,421,412
2018-10-11 08:00:00,420,OKAY,420,406
2018-10-11 09:00:00,423,OKAY,423,410
2018-10-11 10:00:00,452,OKAY,452,441
2018-10-11 11:00:00,515,OKAY,515,506
2018-10-11 12:00:00,532,OKAY,532,539
2018-10-11 13:00:00,541,OKAY,541,549
2018-10-11 14:00:00,568,OKAY,568,562
2018-10-11 15:00:00,590,OKAY,590,575
2018-10-11 16:00:00,598,OKAY,598,583
2018-10-11 17:00:00,588,OKAY,588,582
2018-10-11 18:00:00,576,OKAY,576,589
2018-10-11 19:00:00,575,OKAY,575,589
2018-10-11 20:00:00,576,OKAY,576,591
2018-10-11 21:00:00,578,OKAY,578,592
2018-10-11 22:00:00,586,OKAY,586,593
2018-10-11 23:00:00,577,OKAY,577,592
2018-10-12 00:00:00,575,OKAY,575,613
2018-10-12 01:00:00,562,OKAY,562,590
2018-10-12 02:00:00,530,OKAY,530,552
2018-10-12 03:00:00,481,OKAY,481,502
2018-10-12 04:00:00,439,OKAY,439,456
2018-10-12 05:00:00,408,OKAY,408,413
2018-10-12 06:00:00,389,OKAY,389,394
2018-10-12 07:00:00,376,OKAY,376,384
2018-10-12 08:00:00,375,OKAY,375,382
2018-10-12 09:00:00,381,OKAY,381,389
2018-10-12 10:00:00,407,OKAY,407,418
2018-10-12 11:00:00,465,OKAY,465,496
2018-10-12 12:00:00,507,OKAY,507,538
2018-10-12 13:00:00,523,OKAY,523,541
2018-10-12 14:00:00,532,OKAY,532,548
2018-10-12 15:00:00,533,OKAY,533,537
2018-10-12 16:00:00,529,OKAY,529,540
2018-10-12 17:00:00,528,OKAY,528,527
2018-10-12 18:00:00,521,OKAY,521,531
2018-10-12 19:00:00,517,OKAY,517,530
2018-10-12 20:00:00,522,OKAY,522,526
2018-10-12 21:00:00,516,OKAY,516,525
2018-10-12 22:00:00,521,OKAY,521,532
2018-10-12 23:00:00,523,OKAY,523,532
2018-10-13 00:00:00,542,OKAY,542,547
2018-10-13 01:00:00,532,OKAY,532,537
2018-10-13 02:00:00,511,OKAY,511,513
2018-10-13 03:00:00,481,OKAY,481,490
2018-10-13 04:00:00,450,OKAY,450,451
2018-10-13 05:00:00,417,OKAY,417,424
2018-10-13 06:00:00,406,OKAY,406,407
2018-10-13 07:00:00,392,OKAY,392,397
2018-10-13 08:00:00,387,OKAY,387,397
2018-10-13 09:00:00,387,OKAY,387,408
2018-10-13 10:00:00,401,OKAY,401,423
2018-10-13 11:00:00,427,OKAY,427,448
2018-10-13 12:00:00,462,OKAY,462,488
2018-10-13 13:00:00,499,OKAY,499,523
2018-10-13 14:00:00,523,OKAY,523,545
2018-10-13 15:00:00,531,OKAY,531,547
2018-10-13 16:00:00,524,OKAY,524,543
2018-10-13 17:00:00,511,OKAY,511,523
2018-10-13 18:00:00,496,OKAY,496,517
2018-10-13 19:00:00,488,OKAY,488,502
2018-10-13 20:00:00,486,OKAY,486,501
2018-10-13 21:00:00,495,OKAY,495,509
2018-10-13 22:00:00,499,OKAY,499,516
2018-10-13 23:00:00,505,OKAY,505,532
2018-10-14 00:00:00,534,OKAY,534,544
2018-10-14 01:00:00,524,OKAY,524,546
2018-10-14 02:00:00,508,OKAY,508,517
2018-10-14 03:00:00,482,OKAY,482,481
2018-10-14 04:00:00,448,OKAY,448,449
2018-10-14 05:00:00,415,OKAY,415,414
2018-10-14 06:00:00,401,OKAY,401,400
2018-10-14 07:00:00,388,OKAY,388,392
2018-10-14 08:00:00,386,OKAY,386,394
2018-10-14 09:00:00,382,OKAY,382,392
2018-10-14 10:00:00,395,OKAY,395,408
2018-10-14 11:00:00,414,OKAY,414,427
2018-10-14 12:00:00,447,OKAY,447,464
2018-10-14 13:00:00,489,OKAY,489,510
2018-10-14 14:00:00,513,OKAY,513,525
2018-10-14 15:00:00,513,OKAY,513,518
2018-10-14 16:00:00,514,OKAY,514,509
2018-10-14 17:00:00,514,OKAY,514,514
2018-10-14 18:00:00,509,OKAY,509,509
2018-10-14 19:00:00,501,OKAY,501,506
2018-10-14 20:00:00,497,OKAY,497,500
2018-10-14 21:00:00,502,OKAY,502,513
2018-10-14 22:00:00,513,OKAY,513,532
2018-10-14 23:00:00,527,OKAY,527,549
2018-10-15 00:00:00,555,OKAY,555,575
2018-10-15 01:00:00,538,OKAY,538,555
2018-10-15 02:00:00,509,OKAY,509,526
2018-10-15 03:00:00,474,OKAY,474,485
2018-10-15 04:00:00,435,OKAY,435,447
2018-10-15 05:00:00,408,OKAY,408,402
2018-10-15 06:00:00,386,OKAY,386,387
2018-10-15 07:00:00,381,OKAY,381,383
2018-10-15 08:00:00,378,OKAY,378,380
2018-10-15 09:00:00,388,OKAY,388,387
2018-10-15 10:00:00,416,OKAY,416,418
2018-10-15 11:00:00,474,OKAY,474,486
2018-10-15 12:00:00,513,OKAY,513,531
2018-10-15 13:00:00,528,OKAY,528,536
2018-10-15 14:00:00,543,OKAY,543,541
2018-10-15 15:00:00,552,OKAY,552,545
2018-10-15 16:00:00,559,OKAY,559,539
2018-10-15 17:00:00,565,OKAY,565,550
2018-10-15 18:00:00,565,OKAY,565,558
2018-10-15 19:00:00,583,OKAY,583,559
2018-10-15 20:00:00,589,OKAY,589,557
2018-10-15 21:00:00,595,OKAY,595,571
2018-10-15 22:00:00,591,OKAY,591,584
2018-10-15 23:00:00,599,OKAY,599,590
2018-10-16 00:00:00,618,OKAY,618,610
2018-10-16 01:00:00,603,OKAY,603,594
2018-10-16 02:00:00,561,OKAY,561,557
2018-10-16 03:00:00,525,OKAY,525,502
2018-10-16 04:00:00,468,OKAY,468,458
2018-10-16 05:00:00,438,OKAY,438,410
2018-10-16 06:00:00,410,OKAY,410,395
2018-10-16 07:00:00,400,OKAY,400,381
2018-10-16 08:00:00,396,OKAY,396,377
2018-10-16 09:00:00,399,OKAY,399,384
2018-10-16 10:00:00,428,OKAY,428,416
2018-10-16 11:00:00,485,OKAY,485,483
2018-10-16 12:00:00,522,OKAY,522,523
2018-10-16 13:00:00,529,OKAY,529,532
2018-10-16 14:00:00,544,OKAY,544,537
2018-10-16 15:00:00,547,OKAY,547,544
2018-10-16 16:00:00,549,OKAY,549,547
2018-10-16 17:00:00,555,OKAY,555,548
2018-10-16 18:00:00,558,OKAY,558,550
2018-10-16 19:00:00,560,OKAY,560,550
2018-10-16 20:00:00,561,OKAY,561,554
2018-10-16 21:00:00,567,OKAY,567,555
2018-10-16 22:00:00,570,OKAY,570,563
2018-10-16 23:00:00,585,OKAY,585,572
2018-10-17 00:00:00,597,OKAY,597,594
2018-10-17 01:00:00,579,OKAY,579,579
2018-10-17 02:00:00,544,OKAY,544,542
2018-10-17 03:00:00,500,OKAY,500,484
2018-10-17 04:00:00,459,OKAY,459,445
2018-10-17 05:00:00,422,OKAY,422,404
2018-10-17 06:00:00,403,OKAY,403,388
2018-10-17 07:00:00,391,OKAY,391,380
2018-10-17 08:00:00,389,OKAY,389,380
2018-10-17 09:00:00,390,OKAY,390,388
2018-10-17 10:00:00,423,OKAY,423,421
2018-10-17 11:00:00,483,OKAY,483,489
2018-10-17 12:00:00,523,OKAY,523,534
2018-10-17 13:00:00,528,OKAY,528,536
2018-10-17 14:00:00,538,OKAY,538,541
2018-10-17 15:00:00,535,OKAY,535,539
2018-10-17 16:00:00,534,OKAY,534,537
2018-10-17 17:00:00,527,OKAY,527,537
2018-10-17 18:00:00,527,OKAY,527,539
2018-10-17 19:00:00,523,OKAY,523,528
2018-10-17 20:00:00,528,OKAY,528,526
2018-10-17 21:00:00,532,OKAY,532,530
2018-10-17 22:00:00,537,OKAY,537,542
2018-10-17 23:00:00,551,OKAY,551,551
2018-10-18 00:00:00,573,OKAY,573,580
2018-10-18 01:00:00,563,OKAY,563,577
2018-10-18 02:00:00,540,OKAY,540,548
2018-10-18 03:00:00,496,OKAY,496,502
2018-10-18 04:00:00,457,OKAY,457,458
2018-10-18 05:00:00,420,OKAY,420,439
2018-10-18 06:00:00,408,OKAY,408,426
2018-10-18 07:00:00,406,OKAY,406,424
2018-10-18 08:00:00,404,OKAY,404,430
2018-10-18 09:00:00,417,OKAY,417,444
2018-10-18 10:00:00,458,OKAY,458,489
2018-10-18 11:00:00,518,OKAY,518,572
2018-10-18 12:00:00,574,OKAY,574,622
2018-10-18 13:00:00,592,OKAY,592,618
2018-10-18 14:00:00,581,OKAY,581,607
2018-10-18 15:00:00,564,OKAY,564,593
2018-10-18 16:00:00,555,OKAY,555,574
2018-10-18 17:00:00,542,OKAY,542,554
2018-10-18 18:00:00,533,OKAY,533,546
2018-10-18 19:00:00,525,OKAY,525,529
2018-10-18 20:00:00,525,OKAY,525,526
2018-10-18 21:00:00,530,OKAY,530,532
2018-10-18 22:00:00,541,OKAY,541,545
2018-10-18 23:00:00,557,OKAY,557,563
2018-10-19 00:00:00,578,OKAY,578,598
2018-10-19 01:00:00,568,OKAY,568,590
2018-10-19 02:00:00,548,OKAY,548,557
2018-10-19 03:00:00,511,OKAY,511,518
2018-10-19 04:00:00,469,OKAY,469,472
2018-10-19 05:00:00,443,OKAY,443,455
2018-10-19 06:00:00,432,OKAY,432,442
2018-10-19 07:00:00,429,OKAY,429,440
2018-10-19 08:00:00,429,OKAY,429,440
2018-10-19 09:00:00,445,OKAY,445,460
2018-10-19 10:00:00,484,OKAY,484,506
2018-10-19 11:00:00,548,OKAY,548,578
2018-10-19 12:00:00,598,OKAY,598,625
2018-10-19 13:00:00,607,OKAY,607,620
2018-10-19 14:00:00,602,OKAY,602,607
2018-10-19 15:00:00,584,OKAY,584,584
2018-10-19 16:00:00,561,OKAY,561,557
2018-10-19 17:00:00,541,OKAY,541,545
2018-10-19 18:00:00,531,OKAY,531,522
2018-10-19 19:00:00,523,OKAY,523,517
2018-10-19 20:00:00,519,OKAY,519,515
2018-10-19 21:00:00,522,OKAY,522,519
2018-10-19 22:00:00,525,OKAY,525,528
2018-10-19 23:00:00,538,OKAY,538,539
2018-10-20 00:00:00,554,OKAY,554,563
2018-10-20 01:00:00,534,OKAY,534,549
2018-10-20 02:00:00,513,OKAY,513,522
2018-10-20 03:00:00,492,OKAY,492,490
2018-10-20 04:00:00,458,OKAY,458,452
2018-10-20 05:00:00,424,OKAY,424,441
2018-10-20 06:00:00,403,OKAY,403,426
2018-10-20 07:00:00,394,OKAY,394,411
2018-10-20 08:00:00,385,OKAY,385,407
2018-10-20 09:00:00,390,OKAY,390,411
2018-10-20 10:00:00,406,OKAY,406,425
2018-10-20 11:00:00,424,OKAY,424,447
2018-10-20 12:00:00,456,OKAY,456,483
2018-10-20 13:00:00,490,OKAY,490,516
2018-10-20 14:00:00,516,OKAY,516,537
2018-10-20 15:00:00,527,OKAY,527,535
2018-10-20 16:00:00,527,OKAY,527,526
2018-10-20 17:00:00,521,OKAY,521,516
2018-10-20 18:00:00,504,OKAY,504,507
2018-10-20 19:00:00,497,OKAY,497,493
2018-10-20 20:00:00,496,OKAY,496,489
2018-10-20 21:00:00,497,OKAY,497,496
2018-10-20 22:00:00,500,OKAY,500,505
2018-10-20 23:00:00,513,OKAY,513,526
2018-10-21 00:00:00,524,OKAY,524,552
2018-10-21 01:00:00,539,OKAY,539,550
2018-10-21 02:00:00,517,OKAY,517,531
2018-10-21 03:00:00,494,OKAY,494,496
2018-10-21 04:00:00,450,OKAY,450,471
2018-10-21 05:00:00,427,OKAY,427,472
2018-10-21 06:00:00,409,OKAY,409,462
2018-10-21 07:00:00,409,OKAY,409,455
2018-10-21 08:00:00,418,OKAY,418,463
2018-10-21 09:00:00,435,OKAY,435,476
2018-10-21 10:00:00,461,OKAY,461,495
2018-10-21 11:00:00,499,OKAY,499,530
2018-10-21 12:00:00,547,OKAY,547,583
2018-10-21 13:00:00,603,OKAY,603,637
2018-10-21 14:00:00,624,OKAY,624,651
2018-10-21 15:00:00,600,OKAY,600,621
2018-10-21 16:00:00,569,OKAY,569,598
2018-10-21 17:00:00,547,OKAY,547,578
2018-10-21 18:00:00,531,OKAY,531,574
2018-10-21 19:00:00,510,OKAY,510,568
2018-10-21 20:00:00,504,OKAY,504,563
2018-10-21 21:00:00,510,OKAY,510,559
2018-10-21 22:00:00,526,OKAY,526,594
2018-10-21 23:00:00,558,OKAY,558,641
2018-10-22 00:00:00,602,OKAY,602,700
2018-10-22 01:00:00,602,OKAY,602,684
2018-10-22 02:00:00,593,OKAY,593,660
2018-10-22 03:00:00,554,OKAY,554,621
2018-10-22 04:00:00,531,OKAY,531,596
2018-10-22 05:00:00,516,OKAY,516,526
2018-10-22 06:00:00,510,OKAY,510,516
2018-10-22 07:00:00,518,OKAY,518,526
2018-10-22 08:00:00,530,OKAY,530,534
2018-10-22 09:00:00,552,OKAY,552,561
2018-10-22 10:00:00,584,OKAY,584,612
2018-10-22 11:00:00,680,OKAY,680,692
2018-10-22 12:00:00,731,OKAY,731,750
2018-10-22 13:00:00,734,OKAY,734,747
2018-10-22 14:00:00,719,OKAY,719,728
2018-10-22 15:00:00,683,OKAY,683,690
2018-10-22 16:00:00,625,OKAY,625,638
2018-10-22 17:00:00,585,OKAY,585,603
2018-10-22 18:00:00,563,OKAY,563,585
2018-10-22 19:00:00,550,OKAY,550,555
2018-10-22 20:00:00,543,OKAY,543,548
2018-10-22 21:00:00,537,OKAY,537,549
2018-10-22 22:00:00,558,OKAY,558,560
2018-10-22 23:00:00,590,OKAY,590,604
2018-10-23 00:00:00,617,OKAY,617,642
2018-10-23 01:00:00,611,OKAY,611,627
2018-10-23 02:00:00,593,OKAY,593,589
2018-10-23 03:00:00,556,OKAY,556,544
2018-10-23 04:00:00,507,OKAY,507,504
2018-10-23 05:00:00,487,OKAY,487,458
2018-10-23 06:00:00,481,OKAY,481,447
2018-10-23 07:00:00,482,OKAY,482,448
2018-10-23 08:00:00,492,OKAY,492,457
2018-10-23 09:00:00,514,OKAY,514,473
2018-10-23 10:00:00,546,OKAY,546,526
2018-10-23 11:00:00,627,OKAY,627,596
2018-10-23 12:00:00,664,OKAY,664,644
2018-10-23 13:00:00,670,OKAY,670,646
2018-10-23 14:00:00,670,OKAY,670,626
2018-10-23 15:00:00,631,OKAY,631,591
2018-10-23 16:00:00,601,OKAY,601,564
2018-10-23 17:00:00,576,OKAY,576,550
2018-10-23 18:00:00,559,OKAY,559,541
2018-10-23 19:00:00,545,OKAY,545,520
2018-10-23 20:00:00,533,OKAY,533,517
2018-10-23 21:00:00,534,OKAY,534,525
2018-10-23 22:00:00,552,OKAY,552,531
2018-10-23 23:00:00,576,OKAY,576,564
2018-10-24 00:00:00,610,OKAY,610,590
2018-10-24 01:00:00,606,OKAY,606,585
2018-10-24 02:00:00,590,OKAY,590,547
2018-10-24 03:00:00,545,OKAY,545,503
2018-10-24 04:00:00,504,OKAY,504,463
2018-10-24 05:00:00,479,OKAY,479,448
2018-10-24 06:00:00,471,OKAY,471,440
2018-10-24 07:00:00,480,OKAY,480,438
2018-10-24 08:00:00,484,OKAY,484,446
2018-10-24 09:00:00,503,OKAY,503,468
2018-10-24 10:00:00,548,OKAY,548,522
2018-10-24 11:00:00,618,OKAY,618,593
2018-10-24 12:00:00,669,OKAY,669,642
2018-10-24 13:00:00,674,OKAY,674,646
2018-10-24 14:00:00,650,OKAY,650,631
2018-10-24 15:00:00,620,OKAY,620,608
2018-10-24 16:00:00,584,OKAY,584,583
2018-10-24 17:00:00,562,OKAY,562,566
2018-10-24 18:00:00,546,OKAY,546,547
2018-10-24 19:00:00,535,OKAY,535,527
2018-10-24 20:00:00,538,OKAY,538,521
2018-10-24 21:00:00,538,OKAY,538,529
2018-10-24 22:00:00,536,OKAY,536,544
2018-10-24 23:00:00,573,OKAY,573,584
2018-10-25 00:00:00,605,OKAY,605,616
2018-10-25 01:00:00,599,OKAY,599,605
2018-10-25 02:00:00,580,OKAY,580,574
2018-10-25 03:00:00,550,OKAY,550,533
2018-10-25 04:00:00,509,OKAY,509,493
