date_time,raw demand (MW),category,cleaned demand (MW),forecast demand (MW)
2018-10-01 00:00:00,1399,OKAY,1399,1496
2018-10-01 01:00:00,1357,OKAY,1357,1503
2018-10-01 02:00:00,1348,OKAY,1348,1450
2018-10-01 03:00:00,1296,OKAY,1296,1400
2018-10-01 04:00:00,1259,OKAY,1259,1340
2018-10-01 05:00:00,1196,OKAY,1196,1276
2018-10-01 06:00:00,1151,OKAY,1151,1197
2018-10-01 07:00:00,1100,OKAY,1100,1124
2018-10-01 08:00:00,1111,OKAY,1111,1138
2018-10-01 09:00:00,1090,OKAY,1090,1106
2018-10-01 10:00:00,1064,OKAY,1064,1095
2018-10-01 11:00:00,1063,OKAY,1063,1085
2018-10-01 12:00:00,1078,OKAY,1078,1101
2018-10-01 13:00:00,1111,OKAY,1111,1138
2018-10-01 14:00:00,1089,OKAY,1089,1137
2018-10-01 15:00:00,1097,OKAY,1097,1164
2018-10-01 16:00:00,1137,OKAY,1137,1198
2018-10-01 17:00:00,1184,OKAY,1184,1283
2018-10-01 18:00:00,1217,OKAY,1217,1359
2018-10-01 19:00:00,1241,OKAY,1241,1435
2018-10-01 20:00:00,1254,OKAY,1254,1490
2018-10-01 21:00:00,1265,OKAY,1265,1552
2018-10-01 22:00:00,1274,OKAY,1274,1591
2018-10-01 23:00:00,1257,OKAY,1257,1583
2018-10-02 00:00:00,1221,OKAY,1221,1571
2018-10-02 01:00:00,1226,OKAY,1226,1582
2018-10-02 02:00:00,1248,OKAY,1248,1541
2018-10-02 03:00:00,1234,OKAY,1234,1489
2018-10-02 04:00:00,1194,OKAY,1194,1414
2018-10-02 05:00:00,1159,OKAY,1159,1335
2018-10-02 06:00:00,1165,OKAY,1165,1260
2018-10-02 07:00:00,1118,OKAY,1118,1175
2018-10-02 08:00:00,1097,OKAY,1097,1175
2018-10-02 09:00:00,1077,OKAY,1077,1144
2018-10-02 10:00:00,1063,OKAY,1063,1114
2018-10-02 11:00:00,1060,OKAY,1060,1088
2018-10-02 12:00:00,1068,OKAY,1068,1088
2018-10-02 13:00:00,1106,OKAY,1106,1134
2018-10-02 14:00:00,1095,OKAY,1095,1120
2018-10-02 15:00:00,1088,OKAY,1088,1127
2018-10-02 16:00:00,1138,OKAY,1138,1139
2018-10-02 17:00:00,1164,OKAY,1164,1238
2018-10-02 18:00:00,1178,OKAY,1178,1317
2018-10-02 19:00:00,1222,OKAY,1222,1385
2018-10-02 20:00:00,1232,OKAY,1232,1441
2018-10-02 21:00:00,1192,OKAY,1192,1502
2018-10-02 22:00:00,1184,OKAY,1184,1552
2018-10-02 23:00:00,1122,OKAY,1122,1546
2018-10-03 00:00:00,1142,OKAY,1142,1555
2018-10-03 01:00:00,1153,OKAY,1153,1567
2018-10-03 02:00:00,1154,OKAY,1154,1521
2018-10-03 03:00:00,1134,OKAY,1134,1477
2018-10-03 04:00:00,1100,OKAY,1100,1418
2018-10-03 05:00:00,1058,OKAY,1058,1327
2018-10-03 06:00:00,921,OKAY,921,1239
2018-10-03 07:00:00,929,OKAY,929,1187
2018-10-03 08:00:00,891,OKAY,891,1178
2018-10-03 09:00:00,870,OKAY,870,1157
2018-10-03 10:00:00,870,OKAY,870,1123
2018-10-03 11:00:00,851,OKAY,851,1104
2018-10-03 12:00:00,867,OKAY,867,1117
2018-10-03 13:00:00,898,OKAY,898,1134
2018-10-03 14:00:00,933,OKAY,933,1116
2018-10-03 15:00:00,935,OKAY,935,1110
2018-10-03 16:00:00,957,OKAY,957,1168
2018-10-03 17:00:00,980,OKAY,980,1241
2018-10-03 18:00:00,1015,OKAY,1015,1309
2018-10-03 19:00:00,1068,OKAY,1068,1390
2018-10-03 20:00:00,1214,OKAY,1214,1484
2018-10-03 21:00:00,1281,OKAY,1281,1543
2018-10-03 22:00:00,1297,OKAY,1297,1592
2018-10-03 23:00:00,1333,OKAY,1333,1586
2018-10-04 00:00:00,1314,OKAY,1314,1613
2018-10-04 01:00:00,1335,OKAY,1335,1618
2018-10-04 02:00:00,1292,OKAY,1292,1574
2018-10-04 03:00:00,1266,OKAY,1266,1504
2018-10-04 04:00:00,1235,OKAY,1235,1420
2018-10-04 05:00:00,1193,OKAY,1193,1352
2018-10-04 06:00:00,1121,OKAY,1121,1260
2018-10-04 07:00:00,1062,OKAY,1062,1187
2018-10-04 08:00:00,1081,OKAY,1081,1171
2018-10-04 09:00:00,1055,OKAY,1055,1126
2018-10-04 10:00:00,1044,OKAY,1044,1093
2018-10-04 11:00:00,1031,OKAY,1031,1085
2018-10-04 12:00:00,1038,OKAY,1038,1099
2018-10-04 13:00:00,1068,OKAY,1068,1125
2018-10-04 14:00:00,1046,OKAY,1046,1122
2018-10-04 15:00:00,1048,OKAY,1048,1125
2018-10-04 16:00:00,1087,OKAY,1087,1139
2018-10-04 17:00:00,1122,OKAY,1122,1256
2018-10-04 18:00:00,1164,OKAY,1164,1337
2018-10-04 19:00:00,1186,OKAY,1186,1430
2018-10-04 20:00:00,1240,OKAY,1240,1491
2018-10-04 21:00:00,1276,OKAY,1276,1570
2018-10-04 22:00:00,1312,OKAY,1312,1640
2018-10-04 23:00:00,1333,OKAY,1333,1617
2018-10-05 00:00:00,1298,OKAY,1298,1646
2018-10-05 01:00:00,1307,OKAY,1307,1646
2018-10-05 02:00:00,1281,OKAY,1281,1592
2018-10-05 03:00:00,1248,OKAY,1248,1508
2018-10-05 04:00:00,1212,OKAY,1212,1418
2018-10-05 05:00:00,1154,OKAY,1154,1333
2018-10-05 06:00:00,1132,OKAY,1132,1269
2018-10-05 07:00:00,1092,OKAY,1092,1187
2018-10-05 08:00:00,1038,OKAY,1038,1176
2018-10-05 09:00:00,1016,OKAY,1016,1142
2018-10-05 10:00:00,1005,OKAY,1005,1119
2018-10-05 11:00:00,990,OKAY,990,1114
2018-10-05 12:00:00,999,OKAY,999,1104
2018-10-05 13:00:00,1026,OKAY,1026,1136
2018-10-05 14:00:00,1064,OKAY,1064,1124
2018-10-05 15:00:00,1047,OKAY,1047,1123
2018-10-05 16:00:00,1043,OKAY,1043,1151
2018-10-05 17:00:00,1062,OKAY,1062,1253
2018-10-05 18:00:00,1106,OKAY,1106,1336
2018-10-05 19:00:00,1147,OKAY,1147,1420
2018-10-05 20:00:00,1194,OKAY,1194,1497
2018-10-05 21:00:00,1233,OKAY,1233,1565
2018-10-05 22:00:00,1254,OKAY,1254,1617
2018-10-05 23:00:00,1298,OKAY,1298,1606
2018-10-06 00:00:00,1299,OKAY,1299,1638
2018-10-06 01:00:00,1330,OKAY,1330,1621
2018-10-06 02:00:00,1288,OKAY,1288,1571
2018-10-06 03:00:00,1243,OKAY,1243,1490
2018-10-06 04:00:00,1224,OKAY,1224,1400
2018-10-06 05:00:00,1171,OKAY,1171,1316
2018-10-06 06:00:00,1123,OKAY,1123,1582
2018-10-06 07:00:00,1059,OKAY,1059,444
2018-10-06 08:00:00,1030,OKAY,1030,414
2018-10-06 09:00:00,1007,OKAY,1007,1163
2018-10-06 10:00:00,986,OKAY,986,1138
2018-10-06 11:00:00,975,OKAY,975,1100
2018-10-06 12:00:00,992,OKAY,992,1100
2018-10-06 13:00:00,1000,OKAY,1000,1109
2018-10-06 14:00:00,1014,OKAY,1014,1064
2018-10-06 15:00:00,1004,OKAY,1004,1063
2018-10-06 16:00:00,1006,OKAY,1006,1114
2018-10-06 17:00:00,1024,OKAY,1024,1227
2018-10-06 18:00:00,1062,OKAY,1062,1310
2018-10-06 19:00:00,1099,OKAY,1099,1395
2018-10-06 20:00:00,1133,OKAY,1133,1446
2018-10-06 21:00:00,1147,OKAY,1147,1495
2018-10-06 22:00:00,1181,OKAY,1181,1553
2018-10-06 23:00:00,1206,OKAY,1206,1529
2018-10-07 00:00:00,1199,OKAY,1199,1551
2018-10-07 01:00:00,1207,OKAY,1207,1535
2018-10-07 02:00:00,1208,OKAY,1208,1497
2018-10-07 03:00:00,1179,OKAY,1179,1434
2018-10-07 04:00:00,1144,OKAY,1144,1371
2018-10-07 05:00:00,1120,OKAY,1120,1301
2018-10-07 06:00:00,1075,OKAY,1075,1241
2018-10-07 07:00:00,1050,OKAY,1050,1179
2018-10-07 08:00:00,1016,OKAY,1016,1177
2018-10-07 09:00:00,996,OKAY,996,1150
2018-10-07 10:00:00,966,OKAY,966,1113
2018-10-07 11:00:00,977,OKAY,977,1099
2018-10-07 12:00:00,824,OKAY,824,1091
2018-10-07 13:00:00,800,OKAY,800,1081
2018-10-07 14:00:00,804,OKAY,804,1052
2018-10-07 15:00:00,805,OKAY,805,1045
2018-10-07 16:00:00,808,OKAY,808,1082
2018-10-07 17:00:00,815,OKAY,815,1201
2018-10-07 18:00:00,863,OKAY,863,1290
2018-10-07 19:00:00,969,OKAY,969,1367
2018-10-07 20:00:00,964,OKAY,964,1430
2018-10-07 21:00:00,968,OKAY,968,1454
2018-10-07 22:00:00,977,OKAY,977,1470
2018-10-07 23:00:00,986,OKAY,986,1427
2018-10-08 00:00:00,1046,OKAY,1046,1399
2018-10-08 01:00:00,1099,OKAY,1099,1357
2018-10-08 02:00:00,1100,OKAY,1100,1348
2018-10-08 03:00:00,1106,OKAY,1106,1296
2018-10-08 04:00:00,1083,OKAY,1083,1259
2018-10-08 05:00:00,1050,OKAY,1050,1196
2018-10-08 06:00:00,1000,OKAY,1000,1151
2018-10-08 07:00:00,991,OKAY,991,1100
2018-10-08 08:00:00,955,OKAY,955,1111
2018-10-08 09:00:00,939,OKAY,939,1090
2018-10-08 10:00:00,941,OKAY,941,1064
2018-10-08 11:00:00,933,OKAY,933,1063
2018-10-08 12:00:00,950,OKAY,950,1078
2018-10-08 13:00:00,991,OKAY,991,1111
2018-10-08 14:00:00,1025,OKAY,1025,1089
2018-10-08 15:00:00,996,OKAY,996,1097
2018-10-08 16:00:00,982,OKAY,982,1137
2018-10-08 17:00:00,968,OKAY,968,1184
2018-10-08 18:00:00,999,OKAY,999,1217
2018-10-08 19:00:00,1009,OKAY,1009,1241
2018-10-08 20:00:00,1009,OKAY,1009,1254
2018-10-08 21:00:00,1047,OKAY,1047,1265
2018-10-08 22:00:00,1054,OKAY,1054,1274
2018-10-08 23:00:00,1075,OKAY,1075,1257
2018-10-09 00:00:00,1088,OKAY,1088,1221
2018-10-09 01:00:00,1131,OKAY,1131,1226
2018-10-09 02:00:00,1163,OKAY,1163,1248
2018-10-09 03:00:00,1158,OKAY,1158,1234
2018-10-09 04:00:00,1128,OKAY,1128,1194
2018-10-09 05:00:00,1099,OKAY,1099,1159
2018-10-09 06:00:00,1044,OKAY,1044,1165
2018-10-09 07:00:00,1016,OKAY,1016,1118
2018-10-09 08:00:00,990,OKAY,990,1097
2018-10-09 09:00:00,973,OKAY,973,1077
2018-10-09 10:00:00,964,OKAY,964,1063
2018-10-09 11:00:00,964,OKAY,964,1060
2018-10-09 12:00:00,984,OKAY,984,1068
2018-10-09 13:00:00,1016,OKAY,1016,1106
2018-10-09 14:00:00,1036,OKAY,1036,1095
2018-10-09 15:00:00,1030,OKAY,1030,1088
2018-10-09 16:00:00,1012,OKAY,1012,1138
2018-10-09 17:00:00,993,OKAY,993,1164
2018-10-09 18:00:00,1018,OKAY,1018,1178
2018-10-09 19:00:00,1035,OKAY,1035,1222
2018-10-09 20:00:00,1037,OKAY,1037,1232
2018-10-09 21:00:00,1052,OKAY,1052,1192
2018-10-09 22:00:00,1079,OKAY,1079,1184
2018-10-09 23:00:00,1090,OKAY,1090,1122
2018-10-10 00:00:00,1118,OKAY,1118,1142
2018-10-10 01:00:00,1166,OKAY,1166,1153
2018-10-10 02:00:00,1178,OKAY,1178,1154
2018-10-10 03:00:00,1173,OKAY,1173,1134
2018-10-10 04:00:00,1141,OKAY,1141,1100
2018-10-10 05:00:00,1105,OKAY,1105,1058
2018-10-10 06:00:00,1047,OKAY,1047,921
2018-10-10 07:00:00,1006,OKAY,1006,929
2018-10-10 08:00:00,968,OKAY,968,891
2018-10-10 09:00:00,955,OKAY,955,870
2018-10-10 10:00:00,942,OKAY,942,870
2018-10-10 11:00:00,954,OKAY,954,851
2018-10-10 12:00:00,977,OKAY,977,867
2018-10-10 13:00:00,1022,OKAY,1022,898
2018-10-10 14:00:00,1043,OKAY,1043,933
2018-10-10 15:00:00,1023,OKAY,1023,935
2018-10-10 16:00:00,1002,OKAY,1002,957
2018-10-10 17:00:00,1006,OKAY,1006,980
2018-10-10 18:00:00,1018,OKAY,1018,1015
2018-10-10 19:00:00,1029,OKAY,1029,1068
2018-10-10 20:00:00,1057,OKAY,1057,1214
2018-10-10 21:00:00,1076,OKAY,1076,1281
2018-10-10 22:00:00,1102,OKAY,1102,1297
2018-10-10 23:00:00,1129,OKAY,1129,1333
2018-10-11 00:00:00,1164,OKAY,1164,1314
2018-10-11 01:00:00,1191,OKAY,1191,1335
2018-10-11 02:00:00,1195,OKAY,1195,1292
2018-10-11 03:00:00,1183,OKAY,1183,1266
2018-10-11 04:00:00,1137,OKAY,1137,1235
2018-10-11 05:00:00,1104,OKAY,1104,1193
2018-10-11 06:00:00,1062,OKAY,1062,1121
2018-10-11 07:00:00,1024,OKAY,1024,1062
2018-10-11 08:00:00,988,OKAY,988,1081
2018-10-11 09:00:00,984,OKAY,984,1055
2018-10-11 10:00:00,972,OKAY,972,1044
2018-10-11 11:00:00,970,OKAY,970,1031
2018-10-11 12:00:00,1000,OKAY,1000,1038
2018-10-11 13:00:00,1029,OKAY,1029,1068
2018-10-11 14:00:00,1058,OKAY,1058,1046
2018-10-11 15:00:00,1049,OKAY,1049,1048
2018-10-11 16:00:00,1038,OKAY,1038,1087
2018-10-11 17:00:00,1048,OKAY,1048,1122
2018-10-11 18:00:00,1065,OKAY,1065,1164
2018-10-11 19:00:00,1095,OKAY,1095,1186
2018-10-11 20:00:00,1120,OKAY,1120,1240
2018-10-11 21:00:00,1145,OKAY,1145,1276
2018-10-11 22:00:00,1119,OKAY,1119,1312
2018-10-11 23:00:00,1138,OKAY,1138,1333
2018-10-12 00:00:00,1173,OKAY,1173,1298
2018-10-12 01:00:00,1198,OKAY,1198,1307
2018-10-12 02:00:00,1205,OKAY,1205,1281
2018-10-12 03:00:00,1195,OKAY,1195,1248
2018-10-12 04:00:00,1167,OKAY,1167,1212
2018-10-12 05:00:00,1116,OKAY,1116,1154
2018-10-12 06:00:00,1082,OKAY,1082,1132
2018-10-12 07:00:00,1036,OKAY,1036,1092
2018-10-12 08:00:00,1005,OKAY,1005,1038
2018-10-12 09:00:00,979,OKAY,979,1016
2018-10-12 10:00:00,983,OKAY,983,1005
2018-10-12 11:00:00,969,OKAY,969,990
2018-10-12 12:00:00,992,OKAY,992,999
2018-10-12 13:00:00,1011,OKAY,1011,1026
2018-10-12 14:00:00,1055,OKAY,1055,1064
2018-10-12 15:00:00,1068,OKAY,1068,1047
2018-10-12 16:00:00,1058,OKAY,1058,1043
2018-10-12 17:00:00,1060,OKAY,1060,1062
2018-10-12 18:00:00,1057,OKAY,1057,1106
2018-10-12 19:00:00,1063,OKAY,1063,1147
2018-10-12 20:00:00,1057,OKAY,1057,1194
2018-10-12 21:00:00,1063,OKAY,1063,1233
2018-10-12 22:00:00,1076,OKAY,1076,1254
2018-10-12 23:00:00,1097,OKAY,1097,1298
2018-10-13 00:00:00,1113,OKAY,1113,1299
2018-10-13 01:00:00,1143,OKAY,1143,1330
2018-10-13 02:00:00,1164,OKAY,1164,1288
2018-10-13 03:00:00,1167,OKAY,1167,1243
2018-10-13 04:00:00,1121,OKAY,1121,1224
2018-10-13 05:00:00,1103,OKAY,1103,1171
2018-10-13 06:00:00,1063,OKAY,1063,1123
2018-10-13 07:00:00,1032,OKAY,1032,1059
2018-10-13 08:00:00,943,OKAY,943,1030
2018-10-13 09:00:00,908,OKAY,908,1007
2018-10-13 10:00:00,908,OKAY,908,986
2018-10-13 11:00:00,912,OKAY,912,975
2018-10-13 12:00:00,904,OKAY,904,992
2018-10-13 13:00:00,921,OKAY,921,1000
2018-10-13 14:00:00,949,OKAY,949,1014
2018-10-13 15:00:00,960,OKAY,960,1004
2018-10-13 16:00:00,968,OKAY,968,1006
2018-10-13 17:00:00,1019,OKAY,1019,1024
2018-10-13 18:00:00,1016,OKAY,1016,1062
2018-10-13 19:00:00,1024,OKAY,1024,1099
2018-10-13 20:00:00,1014,OKAY,1014,1133
2018-10-13 21:00:00,1010,OKAY,1010,1147
2018-10-13 22:00:00,997,OKAY,997,1181
2018-10-13 23:00:00,1002,OKAY,1002,1206
2018-10-14 00:00:00,964,OKAY,964,1199
2018-10-14 01:00:00,1009,OKAY,1009,1207
2018-10-14 02:00:00,1029,OKAY,1029,1208
2018-10-14 03:00:00,1034,OKAY,1034,1179
2018-10-14 04:00:00,999,OKAY,999,1144
2018-10-14 05:00:00,977,OKAY,977,1120
2018-10-14 06:00:00,953,OKAY,953,1075
2018-10-14 07:00:00,931,OKAY,931,1050
2018-10-14 08:00:00,917,OKAY,917,1016
2018-10-14 09:00:00,906,OKAY,906,996
2018-10-14 10:00:00,893,OKAY,893,966
2018-10-14 11:00:00,878,OKAY,878,977
2018-10-14 12:00:00,893,OKAY,893,824
2018-10-14 13:00:00,903,OKAY,903,800
2018-10-14 14:00:00,844,OKAY,844,804
2018-10-14 15:00:00,862,OKAY,862,805
2018-10-14 16:00:00,895,OKAY,895,808
2018-10-14 17:00:00,899,OKAY,899,815
2018-10-14 18:00:00,901,OKAY,901,863
2018-10-14 19:00:00,914,OKAY,914,969
2018-10-14 20:00:00,920,OKAY,920,964
2018-10-14 21:00:00,948,OKAY,948,968
2018-10-14 22:00:00,955,OKAY,955,977
2018-10-14 23:00:00,989,OKAY,989,986
2018-10-15 00:00:00,950,OKAY,950,1046
2018-10-15 01:00:00,1002,OKAY,1002,1099
2018-10-15 02:00:00,1031,OKAY,1031,1100
2018-10-15 03:00:00,1013,OKAY,1013,1106
2018-10-15 04:00:00,991,OKAY,991,1083
2018-10-15 05:00:00,960,OKAY,960,1050
2018-10-15 06:00:00,978,OKAY,978,1000
2018-10-15 07:00:00,935,OKAY,935,991
2018-10-15 08:00:00,872,OKAY,872,955
2018-10-15 09:00:00,850,OKAY,850,939
2018-10-15 10:00:00,856,OKAY,856,941
2018-10-15 11:00:00,851,OKAY,851,933
2018-10-15 12:00:00,869,OKAY,869,950
2018-10-15 13:00:00,905,OKAY,905,991
2018-10-15 14:00:00,937,OKAY,937,1025
2018-10-15 15:00:00,928,OKAY,928,996
2018-10-15 16:00:00,902,OKAY,902,982
2018-10-15 17:00:00,895,OKAY,895,968
2018-10-15 18:00:00,895,OKAY,895,999
2018-10-15 19:00:00,919,OKAY,919,1009
2018-10-15 20:00:00,913,OKAY,913,1009
2018-10-15 21:00:00,924,OKAY,924,1047
2018-10-15 22:00:00,927,OKAY,927,1054
2018-10-15 23:00:00,972,OKAY,972,1075
2018-10-16 00:00:00,991,OKAY,991,1088
2018-10-16 01:00:00,1030,OKAY,1030,1131
2018-10-16 02:00:00,1050,OKAY,1050,1163
2018-10-16 03:00:00,1051,OKAY,1051,1158
2018-10-16 04:00:00,1026,OKAY,1026,1128
2018-10-16 05:00:00,987,OKAY,987,1099
2018-10-16 06:00:00,954,OKAY,954,1044
2018-10-16 07:00:00,914,OKAY,914,1016
2018-10-16 08:00:00,931,OKAY,931,990
2018-10-16 09:00:00,910,OKAY,910,973
2018-10-16 10:00:00,914,OKAY,914,964
2018-10-16 11:00:00,917,OKAY,917,964
2018-10-16 12:00:00,958,OKAY,958,984
2018-10-16 13:00:00,993,OKAY,993,1016
2018-10-16 14:00:00,975,OKAY,975,1036
2018-10-16 15:00:00,983,OKAY,983,1030
2018-10-16 16:00:00,1018,OKAY,1018,1012
2018-10-16 17:00:00,1000,OKAY,1000,993
2018-10-16 18:00:00,1003,OKAY,1003,1018
2018-10-16 19:00:00,987,OKAY,987,1035
2018-10-16 20:00:00,987,OKAY,987,1037
2018-10-16 21:00:00,990,OKAY,990,1052
2018-10-16 22:00:00,1000,OKAY,1000,1079
2018-10-16 23:00:00,1013,OKAY,1013,1090
2018-10-17 00:00:00,994,OKAY,994,1118
2018-10-17 01:00:00,1027,OKAY,1027,1166
2018-10-17 02:00:00,1068,OKAY,1068,1178
2018-10-17 03:00:00,1055,OKAY,1055,1173
2018-10-17 04:00:00,1028,OKAY,1028,1141
2018-10-17 05:00:00,995,OKAY,995,1105
2018-10-17 06:00:00,1011,OKAY,1011,1047
2018-10-17 07:00:00,967,OKAY,967,1006
2018-10-17 08:00:00,897,OKAY,897,968
2018-10-17 09:00:00,876,OKAY,876,955
2018-10-17 10:00:00,867,OKAY,867,942
2018-10-17 11:00:00,884,OKAY,884,954
2018-10-17 12:00:00,891,OKAY,891,977
2018-10-17 13:00:00,924,OKAY,924,1022
2018-10-17 14:00:00,976,OKAY,976,1043
2018-10-17 15:00:00,963,OKAY,963,1023
2018-10-17 16:00:00,970,OKAY,970,1002
2018-10-17 17:00:00,942,OKAY,942,1006
2018-10-17 18:00:00,940,OKAY,940,1018
2018-10-17 19:00:00,961,OKAY,961,1029
2018-10-17 20:00:00,940,OKAY,940,1057
2018-10-17 21:00:00,953,OKAY,953,1076
2018-10-17 22:00:00,968,OKAY,968,1102
2018-10-17 23:00:00,990,OKAY,990,1129
2018-10-18 00:00:00,953,OKAY,953,1164
2018-10-18 01:00:00,952,OKAY,952,1191
2018-10-18 02:00:00,981,OKAY,981,1195
2018-10-18 03:00:00,980,OKAY,980,1183
2018-10-18 04:00:00,898,OKAY,898,1137
2018-10-18 05:00:00,879,OKAY,879,1104
2018-10-18 06:00:00,836,OKAY,836,1062
2018-10-18 07:00:00,871,OKAY,871,1024
2018-10-18 08:00:00,829,OKAY,829,988
2018-10-18 09:00:00,832,OKAY,832,984
2018-10-18 10:00:00,823,OKAY,823,972
2018-10-18 11:00:00,825,OKAY,825,970
2018-10-18 12:00:00,846,OKAY,846,1000
2018-10-18 13:00:00,885,OKAY,885,1029
2018-10-18 14:00:00,930,OKAY,930,1058
2018-10-18 15:00:00,908,OKAY,908,1049
2018-10-18 16:00:00,969,OKAY,969,1038
2018-10-18 17:00:00,954,OKAY,954,1048
2018-10-18 18:00:00,971,OKAY,971,1065
2018-10-18 19:00:00,959,OKAY,959,1095
2018-10-18 20:00:00,969,OKAY,969,1120
2018-10-18 21:00:00,987,OKAY,987,1145
2018-10-18 22:00:00,1010,OKAY,1010,1119
2018-10-18 23:00:00,1014,OKAY,1014,1138
2018-10-19 00:00:00,996,OKAY,996,1173
2018-10-19 01:00:00,1031,OKAY,1031,1198
2018-10-19 02:00:00,1052,OKAY,1052,1205
2018-10-19 03:00:00,1064,OKAY,1064,1195
2018-10-19 04:00:00,1038,OKAY,1038,1167
2018-10-19 05:00:00,994,OKAY,994,1116
2018-10-19 06:00:00,954,OKAY,954,1082
2018-10-19 07:00:00,929,OKAY,929,1036
2018-10-19 08:00:00,898,OKAY,898,1005
2018-10-19 09:00:00,882,OKAY,882,979
2018-10-19 10:00:00,875,OKAY,875,983
2018-10-19 11:00:00,871,OKAY,871,969
2018-10-19 12:00:00,883,OKAY,883,992
2018-10-19 13:00:00,909,OKAY,909,1011
2018-10-19 14:00:00,953,OKAY,953,1055
2018-10-19 15:00:00,930,OKAY,930,1068
2018-10-19 16:00:00,960,OKAY,960,1058
2018-10-19 17:00:00,945,OKAY,945,1060
2018-10-19 18:00:00,952,OKAY,952,1057
2018-10-19 19:00:00,959,OKAY,959,1063
2018-10-19 20:00:00,982,OKAY,982,1057
2018-10-19 21:00:00,1005,OKAY,1005,1063
2018-10-19 22:00:00,1028,OKAY,1028,1076
2018-10-19 23:00:00,1066,OKAY,1066,1097
2018-10-20 00:00:00,1044,OKAY,1044,1113
2018-10-20 01:00:00,1075,OKAY,1075,1143
2018-10-20 02:00:00,1078,OKAY,1078,1164
2018-10-20 03:00:00,1069,OKAY,1069,1167
2018-10-20 04:00:00,1055,OKAY,1055,1121
2018-10-20 05:00:00,1012,OKAY,1012,1103
2018-10-20 06:00:00,980,OKAY,980,1063
2018-10-20 07:00:00,943,OKAY,943,1032
2018-10-20 08:00:00,946,OKAY,946,943
2018-10-20 09:00:00,936,OKAY,936,908
2018-10-20 10:00:00,913,OKAY,913,908
2018-10-20 11:00:00,913,OKAY,913,912
2018-10-20 12:00:00,923,OKAY,923,904
2018-10-20 13:00:00,938,OKAY,938,921
2018-10-20 14:00:00,959,OKAY,959,949
2018-10-20 15:00:00,965,OKAY,965,960
2018-10-20 16:00:00,955,OKAY,955,968
2018-10-20 17:00:00,965,OKAY,965,1019
2018-10-20 18:00:00,987,OKAY,987,1016
2018-10-20 19:00:00,1031,OKAY,1031,1024
2018-10-20 20:00:00,1048,OKAY,1048,1014
2018-10-20 21:00:00,1081,OKAY,1081,1010
2018-10-20 22:00:00,1109,OKAY,1109,997
2018-10-20 23:00:00,1127,OKAY,1127,1002
2018-10-21 00:00:00,1157,OKAY,1157,964
2018-10-21 01:00:00,1186,OKAY,1186,1009
2018-10-21 02:00:00,1192,OKAY,1192,1029
2018-10-21 03:00:00,1148,OKAY,1148,1034
2018-10-21 04:00:00,1111,OKAY,1111,999
2018-10-21 05:00:00,1076,OKAY,1076,977
2018-10-21 06:00:00,1041,OKAY,1041,953
2018-10-21 07:00:00,999,OKAY,999,931
2018-10-21 08:00:00,966,OKAY,966,917
2018-10-21 09:00:00,941,OKAY,941,906
2018-10-21 10:00:00,935,OKAY,935,893
2018-10-21 11:00:00,923,OKAY,923,878
2018-10-21 12:00:00,924,OKAY,924,893
2018-10-21 13:00:00,929,OKAY,929,903
2018-10-21 14:00:00,941,OKAY,941,844
2018-10-21 15:00:00,948,OKAY,948,862
2018-10-21 16:00:00,956,OKAY,956,895
2018-10-21 17:00:00,967,OKAY,967,899
2018-10-21 18:00:00,986,OKAY,986,901
2018-10-21 19:00:00,1031,OKAY,1031,914
2018-10-21 20:00:00,1053,OKAY,1053,920
2018-10-21 21:00:00,1075,OKAY,1075,948
2018-10-21 22:00:00,1111,OKAY,1111,955
2018-10-21 23:00:00,1146,OKAY,1146,989
2018-10-22 00:00:00,1162,OKAY,1162,950
2018-10-22 01:00:00,1173,OKAY,1173,1002
2018-10-22 02:00:00,1171,OKAY,1171,1031
2018-10-22 03:00:00,1154,OKAY,1154,1013
2018-10-22 04:00:00,1114,OKAY,1114,991
2018-10-22 05:00:00,1070,OKAY,1070,960
2018-10-22 06:00:00,1023,OKAY,1023,978
2018-10-22 07:00:00,991,OKAY,991,935
2018-10-22 08:00:00,943,OKAY,943,872
2018-10-22 09:00:00,925,OKAY,925,850
2018-10-22 10:00:00,911,OKAY,911,856
2018-10-22 11:00:00,908,OKAY,908,851
2018-10-22 12:00:00,915,OKAY,915,869
2018-10-22 13:00:00,955,OKAY,955,905
2018-10-22 14:00:00,991,OKAY,991,937
2018-10-22 15:00:00,993,OKAY,993,928
2018-10-22 16:00:00,985,OKAY,985,902
2018-10-22 17:00:00,970,OKAY,970,895
2018-10-22 18:00:00,996,OKAY,996,895
2018-10-22 19:00:00,1013,OKAY,1013,919
2018-10-22 20:00:00,1043,OKAY,1043,913
2018-10-22 21:00:00,1058,OKAY,1058,924
2018-10-22 22:00:00,1099,OKAY,1099,927
2018-10-22 23:00:00,1129,OKAY,1129,972
2018-10-23 00:00:00,1156,OKAY,1156,991
2018-10-23 01:00:00,1169,OKAY,1169,1030
2018-10-23 02:00:00,1179,OKAY,1179,1050
2018-10-23 03:00:00,1154,OKAY,1154,1051
2018-10-23 04:00:00,1114,OKAY,1114,1026
2018-10-23 05:00:00,1070,OKAY,1070,987
2018-10-23 06:00:00,1007,OKAY,1007,954
2018-10-23 07:00:00,973,OKAY,973,914
2018-10-23 08:00:00,973,OKAY,973,931
2018-10-23 09:00:00,972,OKAY,972,910
