date_time,raw demand (MW),category,cleaned demand (MW),forecast demand (MW)
2019-01-24 02:00:00,48082,OKAY,48082,46395
2019-01-24 03:00:00,48557,OKAY,48557,46176
2019-01-24 04:00:00,47955,OKAY,47955,45616
2019-01-24 05:00:00,46113,OKAY,46113,43204
2019-01-24 06:00:00,44352,OKAY,44352,41564
2019-01-24 07:00:00,43460,OKAY,43460,41629
2019-01-24 08:00:00,43229,OKAY,43229,41414
2019-01-24 09:00:00,43525,OKAY,43525,41460
2019-01-24 10:00:00,44164,OKAY,44164,41663
2019-01-24 11:00:00,45654,OKAY,45654,43152
2019-01-24 12:00:00,48981,OKAY,48981,45882
2019-01-24 13:00:00,53598,OKAY,53598,49774
2019-01-24 14:00:00,54656,OKAY,54656,50920
2019-01-24 15:00:00,51825,OKAY,51825,48768
2019-01-24 16:00:00,48432,OKAY,48432,46788
2019-01-24 17:00:00,45460,OKAY,45460,44809
2019-01-24 18:00:00,42730,OKAY,42730,42832
2019-01-24 19:00:00,40518,OKAY,40518,40753
2019-01-24 20:00:00,39004,OKAY,39004,39295
2019-01-24 21:00:00,37801,OKAY,37801,38069
2019-01-24 22:00:00,37254,OKAY,37254,37594
2019-01-24 23:00:00,37475,OKAY,37475,38326
2019-01-25 00:00:00,38684,OKAY,38684,39789
2019-01-25 01:00:00,41575,OKAY,41575,42258
2019-01-25 02:00:00,42749,OKAY,42749,43112
2019-01-25 03:00:00,43204,OKAY,43204,43584
2019-01-25 04:00:00,42522,OKAY,42522,42976
2019-01-25 05:00:00,40849,OKAY,40849,41539
2019-01-25 06:00:00,39285,OKAY,39285,40121
2019-01-25 07:00:00,38526,OKAY,38526,40064
2019-01-25 08:00:00,38573,OKAY,38573,40198
2019-01-25 09:00:00,38940,OKAY,38940,40430
2019-01-25 10:00:00,39725,OKAY,39725,41472
2019-01-25 11:00:00,41373,OKAY,41373,43252
2019-01-25 12:00:00,44583,OKAY,44583,46533
2019-01-25 13:00:00,49025,OKAY,49025,51213
2019-01-25 14:00:00,50399,OKAY,50399,53095
2019-01-25 15:00:00,48794,OKAY,48794,52190
2019-01-25 16:00:00,46794,OKAY,46794,50862
2019-01-25 17:00:00,44676,OKAY,44676,49327
2019-01-25 18:00:00,42548,OKAY,42548,47408
2019-01-25 19:00:00,40639,OKAY,40639,45210
2019-01-25 20:00:00,39261,OKAY,39261,43207
2019-01-25 21:00:00,38122,OKAY,38122,41716
2019-01-25 22:00:00,37532,OKAY,37532,41089
2019-01-25 23:00:00,37776,OKAY,37776,41000
2019-01-26 00:00:00,38762,OKAY,38762,42057
2019-01-26 01:00:00,40963,OKAY,40963,44053
2019-01-26 02:00:00,41304,OKAY,41304,44578
2019-01-26 03:00:00,41275,OKAY,41275,44521
2019-01-26 04:00:00,40865,OKAY,40865,43846
2019-01-26 05:00:00,39708,OKAY,39708,42333
2019-01-26 06:00:00,38329,OKAY,38329,41010
2019-01-26 07:00:00,37359,OKAY,37359,37038
2019-01-26 08:00:00,36771,OKAY,36771,35414
2019-01-26 09:00:00,36512,OKAY,36512,35629
2019-01-26 10:00:00,36573,OKAY,36573,35555
2019-01-26 11:00:00,37070,OKAY,37070,36549
2019-01-26 12:00:00,38239,OKAY,38239,37688
2019-01-26 13:00:00,40130,OKAY,40130,40163
2019-01-26 14:00:00,41836,OKAY,41836,42195
2019-01-26 15:00:00,42546,OKAY,42546,43170
2019-01-26 16:00:00,42018,OKAY,42018,43532
2019-01-26 17:00:00,40588,OKAY,40588,43055
2019-01-26 18:00:00,38949,OKAY,38949,41358
2019-01-26 19:00:00,37408,OKAY,37408,39746
2019-01-26 20:00:00,36130,OKAY,36130,38021
2019-01-26 21:00:00,35088,OKAY,35088,36885
2019-01-26 22:00:00,34580,OKAY,34580,36240
2019-01-26 23:00:00,34767,OKAY,34767,35890
2019-01-27 00:00:00,36103,OKAY,36103,36733
2019-01-27 01:00:00,37997,OKAY,37997,39115
2019-01-27 02:00:00,38319,OKAY,38319,39708
2019-01-27 03:00:00,38212,OKAY,38212,39451
2019-01-27 04:00:00,37783,OKAY,37783,39235
2019-01-27 05:00:00,37042,OKAY,37042,38338
2019-01-27 06:00:00,36021,OKAY,36021,37192
2019-01-27 07:00:00,35045,OKAY,35045,35466
2019-01-27 08:00:00,34697,OKAY,34697,34339
2019-01-27 09:00:00,34590,OKAY,34590,34383
2019-01-27 10:00:00,34940,OKAY,34940,34259
2019-01-27 11:00:00,35478,OKAY,35478,34946
2019-01-27 12:00:00,36515,OKAY,36515,35596
2019-01-27 13:00:00,38233,OKAY,38233,37386
2019-01-27 14:00:00,39714,OKAY,39714,38951
2019-01-27 15:00:00,40318,OKAY,40318,39900
2019-01-27 16:00:00,39550,OKAY,39550,39734
2019-01-27 17:00:00,38004,OKAY,38004,39172
2019-01-27 18:00:00,36688,OKAY,36688,37474
2019-01-27 19:00:00,35532,OKAY,35532,36004
2019-01-27 20:00:00,34651,OKAY,34651,35053
2019-01-27 21:00:00,34033,OKAY,34033,34140
2019-01-27 22:00:00,33704,OKAY,33704,33729
2019-01-27 23:00:00,33836,OKAY,33836,33588
2019-01-28 00:00:00,34845,OKAY,34845,34549
2019-01-28 01:00:00,37488,OKAY,37488,37200
2019-01-28 02:00:00,38538,OKAY,38538,38553
2019-01-28 03:00:00,38843,OKAY,38843,38560
2019-01-28 04:00:00,38369,OKAY,38369,38343
2019-01-28 05:00:00,36941,OKAY,36941,37110
2019-01-28 06:00:00,35458,OKAY,35458,35604
2019-01-28 07:00:00,34376,OKAY,34376,34632
2019-01-28 08:00:00,33881,OKAY,33881,34084
2019-01-28 09:00:00,34013,OKAY,34013,33790
2019-01-28 10:00:00,34494,OKAY,34494,34246
2019-01-28 11:00:00,35937,OKAY,35937,35348
2019-01-28 12:00:00,38897,OKAY,38897,38756
2019-01-28 13:00:00,43235,OKAY,43235,43614
2019-01-28 14:00:00,44415,OKAY,44415,45512
2019-01-28 15:00:00,42889,OKAY,42889,43796
2019-01-28 16:00:00,41291,OKAY,41291,42139
2019-01-28 17:00:00,39676,OKAY,39676,40906
2019-01-28 18:00:00,38539,OKAY,38539,39719
2019-01-28 19:00:00,37657,OKAY,37657,38479
2019-01-28 20:00:00,37253,OKAY,37253,37646
2019-01-28 21:00:00,36825,OKAY,36825,37144
2019-01-28 22:00:00,36704,OKAY,36704,37033
2019-01-28 23:00:00,37212,OKAY,37212,37906
2019-01-29 00:00:00,38389,OKAY,38389,39153
2019-01-29 01:00:00,40849,OKAY,40849,41814
2019-01-29 02:00:00,41576,OKAY,41576,42520
2019-01-29 03:00:00,41538,OKAY,41538,42849
2019-01-29 04:00:00,40546,OKAY,40546,41800
2019-01-29 05:00:00,38880,OKAY,38880,40429
2019-01-29 06:00:00,37244,OKAY,37244,38699
2019-01-29 07:00:00,36652,OKAY,36652,40052
2019-01-29 08:00:00,36758,OKAY,36758,39961
2019-01-29 09:00:00,37182,OKAY,37182,40321
2019-01-29 10:00:00,38463,OKAY,38463,40956
2019-01-29 11:00:00,40615,OKAY,40615,43025
2019-01-29 12:00:00,44566,OKAY,44566,46839
2019-01-29 13:00:00,49780,OKAY,49780,52227
2019-01-29 14:00:00,51757,OKAY,51757,54062
2019-01-29 15:00:00,50245,OKAY,50245,52470
2019-01-29 16:00:00,48420,OKAY,48420,50508
2019-01-29 17:00:00,46474,OKAY,46474,48742
2019-01-29 18:00:00,44786,OKAY,44786,46942
2019-01-29 19:00:00,42978,OKAY,42978,45031
2019-01-29 20:00:00,41516,OKAY,41516,43691
2019-01-29 21:00:00,40253,OKAY,40253,42329
2019-01-29 22:00:00,39597,OKAY,39597,42116
2019-01-29 23:00:00,40347,OKAY,40347,43023
2019-01-30 00:00:00,42679,OKAY,42679,44816
2019-01-30 01:00:00,46051,OKAY,46051,47989
2019-01-30 02:00:00,46851,OKAY,46851,48821
2019-01-30 03:00:00,46820,OKAY,46820,49032
2019-01-30 04:00:00,45567,OKAY,45567,48015
2019-01-30 05:00:00,43295,OKAY,43295,45605
2019-01-30 06:00:00,41240,OKAY,41240,43179
2019-01-30 07:00:00,40048,OKAY,40048,41703
2019-01-30 08:00:00,39614,OKAY,39614,41240
2019-01-30 09:00:00,39628,OKAY,39628,40661
2019-01-30 10:00:00,40106,OKAY,40106,41181
2019-01-30 11:00:00,41497,OKAY,41497,42176
2019-01-30 12:00:00,44674,OKAY,44674,45219
2019-01-30 13:00:00,48853,OKAY,48853,49361
2019-01-30 14:00:00,49899,OKAY,49899,50420
2019-01-30 15:00:00,48693,OKAY,48693,49110
2019-01-30 16:00:00,47715,OKAY,47715,47710
2019-01-30 17:00:00,46599,OKAY,46599,46130
2019-01-30 18:00:00,44965,OKAY,44965,44395
2019-01-30 19:00:00,43385,OKAY,43385,42592
2019-01-30 20:00:00,42446,OKAY,42446,41087
2019-01-30 21:00:00,41477,OKAY,41477,40117
2019-01-30 22:00:00,40730,OKAY,40730,39314
2019-01-30 23:00:00,41239,OKAY,41239,39943
2019-01-31 00:00:00,42858,OKAY,42858,41680
2019-01-31 01:00:00,45657,OKAY,45657,44116
2019-01-31 02:00:00,46255,OKAY,46255,44815
2019-01-31 03:00:00,45979,OKAY,45979,44713
2019-01-31 04:00:00,44685,OKAY,44685,43422
2019-01-31 05:00:00,42198,OKAY,42198,41810
2019-01-31 06:00:00,39822,OKAY,39822,39834
2019-01-31 07:00:00,38424,OKAY,38424,38323
2019-01-31 08:00:00,37656,OKAY,37656,37460
2019-01-31 09:00:00,37260,OKAY,37260,37027
2019-01-31 10:00:00,37226,OKAY,37226,37046
2019-01-31 11:00:00,38021,OKAY,38021,37971
2019-01-31 12:00:00,40482,OKAY,40482,40619
2019-01-31 13:00:00,44116,OKAY,44116,44766
2019-01-31 14:00:00,45093,OKAY,45093,46060
2019-01-31 15:00:00,44196,OKAY,44196,45152
2019-01-31 16:00:00,43699,OKAY,43699,44290
2019-01-31 17:00:00,43081,OKAY,43081,43583
2019-01-31 18:00:00,42200,OKAY,42200,42541
2019-01-31 19:00:00,41227,OKAY,41227,41178
2019-01-31 20:00:00,40567,OKAY,40567,40413
2019-01-31 21:00:00,39930,OKAY,39930,39754
2019-01-31 22:00:00,39534,OKAY,39534,39144
2019-01-31 23:00:00,39865,OKAY,39865,39226
2019-02-01 00:00:00,40806,OKAY,40806,40419
2019-02-01 01:00:00,42094,OKAY,42094,42112
2019-02-01 02:00:00,41974,OKAY,41974,42035
2019-02-01 03:00:00,41150,OKAY,41150,41250
2019-02-01 04:00:00,39397,OKAY,39397,39987
2019-02-01 05:00:00,36898,OKAY,36898,37648
2019-02-01 06:00:00,34464,OKAY,34464,35126
2019-02-01 07:00:00,32862,OKAY,32862,33306
2019-02-01 08:00:00,31883,OKAY,31883,32250
2019-02-01 09:00:00,31493,OKAY,31493,31770
2019-02-01 10:00:00,31560,OKAY,31560,31723
2019-02-01 11:00:00,32250,OKAY,32250,32604
2019-02-01 12:00:00,34445,OKAY,34445,34912
2019-02-01 13:00:00,37993,OKAY,37993,38646
2019-02-01 14:00:00,39302,OKAY,39302,40090
2019-02-01 15:00:00,38950,OKAY,38950,39604
2019-02-01 16:00:00,38897,OKAY,38897,39590
2019-02-01 17:00:00,38606,OKAY,38606,39369
2019-02-01 18:00:00,38090,OKAY,38090,38797
2019-02-01 19:00:00,37397,OKAY,37397,38001
2019-02-01 20:00:00,37071,OKAY,37071,37615
2019-02-01 21:00:00,36648,OKAY,36648,37224
2019-02-01 22:00:00,36352,OKAY,36352,36833
2019-02-01 23:00:00,36265,OKAY,36265,36615
2019-02-02 00:00:00,36795,OKAY,36795,36945
2019-02-02 01:00:00,37939,OKAY,37939,38155
2019-02-02 02:00:00,37826,OKAY,37826,38196
2019-02-02 03:00:00,37197,OKAY,37197,37395
2019-02-02 04:00:00,36407,OKAY,36407,36370
2019-02-02 05:00:00,34930,OKAY,34930,34674
2019-02-02 06:00:00,33127,OKAY,33127,32799
2019-02-02 07:00:00,31591,OKAY,31591,31396
2019-02-02 08:00:00,30778,OKAY,30778,30316
2019-02-02 09:00:00,30260,OKAY,30260,29750
2019-02-02 10:00:00,29971,OKAY,29971,29513
2019-02-02 11:00:00,30250,OKAY,30250,29832
2019-02-02 12:00:00,31081,OKAY,31081,30782
2019-02-02 13:00:00,32436,OKAY,32436,32410
2019-02-02 14:00:00,33840,OKAY,33840,34081
2019-02-02 15:00:00,35156,OKAY,35156,35351
2019-02-02 16:00:00,36231,OKAY,36231,36343
2019-02-02 17:00:00,36746,OKAY,36746,36484
2019-02-02 18:00:00,36703,OKAY,36703,36382
2019-02-02 19:00:00,36147,OKAY,36147,35697
2019-02-02 20:00:00,35450,OKAY,35450,34996
2019-02-02 21:00:00,34853,OKAY,34853,34435
2019-02-02 22:00:00,34630,OKAY,34630,34271
2019-02-02 23:00:00,34603,OKAY,34603,34159
2019-02-03 00:00:00,35172,OKAY,35172,34429
2019-02-03 01:00:00,36434,OKAY,36434,35841
2019-02-03 02:00:00,36302,OKAY,36302,36332
2019-02-03 03:00:00,35771,OKAY,35771,35501
2019-02-03 04:00:00,35028,OKAY,35028,34703
2019-02-03 05:00:00,33767,OKAY,33767,33215
2019-02-03 06:00:00,32309,OKAY,32309,31469
2019-02-03 07:00:00,30826,OKAY,30826,30246
2019-02-03 08:00:00,29729,OKAY,29729,29058
2019-02-03 09:00:00,29178,OKAY,29178,28422
2019-02-03 10:00:00,28815,OKAY,28815,28048
2019-02-03 11:00:00,28792,OKAY,28792,28327
2019-02-03 12:00:00,29212,OKAY,29212,28665
2019-02-03 13:00:00,30088,OKAY,30088,29660
2019-02-03 14:00:00,31200,OKAY,31200,30665
2019-02-03 15:00:00,32588,OKAY,32588,31622
2019-02-03 16:00:00,33839,OKAY,33839,32897
2019-02-03 17:00:00,34610,OKAY,34610,33508
2019-02-03 18:00:00,35137,OKAY,35137,33920
2019-02-03 19:00:00,35219,OKAY,35219,34286
2019-02-03 20:00:00,35338,OKAY,35338,34737
2019-02-03 21:00:00,35401,OKAY,35401,34914
2019-02-03 22:00:00,35548,OKAY,35548,34982
2019-02-03 23:00:00,35833,OKAY,35833,35174
2019-02-04 00:00:00,35946,OKAY,35946,35774
2019-02-04 01:00:00,36822,OKAY,36822,37400
2019-02-04 02:00:00,36861,OKAY,36861,37672
2019-02-04 03:00:00,36343,OKAY,36343,36988
2019-02-04 04:00:00,35874,OKAY,35874,35687
2019-02-04 05:00:00,34293,OKAY,34293,33712
2019-02-04 06:00:00,31847,OKAY,31847,31563
2019-02-04 07:00:00,30049,OKAY,30049,29984
2019-02-04 08:00:00,28945,OKAY,28945,28877
2019-02-04 09:00:00,28391,OKAY,28391,28079
2019-02-04 10:00:00,28380,OKAY,28380,28167
2019-02-04 11:00:00,28938,OKAY,28938,28924
2019-02-04 12:00:00,30957,OKAY,30957,30920
2019-02-04 13:00:00,34523,OKAY,34523,34485
2019-02-04 14:00:00,36049,OKAY,36049,36004
2019-02-04 15:00:00,36190,OKAY,36190,35960
2019-02-04 16:00:00,36751,OKAY,36751,36745
2019-02-04 17:00:00,37207,OKAY,37207,37052
2019-02-04 18:00:00,37671,OKAY,37671,37687
2019-02-04 19:00:00,38102,OKAY,38102,37991
2019-02-04 20:00:00,38519,OKAY,38519,38642
2019-02-04 21:00:00,38684,OKAY,38684,38855
2019-02-04 22:00:00,38690,OKAY,38690,38961
2019-02-04 23:00:00,38820,OKAY,38820,38912
2019-02-05 00:00:00,39044,OKAY,39044,39107
2019-02-05 01:00:00,40453,OKAY,40453,40500
2019-02-05 02:00:00,40510,OKAY,40510,40448
2019-02-05 03:00:00,39629,OKAY,39629,39529
2019-02-05 04:00:00,38039,OKAY,38039,37983
2019-02-05 05:00:00,35535,OKAY,35535,35625
2019-02-05 06:00:00,32834,OKAY,32834,32882
2019-02-05 07:00:00,30987,OKAY,30987,30884
2019-02-05 08:00:00,29830,OKAY,29830,29887
2019-02-05 09:00:00,29282,OKAY,29282,29588
2019-02-05 10:00:00,29044,OKAY,29044,29465
2019-02-05 11:00:00,29550,OKAY,29550,30134
2019-02-05 12:00:00,31484,OKAY,31484,32096
2019-02-05 13:00:00,35113,OKAY,35113,35746
2019-02-05 14:00:00,36670,OKAY,36670,37010
2019-02-05 15:00:00,36618,OKAY,36618,36526
2019-02-05 16:00:00,37119,OKAY,37119,36745
2019-02-05 17:00:00,37824,OKAY,37824,37059
2019-02-05 18:00:00,38278,OKAY,38278,37362
2019-02-05 19:00:00,38555,OKAY,38555,37478
2019-02-05 20:00:00,38889,OKAY,38889,37958
2019-02-05 21:00:00,39028,OKAY,39028,38261
2019-02-05 22:00:00,39115,OKAY,39115,38571
2019-02-05 23:00:00,39020,OKAY,39020,39043
2019-02-06 00:00:00,39232,OKAY,39232,39496
2019-02-06 01:00:00,40567,OKAY,40567,40638
2019-02-06 02:00:00,40621,OKAY,40621,40856
2019-02-06 03:00:00,39695,OKAY,39695,39996
2019-02-06 04:00:00,38175,OKAY,38175,38251
2019-02-06 05:00:00,35903,OKAY,35903,35760
2019-02-06 06:00:00,33231,OKAY,33231,33246
2019-02-06 07:00:00,31463,OKAY,31463,31968
2019-02-06 08:00:00,30240,OKAY,30240,30602
2019-02-06 09:00:00,29599,OKAY,29599,29732
2019-02-06 10:00:00,29450,OKAY,29450,29788
2019-02-06 11:00:00,29942,OKAY,29942,30082
2019-02-06 12:00:00,31846,OKAY,31846,31820
2019-02-06 13:00:00,35347,OKAY,35347,35626
2019-02-06 14:00:00,36879,OKAY,36879,37022
2019-02-06 15:00:00,36876,OKAY,36876,36844
2019-02-06 16:00:00,37619,OKAY,37619,37422
2019-02-06 17:00:00,38392,OKAY,38392,38160
2019-02-06 18:00:00,39025,OKAY,39025,38736
2019-02-06 19:00:00,39571,OKAY,39571,38775
2019-02-06 20:00:00,40170,OKAY,40170,39447
2019-02-06 21:00:00,40142,OKAY,40142,39678
2019-02-06 22:00:00,40251,OKAY,40251,39989
2019-02-06 23:00:00,40317,OKAY,40317,39726
2019-02-07 00:00:00,40534,OKAY,40534,40224
2019-02-07 01:00:00,41659,OKAY,41659,41582
2019-02-07 02:00:00,41668,OKAY,41668,41544
2019-02-07 03:00:00,40906,OKAY,40906,41001
2019-02-07 04:00:00,39341,OKAY,39341,39257
2019-02-07 05:00:00,36748,OKAY,36748,37171
2019-02-07 06:00:00,34130,OKAY,34130,34339
2019-02-07 07:00:00,32175,OKAY,32175,31830
2019-02-07 08:00:00,31027,OKAY,31027,30611
2019-02-07 09:00:00,30428,OKAY,30428,29849
2019-02-07 10:00:00,30176,OKAY,30176,29556
2019-02-07 11:00:00,30621,OKAY,30621,30033
2019-02-07 12:00:00,32265,OKAY,32265,31963
2019-02-07 13:00:00,35634,OKAY,35634,35563
2019-02-07 14:00:00,37230,OKAY,37230,37194
2019-02-07 15:00:00,37815,OKAY,37815,37068
2019-02-07 16:00:00,38861,OKAY,38861,37465
2019-02-07 17:00:00,39978,OKAY,39978,38063
2019-02-07 18:00:00,40514,OKAY,40514,38180
2019-02-07 19:00:00,40317,OKAY,40317,37929
2019-02-07 20:00:00,40062,OKAY,40062,37925
2019-02-07 21:00:00,39620,OKAY,39620,37584
2019-02-07 22:00:00,39321,OKAY,39321,37531
2019-02-07 23:00:00,39721,OKAY,39721,37640
2019-02-08 00:00:00,41050,OKAY,41050,38322
2019-02-08 01:00:00,43852,OKAY,43852,40067
2019-02-08 02:00:00,45008,OKAY,45008,40799
2019-02-08 03:00:00,45354,OKAY,45354,40774
2019-02-08 04:00:00,44691,OKAY,44691,40123
2019-02-08 05:00:00,43099,OKAY,43099,38596
2019-02-08 06:00:00,41552,OKAY,41552,36767
2019-02-08 07:00:00,40645,OKAY,40645,38544
2019-02-08 08:00:00,40498,OKAY,40498,38317
2019-02-08 09:00:00,40923,OKAY,40923,38425
2019-02-08 10:00:00,41757,OKAY,41757,39235
2019-02-08 11:00:00,43414,OKAY,43414,40734
2019-02-08 12:00:00,46744,OKAY,46744,44258
2019-02-08 13:00:00,51624,OKAY,51624,49608
2019-02-08 14:00:00,53708,OKAY,53708,52257
2019-02-08 15:00:00,53541,OKAY,53541,52166
2019-02-08 16:00:00,53673,OKAY,53673,52542
2019-02-08 17:00:00,52941,OKAY,52941,52447
2019-02-08 18:00:00,52350,OKAY,52350,51888
2019-02-08 19:00:00,51545,OKAY,51545,50911
2019-02-08 20:00:00,51148,OKAY,51148,50093
2019-02-08 21:00:00,50733,OKAY,50733,48769
2019-02-08 22:00:00,50678,OKAY,50678,47871
2019-02-08 23:00:00,51325,OKAY,51325,47849
2019-02-09 00:00:00,52453,OKAY,52453,48480
2019-02-09 01:00:00,53628,OKAY,53628,50048
2019-02-09 02:00:00,53310,OKAY,53310,50302
2019-02-09 03:00:00,52491,OKAY,52491,49704
2019-02-09 04:00:00,51187,OKAY,51187,48992
2019-02-09 05:00:00,49292,OKAY,49292,47046
2019-02-09 06:00:00,47308,OKAY,47308,44701
2019-02-09 07:00:00,45823,OKAY,45823,43852
2019-02-09 08:00:00,44939,OKAY,44939,42681
2019-02-09 09:00:00,44308,OKAY,44308,42327
2019-02-09 10:00:00,44120,OKAY,44120,42013
2019-02-09 11:00:00,44450,OKAY,44450,42653
2019-02-09 12:00:00,45436,OKAY,45436,44421
2019-02-09 13:00:00,47034,OKAY,47034,46715
2019-02-09 14:00:00,48686,OKAY,48686,48457
2019-02-09 15:00:00,50016,OKAY,50016,50146
2019-02-09 16:00:00,50877,OKAY,50877,51720
2019-02-09 17:00:00,51238,OKAY,51238,51301
2019-02-09 18:00:00,50700,OKAY,50700,50426
2019-02-09 19:00:00,49726,OKAY,49726,48910
2019-02-09 20:00:00,48857,OKAY,48857,47363
2019-02-09 21:00:00,48247,OKAY,48247,46301
2019-02-09 22:00:00,48038,OKAY,48038,45693
2019-02-09 23:00:00,48249,OKAY,48249,45969
2019-02-10 00:00:00,49041,OKAY,49041,47247
2019-02-10 01:00:00,50327,OKAY,50327,48601
2019-02-10 02:00:00,50135,OKAY,50135,48732
2019-02-10 03:00:00,49441,OKAY,49441,48370
2019-02-10 04:00:00,48336,OKAY,48336,46967
2019-02-10 05:00:00,46513,OKAY,46513,45032
2019-02-10 06:00:00,44722,OKAY,44722,42970
2019-02-10 07:00:00,43278,OKAY,43278,41566
2019-02-10 08:00:00,42306,OKAY,42306,40465
2019-02-10 09:00:00,41647,OKAY,41647,39962
2019-02-10 10:00:00,41263,OKAY,41263,39767
2019-02-10 11:00:00,41351,OKAY,41351,39851
2019-02-10 12:00:00,41927,OKAY,41927,40716
2019-02-10 13:00:00,42954,OKAY,42954,41745
2019-02-10 14:00:00,43979,OKAY,43979,42846
2019-02-10 15:00:00,44936,OKAY,44936,44148
2019-02-10 16:00:00,45471,OKAY,45471,44789
2019-02-10 17:00:00,45148,OKAY,45148,44627
2019-02-10 18:00:00,44374,OKAY,44374,43999
2019-02-10 19:00:00,43438,OKAY,43438,43336
2019-02-10 20:00:00,42538,OKAY,42538,42602
2019-02-10 21:00:00,41727,OKAY,41727,42157
2019-02-10 22:00:00,41369,OKAY,41369,41565
2019-02-10 23:00:00,41453,OKAY,41453,41855
2019-02-11 00:00:00,42298,OKAY,42298,42223
2019-02-11 01:00:00,43791,OKAY,43791,43082
2019-02-11 02:00:00,43977,OKAY,43977,43185
2019-02-11 03:00:00,43200,OKAY,43200,43049
2019-02-11 04:00:00,41793,OKAY,41793,42091
2019-02-11 05:00:00,39461,OKAY,39461,40000
2019-02-11 06:00:00,37034,OKAY,37034,37268
2019-02-11 07:00:00,35387,OKAY,35387,35129
2019-02-11 08:00:00,34523,OKAY,34523,33985
2019-02-11 09:00:00,34083,OKAY,34083,33443
2019-02-11 10:00:00,34091,OKAY,34091,33056
2019-02-11 11:00:00,35048,OKAY,35048,34066
2019-02-11 12:00:00,37501,OKAY,37501,36628
2019-02-11 13:00:00,40970,OKAY,40970,40093
2019-02-11 14:00:00,42226,OKAY,42226,41182
2019-02-11 15:00:00,41661,OKAY,41661,40875
2019-02-11 16:00:00,41499,OKAY,41499,41185
2019-02-11 17:00:00,41203,OKAY,41203,40589
2019-02-11 18:00:00,40899,OKAY,40899,40498
2019-02-11 19:00:00,40588,OKAY,40588,40237
2019-02-11 20:00:00,40089,OKAY,40089,40190
2019-02-11 21:00:00,39776,OKAY,39776,39747
2019-02-11 22:00:00,39578,OKAY,39578,39052
2019-02-11 23:00:00,39726,OKAY,39726,39088
2019-02-12 00:00:00,40424,OKAY,40424,39601
2019-02-12 01:00:00,41621,OKAY,41621,41317
2019-02-12 02:00:00,41696,OKAY,41696,41608
2019-02-12 03:00:00,40905,OKAY,40905,40951
2019-02-12 04:00:00,39294,OKAY,39294,39616
2019-02-12 05:00:00,36941,OKAY,36941,37296
2019-02-12 06:00:00,34574,OKAY,34574,34649
2019-02-12 07:00:00,32985,OKAY,32985,33160
2019-02-12 08:00:00,32111,OKAY,32111,32390
2019-02-12 09:00:00,32058,OKAY,32058,31912
2019-02-12 10:00:00,32243,OKAY,32243,32125
2019-02-12 11:00:00,33299,OKAY,33299,33290
2019-02-12 12:00:00,36254,OKAY,36254,36129
2019-02-12 13:00:00,40733,OKAY,40733,40430
2019-02-12 14:00:00,42414,OKAY,42414,42131
2019-02-12 15:00:00,41588,OKAY,41588,41371
2019-02-12 16:00:00,40736,OKAY,40736,41070
2019-02-12 17:00:00,39896,OKAY,39896,40465
2019-02-12 18:00:00,38921,OKAY,38921,39872
2019-02-12 19:00:00,37987,OKAY,37987,39044
2019-02-12 20:00:00,37316,OKAY,37316,38782
2019-02-12 21:00:00,36684,OKAY,36684,38093
2019-02-12 22:00:00,36251,OKAY,36251,37881
2019-02-12 23:00:00,36396,OKAY,36396,38229
2019-02-13 00:00:00,37060,OKAY,37060,38761
2019-02-13 01:00:00,39476,OKAY,39476,40686
2019-02-13 02:00:00,40960,OKAY,40960,42408
2019-02-13 03:00:00,41454,OKAY,41454,41527
2019-02-13 04:00:00,41063,OKAY,41063,41049
2019-02-13 05:00:00,39565,OKAY,39565,38975
2019-02-13 06:00:00,37954,OKAY,37954,37096
2019-02-13 07:00:00,37069,OKAY,37069,37693
2019-02-13 08:00:00,37048,OKAY,37048,37466
2019-02-13 09:00:00,37409,OKAY,37409,37671
2019-02-13 10:00:00,38307,OKAY,38307,38249
2019-02-13 11:00:00,39968,OKAY,39968,39901
2019-02-13 12:00:00,43469,OKAY,43469,43124
2019-02-13 13:00:00,48382,OKAY,48382,47675
2019-02-13 14:00:00,49542,OKAY,49542,49108
2019-02-13 15:00:00,47157,OKAY,47157,47836
2019-02-13 16:00:00,44385,OKAY,44385,46080
2019-02-13 17:00:00,42172,OKAY,42172,43893
2019-02-13 18:00:00,40308,OKAY,40308,41856
2019-02-13 19:00:00,38850,OKAY,38850,40296
2019-02-13 20:00:00,38127,OKAY,38127,39181
2019-02-13 21:00:00,37539,OKAY,37539,38560
2019-02-13 22:00:00,37391,OKAY,37391,38196
2019-02-13 23:00:00,37784,OKAY,37784,38469
2019-02-14 00:00:00,38572,OKAY,38572,39278
2019-02-14 01:00:00,40770,OKAY,40770,40867
2019-02-14 02:00:00,41534,OKAY,41534,41510
2019-02-14 03:00:00,41252,OKAY,41252,41230
2019-02-14 04:00:00,40178,OKAY,40178,40009
2019-02-14 05:00:00,38003,OKAY,38003,37902
2019-02-14 06:00:00,35730,OKAY,35730,35660
2019-02-14 07:00:00,34280,OKAY,34280,32945
2019-02-14 08:00:00,33437,OKAY,33437,31979
2019-02-14 09:00:00,33088,OKAY,33088,31448
2019-02-14 10:00:00,33134,OKAY,33134,31348
2019-02-14 11:00:00,34079,OKAY,34079,32033
2019-02-14 12:00:00,36613,OKAY,36613,34485
2019-02-14 13:00:00,40473,OKAY,40473,38500
2019-02-14 14:00:00,41236,OKAY,41236,39549
