date_time,raw demand (MW),category,cleaned demand (MW),forecast demand (MW)
2018-10-01 00:00:00,7122,OKAY,7122,7122
2018-10-01 01:00:00,7212,OKAY,7212,7212
2018-10-01 02:00:00,6989,OKAY,6989,6989
2018-10-01 03:00:00,6633,OKAY,6633,6633
2018-10-01 04:00:00,6258,OKAY,6258,6258
2018-10-01 05:00:00,5972,OKAY,5972,5972
2018-10-01 06:00:00,5813,OKAY,5813,5813
2018-10-01 07:00:00,5729,OKAY,5729,5729
2018-10-01 08:00:00,5743,OKAY,5743,5743
2018-10-01 09:00:00,5838,OKAY,5838,5838
2018-10-01 10:00:00,6158,OKAY,6158,6158
2018-10-01 11:00:00,6860,OKAY,6860,6860
2018-10-01 12:00:00,7334,OKAY,7334,7334
2018-10-01 13:00:00,7518,OKAY,7518,7518
2018-10-01 14:00:00,7672,OKAY,7672,7672
2018-10-01 15:00:00,7896,OKAY,7896,7896
2018-10-01 16:00:00,7988,OKAY,7988,7988
2018-10-01 17:00:00,8098,OKAY,8098,8098
2018-10-01 18:00:00,8339,OKAY,8339,8339
2018-10-01 19:00:00,8492,OKAY,8492,8492
2018-10-01 20:00:00,8577,OKAY,8577,8577
2018-10-01 21:00:00,8606,OKAY,8606,8606
2018-10-01 22:00:00,8587,OKAY,8587,8587
2018-10-01 23:00:00,8394,OKAY,8394,8394
2018-10-02 00:00:00,8510,OKAY,8510,8510
2018-10-02 01:00:00,8494,OKAY,8494,8494
2018-10-02 02:00:00,8030,OKAY,8030,8030
2018-10-02 03:00:00,7471,OKAY,7471,7471
2018-10-02 04:00:00,6987,OKAY,6987,6987
2018-10-02 05:00:00,6639,OKAY,6639,6639
2018-10-02 06:00:00,6404,OKAY,6404,6404
2018-10-02 07:00:00,6259,OKAY,6259,6259
2018-10-02 08:00:00,6206,OKAY,6206,6206
2018-10-02 09:00:00,6280,OKAY,6280,6280
2018-10-02 10:00:00,6678,OKAY,6678,6678
2018-10-02 11:00:00,7471,OKAY,7471,7471
2018-10-02 12:00:00,7900,OKAY,7900,7900
2018-10-02 13:00:00,8071,OKAY,8071,8071
2018-10-02 14:00:00,8309,OKAY,8309,8309
2018-10-02 15:00:00,8487,OKAY,8487,8487
2018-10-02 16:00:00,8646,OKAY,8646,8646
2018-10-02 17:00:00,8764,OKAY,8764,8764
2018-10-02 18:00:00,8897,OKAY,8897,8897
2018-10-02 19:00:00,8889,OKAY,8889,8889
2018-10-02 20:00:00,8843,OKAY,8843,8843
2018-10-02 21:00:00,8827,OKAY,8827,8827
2018-10-02 22:00:00,8673,OKAY,8673,8673
2018-10-02 23:00:00,8525,OKAY,8525,8525
2018-10-03 00:00:00,8610,OKAY,8610,8610
2018-10-03 01:00:00,8431,OKAY,8431,8431
2018-10-03 02:00:00,8010,OKAY,8010,8010
2018-10-03 03:00:00,7429,OKAY,7429,7429
2018-10-03 04:00:00,6879,OKAY,6879,6879
2018-10-03 05:00:00,6513,OKAY,6513,6513
2018-10-03 06:00:00,6286,OKAY,6286,6286
2018-10-03 07:00:00,6078,OKAY,6078,6078
2018-10-03 08:00:00,5948,OKAY,5948,5948
2018-10-03 09:00:00,6037,OKAY,6037,6037
2018-10-03 10:00:00,6351,OKAY,6351,6351
2018-10-03 11:00:00,6986,OKAY,6986,6986
2018-10-03 12:00:00,7356,OKAY,7356,7356
2018-10-03 13:00:00,7518,OKAY,7518,7518
2018-10-03 14:00:00,7720,OKAY,7720,7720
2018-10-03 15:00:00,7925,OKAY,7925,7925
2018-10-03 16:00:00,8091,OKAY,8091,8091
2018-10-03 17:00:00,8226,OKAY,8226,8226
2018-10-03 18:00:00,8539,OKAY,8539,8539
2018-10-03 19:00:00,8714,OKAY,8714,8714
2018-10-03 20:00:00,8832,OKAY,8832,8832
2018-10-03 21:00:00,9039,OKAY,9039,9039
2018-10-03 22:00:00,9103,OKAY,9103,9103
2018-10-03 23:00:00,9085,OKAY,9085,9085
2018-10-04 00:00:00,9246,OKAY,9246,9246
2018-10-04 01:00:00,9196,OKAY,9196,9196
2018-10-04 02:00:00,8810,OKAY,8810,8810
2018-10-04 03:00:00,8233,OKAY,8233,8233
2018-10-04 04:00:00,7633,OKAY,7633,7633
2018-10-04 05:00:00,7187,OKAY,7187,7187
2018-10-04 06:00:00,6896,OKAY,6896,6896
2018-10-04 07:00:00,6716,OKAY,6716,6716
2018-10-04 08:00:00,6603,OKAY,6603,6603
2018-10-04 09:00:00,6702,OKAY,6702,6702
2018-10-04 10:00:00,7048,OKAY,7048,7048
2018-10-04 11:00:00,7739,OKAY,7739,7739
2018-10-04 12:00:00,8293,OKAY,8293,8293
2018-10-04 13:00:00,8498,OKAY,8498,8498
2018-10-04 14:00:00,8702,OKAY,8702,8702
2018-10-04 15:00:00,8899,OKAY,8899,8899
2018-10-04 16:00:00,8899,OKAY,8899,8899
2018-10-04 17:00:00,8775,OKAY,8775,8775
2018-10-04 18:00:00,8695,OKAY,8695,8695
2018-10-04 19:00:00,8469,OKAY,8469,8469
2018-10-04 20:00:00,8241,OKAY,8241,8241
2018-10-04 21:00:00,8015,OKAY,8015,8015
2018-10-04 22:00:00,7879,OKAY,7879,7879
2018-10-04 23:00:00,7729,OKAY,7729,7729
2018-10-05 00:00:00,7783,OKAY,7783,7783
2018-10-05 01:00:00,7706,OKAY,7706,7706
2018-10-05 02:00:00,7380,OKAY,7380,7380
2018-10-05 03:00:00,6892,OKAY,6892,6892
2018-10-05 04:00:00,6455,OKAY,6455,6455
2018-10-05 05:00:00,6104,OKAY,6104,6104
2018-10-05 06:00:00,5934,OKAY,5934,5934
2018-10-05 07:00:00,5811,OKAY,5811,5811
2018-10-05 08:00:00,5792,OKAY,5792,5792
2018-10-05 09:00:00,5904,OKAY,5904,5904
2018-10-05 10:00:00,6194,OKAY,6194,6194
2018-10-05 11:00:00,6822,OKAY,6822,6822
2018-10-05 12:00:00,7187,OKAY,7187,7187
2018-10-05 13:00:00,7286,OKAY,7286,7286
2018-10-05 14:00:00,7388,OKAY,7388,7388
2018-10-05 15:00:00,7507,OKAY,7507,7507
2018-10-05 16:00:00,7571,OKAY,7571,7571
2018-10-05 17:00:00,7595,OKAY,7595,7595
2018-10-05 18:00:00,7624,OKAY,7624,7624
2018-10-05 19:00:00,7566,OKAY,7566,7566
2018-10-05 20:00:00,7448,OKAY,7448,7448
2018-10-05 21:00:00,7395,OKAY,7395,7395
2018-10-05 22:00:00,7409,OKAY,7409,7409
2018-10-05 23:00:00,7350,OKAY,7350,7350
2018-10-06 00:00:00,7446,OKAY,7446,7446
2018-10-06 01:00:00,7353,OKAY,7353,7353
2018-10-06 02:00:00,7193,OKAY,7193,7193
2018-10-06 03:00:00,6844,OKAY,6844,6844
2018-10-06 04:00:00,6334,OKAY,6334,6334
2018-10-06 05:00:00,6064,OKAY,6064,6064
2018-10-06 06:00:00,5863,OKAY,5863,5863
2018-10-06 07:00:00,5693,OKAY,5693,5693
2018-10-06 08:00:00,5656,OKAY,5656,5656
2018-10-06 09:00:00,5707,OKAY,5707,5707
2018-10-06 10:00:00,5834,OKAY,5834,5834
2018-10-06 11:00:00,6029,OKAY,6029,6029
2018-10-06 12:00:00,6363,OKAY,6363,6363
2018-10-06 13:00:00,6632,OKAY,6632,6632
2018-10-06 14:00:00,6910,OKAY,6910,6910
2018-10-06 15:00:00,7227,OKAY,7227,7227
2018-10-06 16:00:00,7448,OKAY,7448,7448
2018-10-06 17:00:00,7710,OKAY,7710,7710
2018-10-06 18:00:00,7938,OKAY,7938,7938
2018-10-06 19:00:00,8196,OKAY,8196,8196
2018-10-06 20:00:00,8313,OKAY,8313,8313
2018-10-06 21:00:00,8431,OKAY,8431,8431
2018-10-06 22:00:00,8518,OKAY,8518,8518
2018-10-06 23:00:00,8323,OKAY,8323,8323
2018-10-07 00:00:00,8326,OKAY,8326,8326
2018-10-07 01:00:00,8232,OKAY,8232,8232
2018-10-07 02:00:00,7857,OKAY,7857,7857
2018-10-07 03:00:00,7424,OKAY,7424,7424
2018-10-07 04:00:00,6858,OKAY,6858,6858
2018-10-07 05:00:00,6397,OKAY,6397,6397
2018-10-07 06:00:00,6115,OKAY,6115,6115
2018-10-07 07:00:00,5937,OKAY,5937,5937
2018-10-07 08:00:00,5761,OKAY,5761,5761
2018-10-07 09:00:00,5758,OKAY,5758,5758
2018-10-07 10:00:00,5781,OKAY,5781,5781
2018-10-07 11:00:00,5907,OKAY,5907,5907
2018-10-07 12:00:00,5946,OKAY,5946,5946
2018-10-07 13:00:00,6207,OKAY,6207,6207
2018-10-07 14:00:00,6523,OKAY,6523,6523
2018-10-07 15:00:00,6882,OKAY,6882,6882
2018-10-07 16:00:00,7253,OKAY,7253,7253
2018-10-07 17:00:00,7564,OKAY,7564,7564
2018-10-07 18:00:00,7768,OKAY,7768,7768
2018-10-07 19:00:00,7904,OKAY,7904,7904
2018-10-07 20:00:00,7991,OKAY,7991,7991
2018-10-07 21:00:00,8050,OKAY,8050,8050
2018-10-07 22:00:00,8113,OKAY,8113,8113
2018-10-07 23:00:00,8076,OKAY,8076,8076
2018-10-08 00:00:00,8212,OKAY,8212,8212
2018-10-08 01:00:00,8051,OKAY,8051,8051
2018-10-08 02:00:00,7679,OKAY,7679,7679
2018-10-08 03:00:00,7217,OKAY,7217,7217
2018-10-08 04:00:00,6794,OKAY,6794,6794
2018-10-08 05:00:00,6513,OKAY,6513,6513
2018-10-08 06:00:00,6291,OKAY,6291,6291
2018-10-08 07:00:00,6127,OKAY,6127,6127
2018-10-08 08:00:00,6099,OKAY,6099,6099
2018-10-08 09:00:00,6217,OKAY,6217,6217
2018-10-08 10:00:00,6550,OKAY,6550,6550
2018-10-08 11:00:00,7224,OKAY,7224,7224
2018-10-08 12:00:00,7724,OKAY,7724,7724
2018-10-08 13:00:00,7901,OKAY,7901,7901
2018-10-08 14:00:00,8220,OKAY,8220,8220
2018-10-08 15:00:00,8736,OKAY,8736,8736
2018-10-08 16:00:00,9258,OKAY,9258,9258
2018-10-08 17:00:00,9781,OKAY,9781,9781
2018-10-08 18:00:00,10269,OKAY,10269,10269
2018-10-08 19:00:00,10532,OKAY,10532,10532
2018-10-08 20:00:00,10736,OKAY,10736,10736
2018-10-08 21:00:00,10805,OKAY,10805,10805
2018-10-08 22:00:00,10680,OKAY,10680,10680
2018-10-08 23:00:00,10449,OKAY,10449,10449
2018-10-09 00:00:00,10413,OKAY,10413,10413
2018-10-09 01:00:00,10043,OKAY,10043,10043
2018-10-09 02:00:00,9432,OKAY,9432,9432
2018-10-09 03:00:00,8717,OKAY,8717,8717
2018-10-09 04:00:00,8035,OKAY,8035,8035
2018-10-09 05:00:00,7503,OKAY,7503,7503
2018-10-09 06:00:00,7135,OKAY,7135,7135
2018-10-09 07:00:00,6949,OKAY,6949,6949
2018-10-09 08:00:00,6814,OKAY,6814,6814
2018-10-09 09:00:00,6826,OKAY,6826,6826
2018-10-09 10:00:00,7150,OKAY,7150,7150
2018-10-09 11:00:00,7853,OKAY,7853,7853
2018-10-09 12:00:00,8293,OKAY,8293,8293
2018-10-09 13:00:00,8427,OKAY,8427,8427
2018-10-09 14:00:00,8836,OKAY,8836,8836
2018-10-09 15:00:00,9403,OKAY,9403,9403
2018-10-09 16:00:00,9797,OKAY,9797,9797
2018-10-09 17:00:00,10187,OKAY,10187,10187
2018-10-09 18:00:00,10540,OKAY,10540,10540
2018-10-09 19:00:00,10737,OKAY,10737,10737
2018-10-09 20:00:00,10828,OKAY,10828,10828
2018-10-09 21:00:00,10816,OKAY,10816,10816
2018-10-09 22:00:00,10617,OKAY,10617,10617
2018-10-09 23:00:00,10289,OKAY,10289,10289
2018-10-10 00:00:00,10189,OKAY,10189,10189
2018-10-10 01:00:00,9862,OKAY,9862,9862
2018-10-10 02:00:00,9278,OKAY,9278,9278
2018-10-10 03:00:00,8511,OKAY,8511,8511
2018-10-10 04:00:00,7815,OKAY,7815,7815
2018-10-10 05:00:00,7302,OKAY,7302,7302
2018-10-10 06:00:00,6953,OKAY,6953,6953
2018-10-10 07:00:00,6714,OKAY,6714,6714
2018-10-10 08:00:00,6541,OKAY,6541,6541
2018-10-10 09:00:00,6602,OKAY,6602,6602
2018-10-10 10:00:00,6902,OKAY,6902,6902
2018-10-10 11:00:00,7602,OKAY,7602,7602
2018-10-10 12:00:00,8009,OKAY,8009,8009
2018-10-10 13:00:00,8232,OKAY,8232,8232
2018-10-10 14:00:00,8556,OKAY,8556,8556
2018-10-10 15:00:00,8954,OKAY,8954,8954
2018-10-10 16:00:00,9347,OKAY,9347,9347
2018-10-10 17:00:00,9696,OKAY,9696,9696
2018-10-10 18:00:00,10050,OKAY,10050,10050
2018-10-10 19:00:00,10165,OKAY,10165,10165
2018-10-10 20:00:00,10113,OKAY,10113,10113
2018-10-10 21:00:00,9849,OKAY,9849,9849
2018-10-10 22:00:00,9537,OKAY,9537,9537
2018-10-10 23:00:00,9295,OKAY,9295,9295
2018-10-11 00:00:00,9283,OKAY,9283,9283
2018-10-11 01:00:00,9010,OKAY,9010,9010
2018-10-11 02:00:00,8617,OKAY,8617,8617
2018-10-11 03:00:00,8061,OKAY,8061,8061
2018-10-11 04:00:00,7493,OKAY,7493,7493
2018-10-11 05:00:00,7124,OKAY,7124,7124
2018-10-11 06:00:00,6859,OKAY,6859,6859
2018-10-11 07:00:00,6652,OKAY,6652,6652
2018-10-11 08:00:00,6578,OKAY,6578,6578
2018-10-11 09:00:00,6611,OKAY,6611,6611
2018-10-11 10:00:00,6950,OKAY,6950,6950
2018-10-11 11:00:00,7552,OKAY,7552,7552
2018-10-11 12:00:00,8009,OKAY,8009,8009
2018-10-11 13:00:00,8037,OKAY,8037,8037
2018-10-11 14:00:00,8004,OKAY,8004,8004
2018-10-11 15:00:00,7975,OKAY,7975,7975
2018-10-11 16:00:00,7926,OKAY,7926,7926
2018-10-11 17:00:00,7890,OKAY,7890,7890
2018-10-11 18:00:00,7844,OKAY,7844,7844
2018-10-11 19:00:00,7685,OKAY,7685,7685
2018-10-11 20:00:00,7533,OKAY,7533,7533
2018-10-11 21:00:00,7420,OKAY,7420,7420
2018-10-11 22:00:00,7360,OKAY,7360,7360
2018-10-11 23:00:00,7307,OKAY,7307,7307
2018-10-12 00:00:00,7585,OKAY,7585,7585
2018-10-12 01:00:00,7537,OKAY,7537,7537
2018-10-12 02:00:00,7220,OKAY,7220,7220
2018-10-12 03:00:00,6811,OKAY,6811,6811
2018-10-12 04:00:00,6346,OKAY,6346,6346
2018-10-12 05:00:00,6086,OKAY,6086,6086
2018-10-12 06:00:00,5921,OKAY,5921,5921
2018-10-12 07:00:00,5828,OKAY,5828,5828
2018-10-12 08:00:00,5784,OKAY,5784,5784
2018-10-12 09:00:00,5875,OKAY,5875,5875
2018-10-12 10:00:00,6164,OKAY,6164,6164
2018-10-12 11:00:00,6746,OKAY,6746,6746
2018-10-12 12:00:00,7254,OKAY,7254,7254
2018-10-12 13:00:00,7399,OKAY,7399,7399
2018-10-12 14:00:00,7543,OKAY,7543,7543
2018-10-12 15:00:00,7621,OKAY,7621,7621
2018-10-12 16:00:00,7583,OKAY,7583,7583
2018-10-12 17:00:00,7519,OKAY,7519,7519
2018-10-12 18:00:00,7509,OKAY,7509,7509
2018-10-12 19:00:00,7416,OKAY,7416,7416
2018-10-12 20:00:00,7248,OKAY,7248,7248
2018-10-12 21:00:00,7129,OKAY,7129,7129
2018-10-12 22:00:00,7114,OKAY,7114,7114
2018-10-12 23:00:00,7199,OKAY,7199,7199
2018-10-13 00:00:00,7382,OKAY,7382,7382
2018-10-13 01:00:00,7269,OKAY,7269,7269
2018-10-13 02:00:00,7038,OKAY,7038,7038
2018-10-13 03:00:00,6762,OKAY,6762,6762
2018-10-13 04:00:00,6352,OKAY,6352,6352
2018-10-13 05:00:00,6047,OKAY,6047,6047
2018-10-13 06:00:00,5859,OKAY,5859,5859
2018-10-13 07:00:00,5778,OKAY,5778,5778
2018-10-13 08:00:00,5699,OKAY,5699,5699
2018-10-13 09:00:00,5726,OKAY,5726,5726
2018-10-13 10:00:00,5870,OKAY,5870,5870
2018-10-13 11:00:00,6146,OKAY,6146,6146
2018-10-13 12:00:00,6403,OKAY,6403,6403
2018-10-13 13:00:00,6646,OKAY,6646,6646
2018-10-13 14:00:00,6844,OKAY,6844,6844
2018-10-13 15:00:00,6948,OKAY,6948,6948
2018-10-13 16:00:00,6889,OKAY,6889,6889
2018-10-13 17:00:00,6782,OKAY,6782,6782
2018-10-13 18:00:00,6695,OKAY,6695,6695
2018-10-13 19:00:00,6565,OKAY,6565,6565
2018-10-13 20:00:00,6478,OKAY,6478,6478
2018-10-13 21:00:00,6443,OKAY,6443,6443
2018-10-13 22:00:00,6413,OKAY,6413,6413
2018-10-13 23:00:00,6561,OKAY,6561,6561
2018-10-14 00:00:00,6848,OKAY,6848,6848
2018-10-14 01:00:00,6804,OKAY,6804,6804
2018-10-14 02:00:00,6673,OKAY,6673,6673
2018-10-14 03:00:00,6431,OKAY,6431,6431
2018-10-14 04:00:00,6081,OKAY,6081,6081
2018-10-14 05:00:00,5782,OKAY,5782,5782
2018-10-14 06:00:00,5658,OKAY,5658,5658
2018-10-14 07:00:00,5552,OKAY,5552,5552
2018-10-14 08:00:00,5466,OKAY,5466,5466
2018-10-14 09:00:00,5521,OKAY,5521,5521
2018-10-14 10:00:00,5615,OKAY,5615,5615
2018-10-14 11:00:00,5802,OKAY,5802,5802
2018-10-14 12:00:00,5946,OKAY,5946,5946
2018-10-14 13:00:00,6158,OKAY,6158,6158
2018-10-14 14:00:00,6344,OKAY,6344,6344
2018-10-14 15:00:00,6345,OKAY,6345,6345
2018-10-14 16:00:00,6291,OKAY,6291,6291
2018-10-14 17:00:00,6281,OKAY,6281,6281
2018-10-14 18:00:00,6227,OKAY,6227,6227
2018-10-14 19:00:00,6171,OKAY,6171,6171
2018-10-14 20:00:00,6110,OKAY,6110,6110
2018-10-14 21:00:00,6189,OKAY,6189,6189
2018-10-14 22:00:00,6275,OKAY,6275,6275
2018-10-14 23:00:00,6444,OKAY,6444,6444
2018-10-15 00:00:00,6806,OKAY,6806,6806
2018-10-15 01:00:00,6778,OKAY,6778,6778
2018-10-15 02:00:00,6551,OKAY,6551,6551
2018-10-15 03:00:00,6274,OKAY,6274,6274
2018-10-15 04:00:00,5988,OKAY,5988,5988
2018-10-15 05:00:00,5792,OKAY,5792,5792
2018-10-15 06:00:00,5633,OKAY,5633,5633
2018-10-15 07:00:00,5598,OKAY,5598,5598
2018-10-15 08:00:00,5627,OKAY,5627,5627
2018-10-15 09:00:00,5779,OKAY,5779,5779
2018-10-15 10:00:00,6110,OKAY,6110,6110
2018-10-15 11:00:00,6794,OKAY,6794,6794
2018-10-15 12:00:00,7293,OKAY,7293,7293
2018-10-15 13:00:00,7417,OKAY,7417,7417
2018-10-15 14:00:00,7471,OKAY,7471,7471
2018-10-15 15:00:00,7577,OKAY,7577,7577
2018-10-15 16:00:00,7631,OKAY,7631,7631
2018-10-15 17:00:00,7607,OKAY,7607,7607
2018-10-15 18:00:00,7658,OKAY,7658,7658
2018-10-15 19:00:00,7567,OKAY,7567,7567
2018-10-15 20:00:00,7442,OKAY,7442,7442
2018-10-15 21:00:00,7368,OKAY,7368,7368
2018-10-15 22:00:00,7393,OKAY,7393,7393
2018-10-15 23:00:00,7532,OKAY,7532,7532
2018-10-16 00:00:00,7754,OKAY,7754,7754
2018-10-16 01:00:00,7657,OKAY,7657,7657
2018-10-16 02:00:00,7372,OKAY,7372,7372
2018-10-16 03:00:00,6965,OKAY,6965,6965
2018-10-16 04:00:00,6571,OKAY,6571,6571
2018-10-16 05:00:00,6335,OKAY,6335,6335
2018-10-16 06:00:00,6209,OKAY,6209,6209
2018-10-16 07:00:00,6130,OKAY,6130,6130
2018-10-16 08:00:00,6101,OKAY,6101,6101
2018-10-16 09:00:00,6232,OKAY,6232,6232
2018-10-16 10:00:00,6636,OKAY,6636,6636
2018-10-16 11:00:00,7318,OKAY,7318,7318
2018-10-16 12:00:00,7716,OKAY,7716,7716
2018-10-16 13:00:00,7775,OKAY,7775,7775
2018-10-16 14:00:00,7790,OKAY,7790,7790
2018-10-16 15:00:00,7813,OKAY,7813,7813
2018-10-16 16:00:00,7688,OKAY,7688,7688
2018-10-16 17:00:00,7595,OKAY,7595,7595
2018-10-16 18:00:00,7491,OKAY,7491,7491
2018-10-16 19:00:00,7376,OKAY,7376,7376
2018-10-16 20:00:00,7221,OKAY,7221,7221
2018-10-16 21:00:00,7234,OKAY,7234,7234
2018-10-16 22:00:00,7252,OKAY,7252,7252
2018-10-16 23:00:00,7341,OKAY,7341,7341
2018-10-17 00:00:00,7757,OKAY,7757,7757
2018-10-17 01:00:00,7683,OKAY,7683,7683
2018-10-17 02:00:00,7402,OKAY,7402,7402
2018-10-17 03:00:00,7057,OKAY,7057,7057
2018-10-17 04:00:00,6672,OKAY,6672,6672
2018-10-17 05:00:00,6347,OKAY,6347,6347
2018-10-17 06:00:00,6207,OKAY,6207,6207
2018-10-17 07:00:00,6145,OKAY,6145,6145
2018-10-17 08:00:00,6094,OKAY,6094,6094
2018-10-17 09:00:00,6218,OKAY,6218,6218
2018-10-17 10:00:00,6582,OKAY,6582,6582
2018-10-17 11:00:00,7274,OKAY,7274,7274
2018-10-17 12:00:00,7692,OKAY,7692,7692
2018-10-17 13:00:00,7669,OKAY,7669,7669
2018-10-17 14:00:00,7690,OKAY,7690,7690
2018-10-17 15:00:00,7704,OKAY,7704,7704
2018-10-17 16:00:00,7710,OKAY,7710,7710
2018-10-17 17:00:00,7657,OKAY,7657,7657
2018-10-17 18:00:00,7698,OKAY,7698,7698
2018-10-17 19:00:00,7568,OKAY,7568,7568
2018-10-17 20:00:00,7430,OKAY,7430,7430
2018-10-17 21:00:00,7367,OKAY,7367,7367
2018-10-17 22:00:00,7408,OKAY,7408,7408
2018-10-17 23:00:00,7574,OKAY,7574,7574
2018-10-18 00:00:00,7843,OKAY,7843,7843
2018-10-18 01:00:00,7760,OKAY,7760,7760
2018-10-18 02:00:00,7501,OKAY,7501,7501
2018-10-18 03:00:00,7104,OKAY,7104,7104
2018-10-18 04:00:00,6705,OKAY,6705,6705
2018-10-18 05:00:00,6482,OKAY,6482,6482
2018-10-18 06:00:00,6317,OKAY,6317,6317
2018-10-18 07:00:00,6279,OKAY,6279,6279
2018-10-18 08:00:00,6256,OKAY,6256,6256
2018-10-18 09:00:00,6401,OKAY,6401,6401
2018-10-18 10:00:00,6841,OKAY,6841,6841
2018-10-18 11:00:00,7541,OKAY,7541,7541
2018-10-18 12:00:00,8010,OKAY,8010,8010
2018-10-18 13:00:00,8002,OKAY,8002,8002
2018-10-18 14:00:00,7919,OKAY,7919,7919
2018-10-18 15:00:00,7858,OKAY,7858,7858
2018-10-18 16:00:00,7765,OKAY,7765,7765
2018-10-18 17:00:00,7678,OKAY,7678,7678
2018-10-18 18:00:00,7670,OKAY,7670,7670
2018-10-18 19:00:00,7549,OKAY,7549,7549
2018-10-18 20:00:00,7391,OKAY,7391,7391
2018-10-18 21:00:00,7307,OKAY,7307,7307
2018-10-18 22:00:00,7289,OKAY,7289,7289
2018-10-18 23:00:00,7415,OKAY,7415,7415
2018-10-19 00:00:00,7813,OKAY,7813,7813
2018-10-19 01:00:00,7770,OKAY,7770,7770
2018-10-19 02:00:00,7571,OKAY,7571,7571
2018-10-19 03:00:00,7197,OKAY,7197,7197
2018-10-19 04:00:00,6849,OKAY,6849,6849
2018-10-19 05:00:00,6591,OKAY,6591,6591
2018-10-19 06:00:00,6411,OKAY,6411,6411
2018-10-19 07:00:00,6348,OKAY,6348,6348
2018-10-19 08:00:00,6371,OKAY,6371,6371
2018-10-19 09:00:00,6461,OKAY,6461,6461
2018-10-19 10:00:00,6774,OKAY,6774,6774
2018-10-19 11:00:00,7427,OKAY,7427,7427
2018-10-19 12:00:00,7830,OKAY,7830,7830
2018-10-19 13:00:00,7869,OKAY,7869,7869
2018-10-19 14:00:00,7892,OKAY,7892,7892
2018-10-19 15:00:00,7837,OKAY,7837,7837
2018-10-19 16:00:00,7704,OKAY,7704,7704
2018-10-19 17:00:00,7595,OKAY,7595,7595
2018-10-19 18:00:00,7554,OKAY,7554,7554
2018-10-19 19:00:00,7371,OKAY,7371,7371
2018-10-19 20:00:00,7251,OKAY,7251,7251
2018-10-19 21:00:00,7174,OKAY,7174,7174
2018-10-19 22:00:00,7240,OKAY,7240,7240
2018-10-19 23:00:00,7339,OKAY,7339,7339
2018-10-20 00:00:00,7424,OKAY,7424,7424
2018-10-20 01:00:00,7296,OKAY,7296,7296
2018-10-20 02:00:00,7098,OKAY,7098,7098
2018-10-20 03:00:00,6825,OKAY,6825,6825
2018-10-20 04:00:00,6368,OKAY,6368,6368
2018-10-20 05:00:00,6168,OKAY,6168,6168
2018-10-20 06:00:00,5985,OKAY,5985,5985
2018-10-20 07:00:00,5823,OKAY,5823,5823
2018-10-20 08:00:00,5758,OKAY,5758,5758
2018-10-20 09:00:00,5786,OKAY,5786,5786
2018-10-20 10:00:00,5949,OKAY,5949,5949
2018-10-20 11:00:00,6176,OKAY,6176,6176
2018-10-20 12:00:00,6462,OKAY,6462,6462
2018-10-20 13:00:00,6628,OKAY,6628,6628
2018-10-20 14:00:00,6787,OKAY,6787,6787
2018-10-20 15:00:00,6916,OKAY,6916,6916
2018-10-20 16:00:00,6840,OKAY,6840,6840
2018-10-20 17:00:00,6767,OKAY,6767,6767
2018-10-20 18:00:00,6626,OKAY,6626,6626
2018-10-20 19:00:00,6487,OKAY,6487,6487
2018-10-20 20:00:00,6550,OKAY,6550,6550
2018-10-20 21:00:00,6540,OKAY,6540,6540
2018-10-20 22:00:00,6611,OKAY,6611,6611
2018-10-20 23:00:00,6795,OKAY,6795,6795
2018-10-21 00:00:00,6926,OKAY,6926,6926
2018-10-21 01:00:00,6896,OKAY,6896,6896
2018-10-21 02:00:00,6662,OKAY,6662,6662
2018-10-21 03:00:00,6484,OKAY,6484,6484
2018-10-21 04:00:00,6239,OKAY,6239,6239
2018-10-21 05:00:00,5968,OKAY,5968,5968
2018-10-21 06:00:00,5858,OKAY,5858,5858
2018-10-21 07:00:00,5790,OKAY,5790,5790
2018-10-21 08:00:00,5748,OKAY,5748,5748
2018-10-21 09:00:00,5792,OKAY,5792,5792
2018-10-21 10:00:00,5845,OKAY,5845,5845
2018-10-21 11:00:00,6033,OKAY,6033,6033
2018-10-21 12:00:00,6290,OKAY,6290,6290
2018-10-21 13:00:00,6511,OKAY,6511,6511
2018-10-21 14:00:00,6678,OKAY,6678,6678
2018-10-21 15:00:00,6776,OKAY,6776,6776
2018-10-21 16:00:00,6896,OKAY,6896,6896
2018-10-21 17:00:00,6889,OKAY,6889,6889
2018-10-21 18:00:00,6811,OKAY,6811,6811
2018-10-21 19:00:00,6793,OKAY,6793,6793
2018-10-21 20:00:00,6723,OKAY,6723,6723
2018-10-21 21:00:00,6700,OKAY,6700,6700
2018-10-21 22:00:00,6813,OKAY,6813,6813
2018-10-21 23:00:00,7046,OKAY,7046,7046
2018-10-22 00:00:00,7405,OKAY,7405,7405
2018-10-22 01:00:00,7360,OKAY,7360,7360
2018-10-22 02:00:00,7109,OKAY,7109,7109
2018-10-22 03:00:00,6844,OKAY,6844,6844
2018-10-22 04:00:00,6603,OKAY,6603,6603
2018-10-22 05:00:00,6424,OKAY,6424,6424
2018-10-22 06:00:00,6308,OKAY,6308,6308
2018-10-22 07:00:00,6240,OKAY,6240,6240
2018-10-22 08:00:00,6245,OKAY,6245,6245
2018-10-22 09:00:00,6410,OKAY,6410,6410
2018-10-22 10:00:00,6845,OKAY,6845,6845
2018-10-22 11:00:00,7379,OKAY,7379,7379
2018-10-22 12:00:00,8053,OKAY,8053,8053
