date_time,raw demand (MW),category,cleaned demand (MW),forecast demand (MW)
2018-10-01 00:00:00,261,OKAY,261,261
2018-10-01 01:00:00,282,OKAY,282,282
2018-10-01 02:00:00,282,OKAY,282,282
2018-10-01 03:00:00,278,OKAY,278,278
2018-10-01 04:00:00,264,OKAY,264,264
2018-10-01 05:00:00,252,OKAY,252,252
2018-10-01 06:00:00,243,OKAY,243,243
2018-10-01 07:00:00,239,OKAY,239,239
2018-10-01 08:00:00,234,OKAY,234,234
2018-10-01 09:00:00,237,OKAY,237,237
2018-10-01 10:00:00,240,OKAY,240,240
2018-10-01 11:00:00,259,OKAY,259,259
2018-10-01 12:00:00,288,OKAY,288,288
2018-10-01 13:00:00,298,OKAY,298,298
2018-10-01 14:00:00,297,OKAY,297,297
2018-10-01 15:00:00,305,OKAY,305,305
2018-10-01 16:00:00,313,OKAY,313,313
2018-10-01 17:00:00,315,OKAY,315,315
2018-10-01 18:00:00,320,OKAY,320,320
2018-10-01 19:00:00,325,OKAY,325,325
2018-10-01 20:00:00,330,OKAY,330,330
2018-10-01 21:00:00,341,OKAY,341,341
2018-10-01 22:00:00,341,OKAY,341,341
2018-10-01 23:00:00,338,OKAY,338,338
2018-10-02 00:00:00,333,OKAY,333,333
2018-10-02 01:00:00,336,OKAY,336,336
2018-10-02 02:00:00,330,OKAY,330,330
2018-10-02 03:00:00,312,OKAY,312,312
2018-10-02 04:00:00,296,OKAY,296,296
2018-10-02 05:00:00,277,OKAY,277,277
2018-10-02 06:00:00,266,OKAY,266,266
2018-10-02 07:00:00,253,OKAY,253,253
2018-10-02 08:00:00,245,OKAY,245,245
2018-10-02 09:00:00,238,OKAY,238,238
2018-10-02 10:00:00,244,OKAY,244,244
2018-10-02 11:00:00,252,OKAY,252,252
2018-10-02 12:00:00,276,OKAY,276,276
2018-10-02 13:00:00,288,OKAY,288,288
2018-10-02 14:00:00,291,OKAY,291,291
2018-10-02 15:00:00,301,OKAY,301,301
2018-10-02 16:00:00,316,OKAY,316,316
2018-10-02 17:00:00,329,OKAY,329,329
2018-10-02 18:00:00,347,OKAY,347,347
2018-10-02 19:00:00,361,OKAY,361,361
2018-10-02 20:00:00,369,OKAY,369,369
2018-10-02 21:00:00,379,OKAY,379,379
2018-10-02 22:00:00,382,OKAY,382,382
2018-10-02 23:00:00,370,OKAY,370,370
2018-10-03 00:00:00,361,OKAY,361,361
2018-10-03 01:00:00,366,OKAY,366,366
2018-10-03 02:00:00,364,OKAY,364,364
2018-10-03 03:00:00,350,OKAY,350,350
2018-10-03 04:00:00,332,OKAY,332,332
2018-10-03 05:00:00,316,OKAY,316,316
2018-10-03 06:00:00,299,OKAY,299,299
2018-10-03 07:00:00,287,OKAY,287,287
2018-10-03 08:00:00,277,OKAY,277,277
2018-10-03 09:00:00,266,OKAY,266,266
2018-10-03 10:00:00,274,OKAY,274,274
2018-10-03 11:00:00,286,OKAY,286,286
2018-10-03 12:00:00,311,OKAY,311,311
2018-10-03 13:00:00,326,OKAY,326,326
2018-10-03 14:00:00,332,OKAY,332,332
2018-10-03 15:00:00,344,OKAY,344,344
2018-10-03 16:00:00,354,OKAY,354,354
2018-10-03 17:00:00,372,OKAY,372,372
2018-10-03 18:00:00,383,OKAY,383,383
2018-10-03 19:00:00,398,OKAY,398,398
2018-10-03 20:00:00,409,OKAY,409,409
2018-10-03 21:00:00,413,OKAY,413,413
2018-10-03 22:00:00,416,OKAY,416,416
2018-10-03 23:00:00,405,OKAY,405,405
2018-10-04 00:00:00,393,OKAY,393,393
2018-10-04 01:00:00,390,OKAY,390,390
2018-10-04 02:00:00,387,OKAY,387,387
2018-10-04 03:00:00,372,OKAY,372,372
2018-10-04 04:00:00,350,OKAY,350,350
2018-10-04 05:00:00,317,OKAY,317,317
2018-10-04 06:00:00,290,OKAY,290,290
2018-10-04 07:00:00,272,OKAY,272,272
2018-10-04 08:00:00,260,OKAY,260,260
2018-10-04 09:00:00,248,OKAY,248,248
2018-10-04 10:00:00,250,OKAY,250,250
2018-10-04 11:00:00,253,OKAY,253,253
2018-10-04 12:00:00,268,OKAY,268,268
2018-10-04 13:00:00,277,OKAY,277,277
2018-10-04 14:00:00,276,OKAY,276,276
2018-10-04 15:00:00,277,OKAY,277,277
2018-10-04 16:00:00,281,OKAY,281,281
2018-10-04 17:00:00,282,OKAY,282,282
2018-10-04 18:00:00,280,OKAY,280,280
2018-10-04 19:00:00,282,OKAY,282,282
2018-10-04 20:00:00,278,OKAY,278,278
2018-10-04 21:00:00,278,OKAY,278,278
2018-10-04 22:00:00,269,OKAY,269,269
2018-10-04 23:00:00,267,OKAY,267,267
2018-10-05 00:00:00,265,OKAY,265,265
2018-10-05 01:00:00,283,OKAY,283,283
2018-10-05 02:00:00,277,OKAY,277,277
2018-10-05 03:00:00,273,OKAY,273,273
2018-10-05 04:00:00,257,OKAY,257,257
2018-10-05 05:00:00,248,OKAY,248,248
2018-10-05 06:00:00,242,OKAY,242,242
2018-10-05 07:00:00,232,OKAY,232,232
2018-10-05 08:00:00,224,OKAY,224,224
2018-10-05 09:00:00,224,OKAY,224,224
2018-10-05 10:00:00,228,OKAY,228,228
2018-10-05 11:00:00,239,OKAY,239,239
2018-10-05 12:00:00,258,OKAY,258,258
2018-10-05 13:00:00,271,OKAY,271,271
2018-10-05 14:00:00,279,OKAY,279,279
2018-10-05 15:00:00,279,OKAY,279,279
2018-10-05 16:00:00,288,OKAY,288,288
2018-10-05 17:00:00,284,OKAY,284,284
2018-10-05 18:00:00,292,OKAY,292,292
2018-10-05 19:00:00,292,OKAY,292,292
2018-10-05 20:00:00,292,IDENTICAL_RUN,292,292
2018-10-05 21:00:00,290,OKAY,290,290
2018-10-05 22:00:00,298,OKAY,298,298
2018-10-05 23:00:00,298,OKAY,298,298
2018-10-06 00:00:00,298,IDENTICAL_RUN,301,298
2018-10-06 01:00:00,305,OKAY,305,305
2018-10-06 02:00:00,311,OKAY,311,311
2018-10-06 03:00:00,297,OKAY,297,297
2018-10-06 04:00:00,292,OKAY,292,292
2018-10-06 05:00:00,277,OKAY,277,277
2018-10-06 06:00:00,268,OKAY,268,268
2018-10-06 07:00:00,261,OKAY,261,261
2018-10-06 08:00:00,245,OKAY,245,245
2018-10-06 09:00:00,232,OKAY,232,232
2018-10-06 10:00:00,230,OKAY,230,230
2018-10-06 11:00:00,232,OKAY,232,232
2018-10-06 12:00:00,234,OKAY,234,234
2018-10-06 13:00:00,235,OKAY,235,235
2018-10-06 14:00:00,233,OKAY,233,233
2018-10-06 15:00:00,235,OKAY,235,235
2018-10-06 16:00:00,240,OKAY,240,240
2018-10-06 17:00:00,241,OKAY,241,241
2018-10-06 18:00:00,242,OKAY,242,242
2018-10-06 19:00:00,235,OKAY,235,235
2018-10-06 20:00:00,225,OKAY,225,225
2018-10-06 21:00:00,232,OKAY,232,232
2018-10-06 22:00:00,233,OKAY,233,233
2018-10-06 23:00:00,233,OKAY,233,233
2018-10-07 00:00:00,239,OKAY,239,239
2018-10-07 01:00:00,248,OKAY,248,248
2018-10-07 02:00:00,247,OKAY,247,247
2018-10-07 03:00:00,232,OKAY,232,232
2018-10-07 04:00:00,222,OKAY,222,222
2018-10-07 05:00:00,214,OKAY,214,214
2018-10-07 06:00:00,207,OKAY,207,207
2018-10-07 07:00:00,204,OKAY,204,204
2018-10-07 08:00:00,199,OKAY,199,199
2018-10-07 09:00:00,197,OKAY,197,197
2018-10-07 10:00:00,198,OKAY,198,198
2018-10-07 11:00:00,200,OKAY,200,200
2018-10-07 12:00:00,204,OKAY,204,204
2018-10-07 13:00:00,206,OKAY,206,206
2018-10-07 14:00:00,209,OKAY,209,209
2018-10-07 15:00:00,216,OKAY,216,216
2018-10-07 16:00:00,218,OKAY,218,218
2018-10-07 17:00:00,222,OKAY,222,222
2018-10-07 18:00:00,222,OKAY,222,222
2018-10-07 19:00:00,223,OKAY,223,223
2018-10-07 20:00:00,223,OKAY,223,223
2018-10-07 21:00:00,225,OKAY,225,225
2018-10-07 22:00:00,229,OKAY,229,229
2018-10-07 23:00:00,232,OKAY,232,232
2018-10-08 00:00:00,239,OKAY,239,239
2018-10-08 01:00:00,253,OKAY,253,253
2018-10-08 02:00:00,256,OKAY,256,256
2018-10-08 03:00:00,246,OKAY,246,246
2018-10-08 04:00:00,243,OKAY,243,243
2018-10-08 05:00:00,234,OKAY,234,234
2018-10-08 06:00:00,229,OKAY,229,229
2018-10-08 07:00:00,230,OKAY,230,230
2018-10-08 08:00:00,224,OKAY,224,224
2018-10-08 09:00:00,226,OKAY,226,226
2018-10-08 10:00:00,231,OKAY,231,231
2018-10-08 11:00:00,244,OKAY,244,244
2018-10-08 12:00:00,265,OKAY,265,265
2018-10-08 13:00:00,281,OKAY,281,281
2018-10-08 14:00:00,288,OKAY,288,288
2018-10-08 15:00:00,293,OKAY,293,293
2018-10-08 16:00:00,294,OKAY,294,294
2018-10-08 17:00:00,298,OKAY,298,298
2018-10-08 18:00:00,311,OKAY,311,311
2018-10-08 19:00:00,317,OKAY,317,317
2018-10-08 20:00:00,321,OKAY,321,321
2018-10-08 21:00:00,321,OKAY,321,321
2018-10-08 22:00:00,326,OKAY,326,326
2018-10-08 23:00:00,321,OKAY,321,321
2018-10-09 00:00:00,318,OKAY,318,318
2018-10-09 01:00:00,327,OKAY,327,327
2018-10-09 02:00:00,317,OKAY,317,317
2018-10-09 03:00:00,306,OKAY,306,306
2018-10-09 04:00:00,290,OKAY,290,290
2018-10-09 05:00:00,273,OKAY,273,273
2018-10-09 06:00:00,262,OKAY,262,262
2018-10-09 07:00:00,252,OKAY,252,252
2018-10-09 08:00:00,248,OKAY,248,248
2018-10-09 09:00:00,236,OKAY,236,236
2018-10-09 10:00:00,234,OKAY,234,234
2018-10-09 11:00:00,257,OKAY,257,257
2018-10-09 12:00:00,280,OKAY,280,280
2018-10-09 13:00:00,298,OKAY,298,298
2018-10-09 14:00:00,298,OKAY,298,298
2018-10-09 15:00:00,302,OKAY,302,302
2018-10-09 16:00:00,305,OKAY,305,305
2018-10-09 17:00:00,308,OKAY,308,308
2018-10-09 18:00:00,309,OKAY,309,309
2018-10-09 19:00:00,313,OKAY,313,313
2018-10-09 20:00:00,310,OKAY,310,310
2018-10-09 21:00:00,309,OKAY,309,309
2018-10-09 22:00:00,302,OKAY,302,302
2018-10-09 23:00:00,297,OKAY,297,297
2018-10-10 00:00:00,294,OKAY,294,294
2018-10-10 01:00:00,297,OKAY,297,297
2018-10-10 02:00:00,291,OKAY,291,291
2018-10-10 03:00:00,284,OKAY,284,284
2018-10-10 04:00:00,269,OKAY,269,269
2018-10-10 05:00:00,256,OKAY,256,256
2018-10-10 06:00:00,247,OKAY,247,247
2018-10-10 07:00:00,241,OKAY,241,241
2018-10-10 08:00:00,233,OKAY,233,233
2018-10-10 09:00:00,225,OKAY,225,225
2018-10-10 10:00:00,227,OKAY,227,227
2018-10-10 11:00:00,236,OKAY,236,236
2018-10-10 12:00:00,257,OKAY,257,257
2018-10-10 13:00:00,274,OKAY,274,274
2018-10-10 14:00:00,263,OKAY,263,263
2018-10-10 15:00:00,275,OKAY,275,275
2018-10-10 16:00:00,279,OKAY,279,279
2018-10-10 17:00:00,266,OKAY,266,266
2018-10-10 18:00:00,260,OKAY,260,260
2018-10-10 19:00:00,269,OKAY,269,269
2018-10-10 20:00:00,283,OKAY,283,283
2018-10-10 21:00:00,280,OKAY,280,280
2018-10-10 22:00:00,275,OKAY,275,275
2018-10-10 23:00:00,268,OKAY,268,268
2018-10-11 00:00:00,270,OKAY,270,270
2018-10-11 01:00:00,280,OKAY,280,280
2018-10-11 02:00:00,278,OKAY,278,278
2018-10-11 03:00:00,268,OKAY,268,268
2018-10-11 04:00:00,255,OKAY,255,255
2018-10-11 05:00:00,243,OKAY,243,243
2018-10-11 06:00:00,234,OKAY,234,234
2018-10-11 07:00:00,232,OKAY,232,232
2018-10-11 08:00:00,226,OKAY,226,226
2018-10-11 09:00:00,226,OKAY,226,226
2018-10-11 10:00:00,230,OKAY,230,230
2018-10-11 11:00:00,246,OKAY,246,246
2018-10-11 12:00:00,269,OKAY,269,269
2018-10-11 13:00:00,279,OKAY,279,279
2018-10-11 14:00:00,265,OKAY,265,265
2018-10-11 15:00:00,284,OKAY,284,284
2018-10-11 16:00:00,290,OKAY,290,290
2018-10-11 17:00:00,286,OKAY,286,286
2018-10-11 18:00:00,282,OKAY,282,282
2018-10-11 19:00:00,277,OKAY,277,277
2018-10-11 20:00:00,274,OKAY,274,274
2018-10-11 21:00:00,274,OKAY,274,274
2018-10-11 22:00:00,265,OKAY,265,265
2018-10-11 23:00:00,268,OKAY,268,268
2018-10-12 00:00:00,269,OKAY,269,269
2018-10-12 01:00:00,284,OKAY,284,284
2018-10-12 02:00:00,282,OKAY,282,282
2018-10-12 03:00:00,274,OKAY,274,274
2018-10-12 04:00:00,262,OKAY,262,262
2018-10-12 05:00:00,253,OKAY,253,253
2018-10-12 06:00:00,243,OKAY,243,243
2018-10-12 07:00:00,241,OKAY,241,241
2018-10-12 08:00:00,233,OKAY,233,233
2018-10-12 09:00:00,233,OKAY,233,233
2018-10-12 10:00:00,239,OKAY,239,239
2018-10-12 11:00:00,248,OKAY,248,248
2018-10-12 12:00:00,273,OKAY,273,273
2018-10-12 13:00:00,289,OKAY,289,289
2018-10-12 14:00:00,288,OKAY,288,288
2018-10-12 15:00:00,292,OKAY,292,292
2018-10-12 16:00:00,291,OKAY,291,291
2018-10-12 17:00:00,292,OKAY,292,292
2018-10-12 18:00:00,290,OKAY,290,290
2018-10-12 19:00:00,286,OKAY,286,286
2018-10-12 20:00:00,278,OKAY,278,278
2018-10-12 21:00:00,282,OKAY,282,282
2018-10-12 22:00:00,278,OKAY,278,278
2018-10-12 23:00:00,273,OKAY,273,273
2018-10-13 00:00:00,279,OKAY,279,279
2018-10-13 01:00:00,283,OKAY,283,283
2018-10-13 02:00:00,280,OKAY,280,280
2018-10-13 03:00:00,269,OKAY,269,269
2018-10-13 04:00:00,252,OKAY,252,252
2018-10-13 05:00:00,241,OKAY,241,241
2018-10-13 06:00:00,232,OKAY,232,232
2018-10-13 07:00:00,226,OKAY,226,226
2018-10-13 08:00:00,220,OKAY,220,220
2018-10-13 09:00:00,216,OKAY,216,216
2018-10-13 10:00:00,215,OKAY,215,215
2018-10-13 11:00:00,218,OKAY,218,218
2018-10-13 12:00:00,226,OKAY,226,226
2018-10-13 13:00:00,227,OKAY,227,227
2018-10-13 14:00:00,227,OKAY,227,227
2018-10-13 15:00:00,231,OKAY,231,231
2018-10-13 16:00:00,233,OKAY,233,233
2018-10-13 17:00:00,229,OKAY,229,229
2018-10-13 18:00:00,226,OKAY,226,226
2018-10-13 19:00:00,226,OKAY,226,226
2018-10-13 20:00:00,223,OKAY,223,223
2018-10-13 21:00:00,223,OKAY,223,223
2018-10-13 22:00:00,222,OKAY,222,222
2018-10-13 23:00:00,225,OKAY,225,225
2018-10-14 00:00:00,229,OKAY,229,229
2018-10-14 01:00:00,241,OKAY,241,241
2018-10-14 02:00:00,237,OKAY,237,237
2018-10-14 03:00:00,233,OKAY,233,233
2018-10-14 04:00:00,228,OKAY,228,228
2018-10-14 05:00:00,221,OKAY,221,221
2018-10-14 06:00:00,214,OKAY,214,214
2018-10-14 07:00:00,210,OKAY,210,210
2018-10-14 08:00:00,207,OKAY,207,207
2018-10-14 09:00:00,205,OKAY,205,205
2018-10-14 10:00:00,205,OKAY,205,205
2018-10-14 11:00:00,206,OKAY,206,206
2018-10-14 12:00:00,211,OKAY,211,211
2018-10-14 13:00:00,213,OKAY,213,213
2018-10-14 14:00:00,215,OKAY,215,215
2018-10-14 15:00:00,220,OKAY,220,220
2018-10-14 16:00:00,224,OKAY,224,224
2018-10-14 17:00:00,227,OKAY,227,227
2018-10-14 18:00:00,228,OKAY,228,228
2018-10-14 19:00:00,231,OKAY,231,231
2018-10-14 20:00:00,237,OKAY,237,237
2018-10-14 21:00:00,241,OKAY,241,241
2018-10-14 22:00:00,245,OKAY,245,245
2018-10-14 23:00:00,247,OKAY,247,247
2018-10-15 00:00:00,257,OKAY,257,257
2018-10-15 01:00:00,266,OKAY,266,266
2018-10-15 02:00:00,270,OKAY,270,270
2018-10-15 03:00:00,265,OKAY,265,265
2018-10-15 04:00:00,257,OKAY,257,257
2018-10-15 05:00:00,253,OKAY,253,253
2018-10-15 06:00:00,245,OKAY,245,245
2018-10-15 07:00:00,243,OKAY,243,243
2018-10-15 08:00:00,245,OKAY,245,245
2018-10-15 09:00:00,245,OKAY,245,245
2018-10-15 10:00:00,252,OKAY,252,252
2018-10-15 11:00:00,260,OKAY,260,260
2018-10-15 12:00:00,290,OKAY,290,290
2018-10-15 13:00:00,307,OKAY,307,307
2018-10-15 14:00:00,305,OKAY,305,305
2018-10-15 15:00:00,306,OKAY,306,306
2018-10-15 16:00:00,304,OKAY,304,304
2018-10-15 17:00:00,303,OKAY,303,303
2018-10-15 18:00:00,299,OKAY,299,299
2018-10-15 19:00:00,292,OKAY,292,292
2018-10-15 20:00:00,277,OKAY,277,277
2018-10-15 21:00:00,274,OKAY,274,274
2018-10-15 22:00:00,270,OKAY,270,270
2018-10-15 23:00:00,263,OKAY,263,263
2018-10-16 00:00:00,269,OKAY,269,269
2018-10-16 01:00:00,289,OKAY,289,289
2018-10-16 02:00:00,289,OKAY,289,289
2018-10-16 03:00:00,285,OKAY,285,285
2018-10-16 04:00:00,275,OKAY,275,275
2018-10-16 05:00:00,266,OKAY,266,266
2018-10-16 06:00:00,259,OKAY,259,259
2018-10-16 07:00:00,257,OKAY,257,257
2018-10-16 08:00:00,254,OKAY,254,254
2018-10-16 09:00:00,255,OKAY,255,255
2018-10-16 10:00:00,257,OKAY,257,257
2018-10-16 11:00:00,265,OKAY,265,265
2018-10-16 12:00:00,292,OKAY,292,292
2018-10-16 13:00:00,299,OKAY,299,299
2018-10-16 14:00:00,300,OKAY,300,300
2018-10-16 15:00:00,300,OKAY,300,300
2018-10-16 16:00:00,295,OKAY,295,295
2018-10-16 17:00:00,288,OKAY,288,288
2018-10-16 18:00:00,280,OKAY,280,280
2018-10-16 19:00:00,279,OKAY,279,279
2018-10-16 20:00:00,280,OKAY,280,280
2018-10-16 21:00:00,278,OKAY,278,278
2018-10-16 22:00:00,267,OKAY,267,267
2018-10-16 23:00:00,259,OKAY,259,259
2018-10-17 00:00:00,269,OKAY,269,269
2018-10-17 01:00:00,283,OKAY,283,283
2018-10-17 02:00:00,282,OKAY,282,282
2018-10-17 03:00:00,274,OKAY,274,274
2018-10-17 04:00:00,266,OKAY,266,266
2018-10-17 05:00:00,251,OKAY,251,251
2018-10-17 06:00:00,246,OKAY,246,246
2018-10-17 07:00:00,240,OKAY,240,240
2018-10-17 08:00:00,232,OKAY,232,232
2018-10-17 09:00:00,229,OKAY,229,229
2018-10-17 10:00:00,230,OKAY,230,230
2018-10-17 11:00:00,243,OKAY,243,243
2018-10-17 12:00:00,268,OKAY,268,268
2018-10-17 13:00:00,283,OKAY,283,283
2018-10-17 14:00:00,290,OKAY,290,290
2018-10-17 15:00:00,284,OKAY,284,284
2018-10-17 16:00:00,280,OKAY,280,280
2018-10-17 17:00:00,278,OKAY,278,278
2018-10-17 18:00:00,286,OKAY,286,286
2018-10-17 19:00:00,287,OKAY,287,287
2018-10-17 20:00:00,283,OKAY,283,283
2018-10-17 21:00:00,276,OKAY,276,276
2018-10-17 22:00:00,274,OKAY,274,274
2018-10-17 23:00:00,270,OKAY,270,270
2018-10-18 00:00:00,271,OKAY,271,271
2018-10-18 01:00:00,281,OKAY,281,281
2018-10-18 02:00:00,277,OKAY,277,277
2018-10-18 03:00:00,264,OKAY,264,264
2018-10-18 04:00:00,256,OKAY,256,256
2018-10-18 05:00:00,245,OKAY,245,245
2018-10-18 06:00:00,241,OKAY,241,241
2018-10-18 07:00:00,237,OKAY,237,237
2018-10-18 08:00:00,231,OKAY,231,231
2018-10-18 09:00:00,232,OKAY,232,232
2018-10-18 10:00:00,238,OKAY,238,238
2018-10-18 11:00:00,245,OKAY,245,245
2018-10-18 12:00:00,274,OKAY,274,274
2018-10-18 13:00:00,282,OKAY,282,282
2018-10-18 14:00:00,287,OKAY,287,287
2018-10-18 15:00:00,282,OKAY,282,282
2018-10-18 16:00:00,282,OKAY,282,282
2018-10-18 17:00:00,279,OKAY,279,279
2018-10-18 18:00:00,278,OKAY,278,278
2018-10-18 19:00:00,281,OKAY,281,281
2018-10-18 20:00:00,277,OKAY,277,277
2018-10-18 21:00:00,269,OKAY,269,269
2018-10-18 22:00:00,270,OKAY,270,270
2018-10-18 23:00:00,265,OKAY,265,265
2018-10-19 00:00:00,269,OKAY,269,269
2018-10-19 01:00:00,278,OKAY,278,278
2018-10-19 02:00:00,275,OKAY,275,275
2018-10-19 03:00:00,263,OKAY,263,263
2018-10-19 04:00:00,257,OKAY,257,257
2018-10-19 05:00:00,244,OKAY,244,244
2018-10-19 06:00:00,238,OKAY,238,238
2018-10-19 07:00:00,233,OKAY,233,233
2018-10-19 08:00:00,228,OKAY,228,228
2018-10-19 09:00:00,222,OKAY,222,222
2018-10-19 10:00:00,224,OKAY,224,224
2018-10-19 11:00:00,235,OKAY,235,235
2018-10-19 12:00:00,256,OKAY,256,256
2018-10-19 13:00:00,268,OKAY,268,268
2018-10-19 14:00:00,269,OKAY,269,269
2018-10-19 15:00:00,273,OKAY,273,273
2018-10-19 16:00:00,276,OKAY,276,276
2018-10-19 17:00:00,279,OKAY,279,279
2018-10-19 18:00:00,279,OKAY,279,279
2018-10-19 19:00:00,273,OKAY,273,273
2018-10-19 20:00:00,273,OKAY,273,273
2018-10-19 21:00:00,269,OKAY,269,269
2018-10-19 22:00:00,263,OKAY,263,263
2018-10-19 23:00:00,263,OKAY,263,263
2018-10-20 00:00:00,267,OKAY,267,267
2018-10-20 01:00:00,276,OKAY,276,276
2018-10-20 02:00:00,269,OKAY,269,269
2018-10-20 03:00:00,264,OKAY,264,264
2018-10-20 04:00:00,258,OKAY,258,258
2018-10-20 05:00:00,246,OKAY,246,246
2018-10-20 06:00:00,241,OKAY,241,241
2018-10-20 07:00:00,235,OKAY,235,235
2018-10-20 08:00:00,228,OKAY,228,228
2018-10-20 09:00:00,226,OKAY,226,226
2018-10-20 10:00:00,226,OKAY,226,226
2018-10-20 11:00:00,233,OKAY,233,233
2018-10-20 12:00:00,239,OKAY,239,239
2018-10-20 13:00:00,242,OKAY,242,242
2018-10-20 14:00:00,240,OKAY,240,240
2018-10-20 15:00:00,241,OKAY,241,241
2018-10-20 16:00:00,242,OKAY,242,242
2018-10-20 17:00:00,240,OKAY,240,240
2018-10-20 18:00:00,240,OKAY,240,240
2018-10-20 19:00:00,241,OKAY,241,241
2018-10-20 20:00:00,240,OKAY,240,240
2018-10-20 21:00:00,236,OKAY,236,236
2018-10-20 22:00:00,236,OKAY,236,236
2018-10-20 23:00:00,237,OKAY,237,237
2018-10-21 00:00:00,241,OKAY,241,241
2018-10-21 01:00:00,253,OKAY,253,253
2018-10-21 02:00:00,252,OKAY,252,252
2018-10-21 03:00:00,244,OKAY,244,244
2018-10-21 04:00:00,233,OKAY,233,233
2018-10-21 05:00:00,224,OKAY,224,224
2018-10-21 06:00:00,217,OKAY,217,217
2018-10-21 07:00:00,214,OKAY,214,214
2018-10-21 08:00:00,211,OKAY,211,211
2018-10-21 09:00:00,210,OKAY,210,210
2018-10-21 10:00:00,212,OKAY,212,212
2018-10-21 11:00:00,214,OKAY,214,214
2018-10-21 12:00:00,221,OKAY,221,221
2018-10-21 13:00:00,225,OKAY,225,225
2018-10-21 14:00:00,225,OKAY,225,225
2018-10-21 15:00:00,227,OKAY,227,227
2018-10-21 16:00:00,229,OKAY,229,229
2018-10-21 17:00:00,225,OKAY,225,225
2018-10-21 18:00:00,225,OKAY,225,225
2018-10-21 19:00:00,224,OKAY,224,224
2018-10-21 20:00:00,223,OKAY,223,223
2018-10-21 21:00:00,222,OKAY,222,222
2018-10-21 22:00:00,222,OKAY,222,222
2018-10-21 23:00:00,225,OKAY,225,225
2018-10-22 00:00:00,234,OKAY,234,234
2018-10-22 01:00:00,253,OKAY,253,253
2018-10-22 02:00:00,250,OKAY,250,250
2018-10-22 03:00:00,249,OKAY,249,249
2018-10-22 04:00:00,240,OKAY,240,240
2018-10-22 05:00:00,233,OKAY,233,233
2018-10-22 06:00:00,228,OKAY,228,228
2018-10-22 07:00:00,226,OKAY,226,226
2018-10-22 08:00:00,225,OKAY,225,225
2018-10-22 09:00:00,228,OKAY,228,228
2018-10-22 10:00:00,235,OKAY,235,235
2018-10-22 11:00:00,246,OKAY,246,246
2018-10-22 12:00:00,269,OKAY,269,269
2018-10-22 13:00:00,285,OKAY,285,285
2018-10-22 14:00:00,283,OKAY,283,283
2018-10-22 15:00:00,286,OKAY,286,286
2018-10-22 16:00:00,286,OKAY,286,286
2018-10-22 17:00:00,278,OKAY,278,278
2018-10-22 18:00:00,279,OKAY,279,279
2018-10-22 19:00:00,283,OKAY,283,283
2018-10-22 20:00:00,282,OKAY,282,282
2018-10-22 21:00:00,284,OKAY,284,284
2018-10-22 22:00:00,280,OKAY,280,280
2018-10-22 23:00:00,272,OKAY,272,272
2018-10-23 00:00:00,275,OKAY,275,275
2018-10-23 01:00:00,283,OKAY,283,283
2018-10-23 02:00:00,278,OKAY,278,278
2018-10-23 03:00:00,266,OKAY,266,266
2018-10-23 04:00:00,259,OKAY,259,259
2018-10-23 05:00:00,242,OKAY,242,242
2018-10-23 06:00:00,239,OKAY,239,239
2018-10-23 07:00:00,232,OKAY,232,232
2018-10-23 08:00:00,227,OKAY,227,227
2018-10-23 09:00:00,231,OKAY,231,231
2018-10-23 10:00:00,236,OKAY,236,236
2018-10-23 11:00:00,244,OKAY,244,244
2018-10-23 12:00:00,264,OKAY,264,264
2018-10-23 13:00:00,281,OKAY,281,281
2018-10-23 14:00:00,279,OKAY,279,279
2018-10-23 15:00:00,283,OKAY,283,283
2018-10-23 16:00:00,276,OKAY,276,276
2018-10-23 17:00:00,277,OKAY,277,277
2018-10-23 18:00:00,277,OKAY,277,277
2018-10-23 19:00:00,284,OKAY,284,284
2018-10-23 20:00:00,280,OKAY,280,280
2018-10-23 21:00:00,275,OKAY,275,275
2018-10-23 22:00:00,274,OKAY,274,274
2018-10-23 23:00:00,266,OKAY,266,266
2018-10-24 00:00:00,278,OKAY,278,278
2018-10-24 01:00:00,282,OKAY,282,282
2018-10-24 02:00:00,276,OKAY,276,276
2018-10-24 03:00:00,267,OKAY,267,267
2018-10-24 04:00:00,259,OKAY,259,259
2018-10-24 05:00:00,247,OKAY,247,247
2018-10-24 06:00:00,242,OKAY,242,242
2018-10-24 07:00:00,232,OKAY,232,232
2018-10-24 08:00:00,230,OKAY,230,230
2018-10-24 09:00:00,234,OKAY,234,234
2018-10-24 10:00:00,243,OKAY,243,243
2018-10-24 11:00:00,256,OKAY,256,256
2018-10-24 12:00:00,280,OKAY,280,280
2018-10-24 13:00:00,294,OKAY,294,294
2018-10-24 14:00:00,286,OKAY,286,286
2018-10-24 15:00:00,288,OKAY,288,288
2018-10-24 16:00:00,279,OKAY,279,279
2018-10-24 17:00:00,279,OKAY,279,279
2018-10-24 18:00:00,280,OKAY,280,280
2018-10-24 19:00:00,279,OKAY,279,279
2018-10-24 20:00:00,278,OKAY,278,278
2018-10-24 21:00:00,274,OKAY,274,274
2018-10-24 22:00:00,274,OKAY,274,274
2018-10-24 23:00:00,268,OKAY,268,268
2018-10-25 00:00:00,276,OKAY,276,276
2018-10-25 01:00:00,281,OKAY,281,281
2018-10-25 02:00:00,279,OKAY,279,279
2018-10-25 03:00:00,264,OKAY,264,264
2018-10-25 04:00:00,256,OKAY,256,256
