date_time,raw demand (MW),category,cleaned demand (MW),forecast demand (MW)
2015-07-02 00:00:00,9389,OKAY,9389,9947
2015-07-02 01:00:00,9138,OKAY,9138,9496
2015-07-02 02:00:00,8833,OKAY,8833,9091
2015-07-02 03:00:00,8134,OKAY,8134,8463
2015-07-02 04:00:00,7383,OKAY,7383,7477
2015-07-02 05:00:00,6703,OKAY,6703,6968
2015-07-02 06:00:00,6291,OKAY,6291,6455
2015-07-02 07:00:00,6038,OKAY,6038,6085
2015-07-02 08:00:00,5891,OKAY,5891,5894
2015-07-02 09:00:00,5881,OKAY,5881,5827
2015-07-02 10:00:00,6077,OKAY,6077,5940
2015-07-02 11:00:00,6359,OKAY,6359,6189
2015-07-02 12:00:00,6763,OKAY,6763,6650
2015-07-02 13:00:00,7139,OKAY,7139,7141
2015-07-02 14:00:00,7579,OKAY,7579,7743
2015-07-02 15:00:00,8152,OKAY,8152,8237
2015-07-02 16:00:00,8679,OKAY,8679,8742
2015-07-02 17:00:00,9160,OKAY,9160,9113
2015-07-02 18:00:00,9620,OKAY,9620,9606
2015-07-02 19:00:00,9955,OKAY,9955,9777
2015-07-02 20:00:00,10089,OKAY,10089,9866
2015-07-02 21:00:00,10122,OKAY,10122,9786
2015-07-02 22:00:00,9974,OKAY,9974,9609
2015-07-02 23:00:00,9448,OKAY,9448,9302
2015-07-03 00:00:00,8875,OKAY,8875,9001
2015-07-03 01:00:00,8562,OKAY,8562,8674
2015-07-03 02:00:00,8290,OKAY,8290,8469
2015-07-03 03:00:00,7672,OKAY,7672,7883
2015-07-03 04:00:00,6947,OKAY,6947,7096
2015-07-03 05:00:00,6312,OKAY,6312,6670
2015-07-03 06:00:00,5854,OKAY,5854,6178
2015-07-03 07:00:00,5558,OKAY,5558,5890
2015-07-03 08:00:00,5378,OKAY,5378,5684
2015-07-03 09:00:00,5329,OKAY,5329,5618
2015-07-03 10:00:00,5420,OKAY,5420,5601
2015-07-03 11:00:00,5493,OKAY,5493,5680
2015-07-03 12:00:00,5755,OKAY,5755,5925
2015-07-03 13:00:00,6204,OKAY,6204,6410
2015-07-03 14:00:00,6587,OKAY,6587,6987
2015-07-03 15:00:00,6959,OKAY,6959,7423
2015-07-03 16:00:00,7253,OKAY,7253,7890
2015-07-03 17:00:00,7535,OKAY,7535,8257
2015-07-03 18:00:00,7809,OKAY,7809,8534
2015-07-03 19:00:00,7955,OKAY,7955,8703
2015-07-03 20:00:00,8069,OKAY,8069,8829
2015-07-03 21:00:00,8166,OKAY,8166,8629
2015-07-03 22:00:00,8191,OKAY,8191,8457
2015-07-03 23:00:00,8002,OKAY,8002,8134
2015-07-04 00:00:00,7732,OKAY,7732,7757
2015-07-04 01:00:00,7547,OKAY,7547,7418
2015-07-04 02:00:00,7472,OKAY,7472,7201
2015-07-04 03:00:00,7077,OKAY,7077,7040
2015-07-04 04:00:00,6560,OKAY,6560,6520
2015-07-04 05:00:00,6070,OKAY,6070,6219
2015-07-04 06:00:00,5692,OKAY,5692,5825
2015-07-04 07:00:00,5425,OKAY,5425,5563
2015-07-04 08:00:00,5229,OKAY,5229,5354
2015-07-04 09:00:00,5165,OKAY,5165,5245
2015-07-04 10:00:00,5153,OKAY,5153,5222
2015-07-04 11:00:00,5089,OKAY,5089,5176
2015-07-04 12:00:00,5422,OKAY,5422,5516
2015-07-04 13:00:00,6108,OKAY,6108,6201
2015-07-04 14:00:00,6855,OKAY,6855,6883
2015-07-04 15:00:00,7537,OKAY,7537,7467
2015-07-04 16:00:00,8108,OKAY,8108,8071
2015-07-04 17:00:00,8434,OKAY,8434,8503
2015-07-04 18:00:00,8650,OKAY,8650,8824
2015-07-04 19:00:00,8681,OKAY,8681,9119
2015-07-04 20:00:00,8819,OKAY,8819,9265
2015-07-04 21:00:00,9048,OKAY,9048,9373
2015-07-04 22:00:00,9138,OKAY,9138,9258
2015-07-04 23:00:00,8887,OKAY,8887,9015
2015-07-05 00:00:00,8420,OKAY,8420,8533
2015-07-05 01:00:00,8069,OKAY,8069,8113
2015-07-05 02:00:00,7767,OKAY,7767,7834
2015-07-05 03:00:00,7471,OKAY,7471,7373
2015-07-05 04:00:00,7027,OKAY,7027,6760
2015-07-05 05:00:00,6418,OKAY,6418,6234
2015-07-05 06:00:00,5971,OKAY,5971,5819
2015-07-05 07:00:00,5654,OKAY,5654,5520
2015-07-05 08:00:00,5425,OKAY,5425,5270
2015-07-05 09:00:00,5319,OKAY,5319,5170
2015-07-05 10:00:00,5276,OKAY,5276,5139
2015-07-05 11:00:00,5122,OKAY,5122,5084
2015-07-05 12:00:00,5437,OKAY,5437,5377
2015-07-05 13:00:00,6160,OKAY,6160,5970
2015-07-05 14:00:00,6922,OKAY,6922,6728
2015-07-05 15:00:00,7681,OKAY,7681,7163
2015-07-05 16:00:00,8307,OKAY,8307,7636
2015-07-05 17:00:00,8931,OKAY,8931,8035
2015-07-05 18:00:00,9442,OKAY,9442,8369
2015-07-05 19:00:00,9708,OKAY,9708,8607
2015-07-05 20:00:00,9873,OKAY,9873,8707
2015-07-05 21:00:00,9914,OKAY,9914,8861
2015-07-05 22:00:00,9864,OKAY,9864,8851
2015-07-05 23:00:00,9535,OKAY,9535,8711
2015-07-06 00:00:00,9042,OKAY,9042,8419
2015-07-06 01:00:00,8716,OKAY,8716,8142
2015-07-06 02:00:00,8417,OKAY,8417,7934
2015-07-06 03:00:00,7743,OKAY,7743,7323
2015-07-06 04:00:00,7021,OKAY,7021,6697
2015-07-06 05:00:00,6399,OKAY,6399,6446
2015-07-06 06:00:00,5987,OKAY,5987,6015
2015-07-06 07:00:00,5729,OKAY,5729,5750
2015-07-06 08:00:00,5567,OKAY,5567,5572
2015-07-06 09:00:00,5581,OKAY,5581,5563
2015-07-06 10:00:00,5840,OKAY,5840,5796
2015-07-06 11:00:00,6125,OKAY,6125,6067
2015-07-06 12:00:00,6574,OKAY,6574,6561
2015-07-06 13:00:00,7174,OKAY,7174,7052
2015-07-06 14:00:00,7836,OKAY,7836,7647
2015-07-06 15:00:00,8535,OKAY,8535,8293
2015-07-06 16:00:00,9156,OKAY,9156,8894
2015-07-06 17:00:00,9619,OKAY,9619,9358
2015-07-06 18:00:00,10086,OKAY,10086,9804
2015-07-06 19:00:00,10420,OKAY,10420,10072
2015-07-06 20:00:00,10679,OKAY,10679,10201
2015-07-06 21:00:00,10797,OKAY,10797,10236
2015-07-06 22:00:00,10757,OKAY,10757,10211
2015-07-06 23:00:00,10466,OKAY,10466,9877
2015-07-07 00:00:00,9963,OKAY,9963,9630
2015-07-07 01:00:00,9542,OKAY,9542,9285
2015-07-07 02:00:00,9179,OKAY,9179,8893
2015-07-07 03:00:00,8409,OKAY,8409,8163
2015-07-07 04:00:00,7581,OKAY,7581,7383
2015-07-07 05:00:00,6834,OKAY,6834,6931
2015-07-07 06:00:00,6323,OKAY,6323,6466
2015-07-07 07:00:00,6024,OKAY,6024,6153
2015-07-07 08:00:00,5803,OKAY,5803,5985
2015-07-07 09:00:00,5801,OKAY,5801,5909
2015-07-07 10:00:00,6012,OKAY,6012,6110
2015-07-07 11:00:00,6316,OKAY,6316,6355
2015-07-07 12:00:00,6836,OKAY,6836,6879
2015-07-07 13:00:00,7463,OKAY,7463,7488
2015-07-07 14:00:00,8229,OKAY,8229,8075
2015-07-07 15:00:00,8996,OKAY,8996,8763
2015-07-07 16:00:00,9705,OKAY,9705,9461
2015-07-07 17:00:00,10313,OKAY,10313,10116
2015-07-07 18:00:00,10768,OKAY,10768,10658
2015-07-07 19:00:00,10871,OKAY,10871,10995
2015-07-07 20:00:00,11099,OKAY,11099,11126
2015-07-07 21:00:00,11143,OKAY,11143,11290
2015-07-07 22:00:00,11077,OKAY,11077,11199
2015-07-07 23:00:00,10999,OKAY,10999,10932
2015-07-08 00:00:00,10554,OKAY,10554,10640
2015-07-08 01:00:00,10186,OKAY,10186,10153
2015-07-08 02:00:00,9796,OKAY,9796,9763
2015-07-08 03:00:00,8979,OKAY,8979,8953
2015-07-08 04:00:00,8122,OKAY,8122,8070
2015-07-08 05:00:00,7414,OKAY,7414,7523
2015-07-08 06:00:00,6862,OKAY,6862,7035
2015-07-08 07:00:00,6547,OKAY,6547,6697
2015-07-08 08:00:00,6300,OKAY,6300,6429
2015-07-08 09:00:00,6241,OKAY,6241,6423
2015-07-08 10:00:00,6410,OKAY,6410,6572
2015-07-08 11:00:00,6696,OKAY,6696,6754
2015-07-08 12:00:00,7139,OKAY,7139,7283
2015-07-08 13:00:00,7684,OKAY,7684,7952
2015-07-08 14:00:00,8324,OKAY,8324,8641
2015-07-08 15:00:00,8962,OKAY,8962,9434
2015-07-08 16:00:00,9626,OKAY,9626,10233
2015-07-08 17:00:00,10229,OKAY,10229,10782
2015-07-08 18:00:00,10645,OKAY,10645,11340
2015-07-08 19:00:00,10943,OKAY,10943,11600
2015-07-08 20:00:00,10979,OKAY,10979,11677
2015-07-08 21:00:00,11021,OKAY,11021,11817
2015-07-08 22:00:00,10932,OKAY,10932,11805
2015-07-08 23:00:00,10880,OKAY,10880,11505
2015-07-09 00:00:00,10532,OKAY,10532,11328
2015-07-09 01:00:00,10206,OKAY,10206,10846
2015-07-09 02:00:00,9721,OKAY,9721,10482
2015-07-09 03:00:00,8809,OKAY,8809,9685
2015-07-09 04:00:00,7943,OKAY,7943,8714
2015-07-09 05:00:00,7195,OKAY,7195,7639
2015-07-09 06:00:00,6696,OKAY,6696,7076
2015-07-09 07:00:00,6364,OKAY,6364,6683
2015-07-09 08:00:00,6154,OKAY,6154,6446
2015-07-09 09:00:00,6134,OKAY,6134,6345
2015-07-09 10:00:00,6327,OKAY,6327,6475
2015-07-09 11:00:00,6656,OKAY,6656,6725
2015-07-09 12:00:00,7140,OKAY,7140,7144
2015-07-09 13:00:00,7753,OKAY,7753,7767
2015-07-09 14:00:00,8506,OKAY,8506,8527
2015-07-09 15:00:00,9326,OKAY,9326,9313
2015-07-09 16:00:00,10115,OKAY,10115,10152
2015-07-09 17:00:00,10805,OKAY,10805,10602
2015-07-09 18:00:00,11213,OKAY,11213,11191
2015-07-09 19:00:00,11540,OKAY,11540,11504
2015-07-09 20:00:00,11691,OKAY,11691,11677
2015-07-09 21:00:00,11817,OKAY,11817,11847
2015-07-09 22:00:00,11717,OKAY,11717,11888
2015-07-09 23:00:00,11686,OKAY,11686,11683
2015-07-10 00:00:00,11341,OKAY,11341,11263
2015-07-10 01:00:00,10867,OKAY,10867,10780
2015-07-10 02:00:00,10510,OKAY,10510,10324
2015-07-10 03:00:00,9705,OKAY,9705,9556
2015-07-10 04:00:00,8762,OKAY,8762,8627
2015-07-10 05:00:00,8051,OKAY,8051,7820
2015-07-10 06:00:00,7546,OKAY,7546,7246
2015-07-10 07:00:00,7113,OKAY,7113,6884
2015-07-10 08:00:00,6817,OKAY,6817,6637
2015-07-10 09:00:00,6666,OKAY,6666,6532
2015-07-10 10:00:00,6730,OKAY,6730,6637
2015-07-10 11:00:00,6894,OKAY,6894,6840
2015-07-10 12:00:00,7386,OKAY,7386,7271
2015-07-10 13:00:00,8119,OKAY,8119,7914
2015-07-10 14:00:00,8886,OKAY,8886,8643
2015-07-10 15:00:00,9736,OKAY,9736,9419
2015-07-10 16:00:00,10501,OKAY,10501,10164
2015-07-10 17:00:00,11033,OKAY,11033,10614
2015-07-10 18:00:00,11422,OKAY,11422,11052
2015-07-10 19:00:00,11567,OKAY,11567,11267
2015-07-10 20:00:00,11677,OKAY,11677,11411
2015-07-10 21:00:00,11621,OKAY,11621,11466
2015-07-10 22:00:00,11667,OKAY,11667,11419
2015-07-10 23:00:00,11574,OKAY,11574,11171
2015-07-11 00:00:00,11094,OKAY,11094,10664
2015-07-11 01:00:00,10573,OKAY,10573,10195
2015-07-11 02:00:00,10168,OKAY,10168,9829
2015-07-11 03:00:00,9341,OKAY,9341,9157
2015-07-11 04:00:00,8450,OKAY,8450,8328
2015-07-11 05:00:00,7698,OKAY,7698,7877
2015-07-11 06:00:00,7099,OKAY,7099,7370
2015-07-11 07:00:00,6650,OKAY,6650,6961
2015-07-11 08:00:00,6297,OKAY,6297,6679
2015-07-11 09:00:00,6189,OKAY,6189,6483
2015-07-11 10:00:00,6101,OKAY,6101,6405
2015-07-11 11:00:00,6009,OKAY,6009,6330
2015-07-11 12:00:00,6412,OKAY,6412,6651
2015-07-11 13:00:00,7146,OKAY,7146,7443
2015-07-11 14:00:00,8047,OKAY,8047,8386
2015-07-11 15:00:00,9041,OKAY,9041,9236
2015-07-11 16:00:00,9805,OKAY,9805,10033
2015-07-11 17:00:00,10370,OKAY,10370,10577
2015-07-11 18:00:00,10690,OKAY,10690,10951
2015-07-11 19:00:00,10795,OKAY,10795,11173
2015-07-11 20:00:00,10931,OKAY,10931,11338
2015-07-11 21:00:00,10880,OKAY,10880,11445
2015-07-11 22:00:00,10747,OKAY,10747,11308
2015-07-11 23:00:00,10408,OKAY,10408,10967
2015-07-12 00:00:00,9833,OKAY,9833,10557
2015-07-12 01:00:00,9383,OKAY,9383,10258
2015-07-12 02:00:00,8995,OKAY,8995,9900
2015-07-12 03:00:00,8326,OKAY,8326,9187
2015-07-12 04:00:00,7564,OKAY,7564,8347
2015-07-12 05:00:00,6843,OKAY,6843,7598
2015-07-12 06:00:00,6341,OKAY,6341,6994
2015-07-12 07:00:00,5924,OKAY,5924,6507
2015-07-12 08:00:00,5657,OKAY,5657,6198
2015-07-12 09:00:00,5525,OKAY,5525,5996
2015-07-12 10:00:00,5492,OKAY,5492,5862
2015-07-12 11:00:00,5413,OKAY,5413,5716
2015-07-12 12:00:00,5694,OKAY,5694,6081
2015-07-12 13:00:00,6305,OKAY,6305,6843
2015-07-12 14:00:00,6964,OKAY,6964,7598
2015-07-12 15:00:00,7484,OKAY,7484,8214
2015-07-12 16:00:00,8030,OKAY,8030,8802
2015-07-12 17:00:00,8637,OKAY,8637,9305
2015-07-12 18:00:00,9107,OKAY,9107,9733
2015-07-12 19:00:00,9463,OKAY,9463,10026
2015-07-12 20:00:00,9712,OKAY,9712,10206
2015-07-12 21:00:00,9869,OKAY,9869,10360
2015-07-12 22:00:00,9852,OKAY,9852,10402
2015-07-12 23:00:00,9712,OKAY,9712,10090
2015-07-13 00:00:00,9317,OKAY,9317,9556
2015-07-13 01:00:00,8999,OKAY,8999,9191
2015-07-13 02:00:00,8706,OKAY,8706,8934
2015-07-13 03:00:00,8042,OKAY,8042,8167
2015-07-13 04:00:00,7294,OKAY,7294,7387
2015-07-13 05:00:00,6698,OKAY,6698,6901
2015-07-13 06:00:00,6291,OKAY,6291,6435
2015-07-13 07:00:00,6017,OKAY,6017,6133
2015-07-13 08:00:00,5893,OKAY,5893,5996
2015-07-13 09:00:00,5928,OKAY,5928,5902
2015-07-13 10:00:00,6168,OKAY,6168,6226
2015-07-13 11:00:00,6544,OKAY,6544,6452
2015-07-13 12:00:00,6918,OKAY,6918,6977
2015-07-13 13:00:00,7292,OKAY,7292,7551
2015-07-13 14:00:00,7692,OKAY,7692,8352
2015-07-13 15:00:00,8074,OKAY,8074,9177
2015-07-13 16:00:00,8600,OKAY,8600,9811
2015-07-13 17:00:00,9042,OKAY,9042,10293
2015-07-13 18:00:00,9369,OKAY,9369,10739
2015-07-13 19:00:00,9482,OKAY,9482,11014
2015-07-13 20:00:00,9538,OKAY,9538,11147
2015-07-13 21:00:00,9647,OKAY,9647,11190
2015-07-13 22:00:00,9643,OKAY,9643,11257
2015-07-13 23:00:00,9512,OKAY,9512,11105
2015-07-14 00:00:00,9128,OKAY,9128,10786
2015-07-14 01:00:00,8832,OKAY,8832,10497
2015-07-14 02:00:00,8554,OKAY,8554,10159
2015-07-14 03:00:00,7881,OKAY,7881,9264
2015-07-14 04:00:00,7071,OKAY,7071,8314
2015-07-14 05:00:00,6457,OKAY,6457,7044
2015-07-14 06:00:00,6050,OKAY,6050,6576
2015-07-14 07:00:00,5795,OKAY,5795,6285
2015-07-14 08:00:00,5644,OKAY,5644,6103
2015-07-14 09:00:00,5625,OKAY,5625,6063
2015-07-14 10:00:00,5895,OKAY,5895,6282
2015-07-14 11:00:00,6251,OKAY,6251,6577
2015-07-14 12:00:00,6675,OKAY,6675,7049
2015-07-14 13:00:00,7131,OKAY,7131,7575
2015-07-14 14:00:00,7646,OKAY,7646,8154
2015-07-14 15:00:00,8177,OKAY,8177,8797
2015-07-14 16:00:00,8699,OKAY,8699,9453
2015-07-14 17:00:00,9076,OKAY,9076,9961
2015-07-14 18:00:00,9485,OKAY,9485,10527
2015-07-14 19:00:00,9869,OKAY,9869,10828
2015-07-14 20:00:00,10258,OKAY,10258,10934
2015-07-14 21:00:00,10620,OKAY,10620,10940
2015-07-14 22:00:00,10670,OKAY,10670,10743
2015-07-14 23:00:00,10603,OKAY,10603,10428
2015-07-15 00:00:00,10213,OKAY,10213,10011
2015-07-15 01:00:00,9887,OKAY,9887,9711
2015-07-15 02:00:00,9552,OKAY,9552,9357
2015-07-15 03:00:00,8783,OKAY,8783,8607
2015-07-15 04:00:00,8021,OKAY,8021,7818
2015-07-15 05:00:00,7399,OKAY,7399,7306
2015-07-15 06:00:00,6943,OKAY,6943,6705
2015-07-15 07:00:00,6676,OKAY,6676,6286
2015-07-15 08:00:00,6494,OKAY,6494,6083
2015-07-15 09:00:00,6425,OKAY,6425,5993
2015-07-15 10:00:00,6618,OKAY,6618,6186
2015-07-15 11:00:00,6901,OKAY,6901,6517
2015-07-15 12:00:00,7275,OKAY,7275,6924
2015-07-15 13:00:00,7775,OKAY,7775,7475
2015-07-15 14:00:00,8396,OKAY,8396,8066
2015-07-15 15:00:00,8949,OKAY,8949,8714
2015-07-15 16:00:00,9574,OKAY,9574,9418
2015-07-15 17:00:00,10049,OKAY,10049,9925
2015-07-15 18:00:00,10436,OKAY,10436,10414
2015-07-15 19:00:00,10609,OKAY,10609,10753
2015-07-15 20:00:00,10679,OKAY,10679,10882
2015-07-15 21:00:00,10770,OKAY,10770,10931
2015-07-15 22:00:00,10759,OKAY,10759,10882
2015-07-15 23:00:00,10633,OKAY,10633,10501
2015-07-16 00:00:00,10244,OKAY,10244,10061
2015-07-16 01:00:00,9790,OKAY,9790,9719
2015-07-16 02:00:00,9460,OKAY,9460,9263
2015-07-16 03:00:00,8663,OKAY,8663,8439
2015-07-16 04:00:00,7799,OKAY,7799,7601
2015-07-16 05:00:00,7069,OKAY,7069,7297
2015-07-16 06:00:00,6609,OKAY,6609,6762
2015-07-16 07:00:00,6311,OKAY,6311,6447
2015-07-16 08:00:00,6113,OKAY,6113,6161
2015-07-16 09:00:00,6018,OKAY,6018,6067
2015-07-16 10:00:00,6201,OKAY,6201,6247
2015-07-16 11:00:00,6481,OKAY,6481,6487
2015-07-16 12:00:00,6987,OKAY,6987,6932
2015-07-16 13:00:00,7572,OKAY,7572,7454
2015-07-16 14:00:00,8249,OKAY,8249,7999
2015-07-16 15:00:00,8825,OKAY,8825,8663
2015-07-16 16:00:00,9389,OKAY,9389,9250
2015-07-16 17:00:00,9834,OKAY,9834,9776
2015-07-16 18:00:00,10185,OKAY,10185,10186
2015-07-16 19:00:00,10386,OKAY,10386,10487
2015-07-16 20:00:00,10521,OKAY,10521,10686
2015-07-16 21:00:00,10620,OKAY,10620,10785
2015-07-16 22:00:00,10534,OKAY,10534,10755
2015-07-16 23:00:00,10278,OKAY,10278,10504
2015-07-17 00:00:00,9826,OKAY,9826,9963
2015-07-17 01:00:00,9438,OKAY,9438,9756
2015-07-17 02:00:00,9145,OKAY,9145,9346
2015-07-17 03:00:00,8390,OKAY,8390,8532
2015-07-17 04:00:00,7555,OKAY,7555,7712
2015-07-17 05:00:00,6867,OKAY,6867,6744
2015-07-17 06:00:00,6347,OKAY,6347,6278
2015-07-17 07:00:00,6075,OKAY,6075,5991
2015-07-17 08:00:00,5862,OKAY,5862,5770
2015-07-17 09:00:00,5802,OKAY,5802,5726
2015-07-17 10:00:00,5977,OKAY,5977,5880
2015-07-17 11:00:00,6205,OKAY,6205,6157
2015-07-17 12:00:00,6697,OKAY,6697,6543
2015-07-17 13:00:00,7219,OKAY,7219,7084
2015-07-17 14:00:00,7828,OKAY,7828,7647
2015-07-17 15:00:00,8570,OKAY,8570,8190
2015-07-17 16:00:00,9162,OKAY,9162,8704
2015-07-17 17:00:00,9706,OKAY,9706,9147
2015-07-17 18:00:00,10138,OKAY,10138,9531
2015-07-17 19:00:00,10496,OKAY,10496,9852
2015-07-17 20:00:00,10721,OKAY,10721,10043
2015-07-17 21:00:00,10850,OKAY,10850,10083
2015-07-17 22:00:00,10848,OKAY,10848,10083
2015-07-17 23:00:00,10598,OKAY,10598,9708
2015-07-18 00:00:00,10121,OKAY,10121,9236
2015-07-18 01:00:00,9636,OKAY,9636,9019
2015-07-18 02:00:00,9260,OKAY,9260,8779
2015-07-18 03:00:00,8544,OKAY,8544,8130
2015-07-18 04:00:00,7740,OKAY,7740,7404
2015-07-18 05:00:00,7068,OKAY,7068,6949
2015-07-18 06:00:00,6530,OKAY,6530,6476
2015-07-18 07:00:00,6153,OKAY,6153,6175
2015-07-18 08:00:00,5901,OKAY,5901,5967
2015-07-18 09:00:00,5787,OKAY,5787,5882
2015-07-18 10:00:00,5793,OKAY,5793,5900
2015-07-18 11:00:00,5803,OKAY,5803,5861
2015-07-18 12:00:00,6126,OKAY,6126,6215
2015-07-18 13:00:00,6844,OKAY,6844,6944
2015-07-18 14:00:00,7762,OKAY,7762,7786
2015-07-18 15:00:00,8710,OKAY,8710,8562
2015-07-18 16:00:00,9564,OKAY,9564,9296
2015-07-18 17:00:00,10221,OKAY,10221,9812
2015-07-18 18:00:00,10648,OKAY,10648,10190
2015-07-18 19:00:00,10721,OKAY,10721,10456
2015-07-18 20:00:00,10331,OKAY,10331,10567
2015-07-18 21:00:00,10083,OKAY,10083,10614
2015-07-18 22:00:00,9755,OKAY,9755,10621
2015-07-18 23:00:00,9341,OKAY,9341,10466
2015-07-19 00:00:00,8927,OKAY,8927,10044
2015-07-19 01:00:00,8673,OKAY,8673,9616
2015-07-19 02:00:00,8443,OKAY,8443,9348
2015-07-19 03:00:00,7924,OKAY,7924,8716
2015-07-19 04:00:00,7246,OKAY,7246,7887
2015-07-19 05:00:00,6675,OKAY,6675,7110
2015-07-19 06:00:00,6209,OKAY,6209,6588
2015-07-19 07:00:00,5904,OKAY,5904,6279
2015-07-19 08:00:00,5717,OKAY,5717,5907
2015-07-19 09:00:00,5603,OKAY,5603,5811
2015-07-19 10:00:00,5605,OKAY,5605,5785
2015-07-19 11:00:00,5543,OKAY,5543,5671
2015-07-19 12:00:00,5906,OKAY,5906,6062
2015-07-19 13:00:00,6644,OKAY,6644,6901
2015-07-19 14:00:00,7433,OKAY,7433,7744
2015-07-19 15:00:00,8252,OKAY,8252,8444
2015-07-19 16:00:00,9076,OKAY,9076,9131
2015-07-19 17:00:00,9867,OKAY,9867,9760
2015-07-19 18:00:00,10505,OKAY,10505,10271
2015-07-19 19:00:00,10875,OKAY,10875,10580
2015-07-19 20:00:00,10983,OKAY,10983,10858
2015-07-19 21:00:00,10852,OKAY,10852,10991
2015-07-19 22:00:00,10695,OKAY,10695,10973
2015-07-19 23:00:00,10399,OKAY,10399,10766
2015-07-20 00:00:00,9942,OKAY,9942,10296
2015-07-20 01:00:00,9579,OKAY,9579,10014
2015-07-20 02:00:00,9213,OKAY,9213,9595
2015-07-20 03:00:00,8519,OKAY,8519,8945
2015-07-20 04:00:00,7779,OKAY,7779,8074
2015-07-20 05:00:00,7080,OKAY,7080,7810
2015-07-20 06:00:00,6615,OKAY,6615,7286
2015-07-20 07:00:00,6272,OKAY,6272,6901
2015-07-20 08:00:00,6130,OKAY,6130,6664
2015-07-20 09:00:00,6106,OKAY,6106,6618
2015-07-20 10:00:00,6336,OKAY,6336,6821
2015-07-20 11:00:00,6660,OKAY,6660,7061
2015-07-20 12:00:00,7113,OKAY,7113,7568
2015-07-20 13:00:00,7805,OKAY,7805,8294
2015-07-20 14:00:00,8615,OKAY,8615,9103
2015-07-20 15:00:00,9583,OKAY,9583,10061
2015-07-20 16:00:00,10489,OKAY,10489,10828
2015-07-20 17:00:00,11175,OKAY,11175,11427
2015-07-20 18:00:00,11678,OKAY,11678,11873
2015-07-20 19:00:00,11753,OKAY,11753,12102
2015-07-20 20:00:00,11733,OKAY,11733,12222
2015-07-20 21:00:00,11771,OKAY,11771,12240
2015-07-20 22:00:00,11660,OKAY,11660,12061
2015-07-20 23:00:00,11625,OKAY,11625,11931
2015-07-21 00:00:00,11391,OKAY,11391,11682
2015-07-21 01:00:00,11018,OKAY,11018,11474
2015-07-21 02:00:00,10600,OKAY,10600,11068
2015-07-21 03:00:00,9742,OKAY,9742,10140
2015-07-21 04:00:00,8835,OKAY,8835,9092
2015-07-21 05:00:00,8103,OKAY,8103,7994
2015-07-21 06:00:00,7567,OKAY,7567,7377
2015-07-21 07:00:00,7226,OKAY,7226,6962
2015-07-21 08:00:00,6957,OKAY,6957,6691
2015-07-21 09:00:00,6894,OKAY,6894,6598
2015-07-21 10:00:00,7117,OKAY,7117,6704
2015-07-21 11:00:00,7369,OKAY,7369,7011
2015-07-21 12:00:00,7819,OKAY,7819,7533
2015-07-21 13:00:00,8406,OKAY,8406,8348
2015-07-21 14:00:00,9050,OKAY,9050,9142
2015-07-21 15:00:00,9935,OKAY,9935,10027
2015-07-21 16:00:00,10698,OKAY,10698,10812
2015-07-21 17:00:00,11290,OKAY,11290,11427
2015-07-21 18:00:00,11782,OKAY,11782,11889
2015-07-21 19:00:00,11854,OKAY,11854,12120
2015-07-21 20:00:00,11793,OKAY,11793,12269
2015-07-21 21:00:00,11778,OKAY,11778,12319
2015-07-21 22:00:00,11809,OKAY,11809,12335
2015-07-21 23:00:00,11733,OKAY,11733,12096
2015-07-22 00:00:00,11220,OKAY,11220,11792
2015-07-22 01:00:00,10669,OKAY,10669,11464
2015-07-22 02:00:00,10095,OKAY,10095,10948
2015-07-22 03:00:00,9228,OKAY,9228,9920
2015-07-22 04:00:00,8300,OKAY,8300,8855
2015-07-22 05:00:00,7560,OKAY,7560,7926
2015-07-22 06:00:00,7001,OKAY,7001,7373
2015-07-22 07:00:00,6722,OKAY,6722,6939
2015-07-22 08:00:00,6438,OKAY,6438,6633
2015-07-22 09:00:00,6341,OKAY,6341,6520
2015-07-22 10:00:00,6545,OKAY,6545,6600
2015-07-22 11:00:00,6798,OKAY,6798,6933
2015-07-22 12:00:00,7224,OKAY,7224,7435
2015-07-22 13:00:00,7804,OKAY,7804,7971
2015-07-22 14:00:00,8319,OKAY,8319,8562
2015-07-22 15:00:00,9063,OKAY,9063,9225
2015-07-22 16:00:00,9709,OKAY,9709,9811
2015-07-22 17:00:00,10231,OKAY,10231,10280
2015-07-22 18:00:00,10680,OKAY,10680,10634
2015-07-22 19:00:00,10905,OKAY,10905,10831
2015-07-22 20:00:00,11106,OKAY,11106,10890
2015-07-22 21:00:00,11272,OKAY,11272,10923
2015-07-22 22:00:00,11213,OKAY,11213,10788
2015-07-22 23:00:00,11002,OKAY,11002,10637
2015-07-23 00:00:00,10564,OKAY,10564,10057
2015-07-23 01:00:00,10107,OKAY,10107,9841
2015-07-23 02:00:00,9702,OKAY,9702,9441
2015-07-23 03:00:00,8820,OKAY,8820,8637
2015-07-23 04:00:00,7966,OKAY,7966,7784
2015-07-23 05:00:00,7253,OKAY,7253,7459
2015-07-23 06:00:00,6774,OKAY,6774,6959
2015-07-23 07:00:00,6447,OKAY,6447,6655
2015-07-23 08:00:00,6277,OKAY,6277,6428
2015-07-23 09:00:00,6272,OKAY,6272,6415
2015-07-23 10:00:00,6543,OKAY,6543,6578
2015-07-23 11:00:00,6908,OKAY,6908,6878
2015-07-23 12:00:00,7355,OKAY,7355,7299
