date_time,raw demand (MW),category,cleaned demand (MW),forecast demand (MW)
2015-07-02 00:00:00,9493,OKAY,9493,7283
2015-07-02 01:00:00,8961,OKAY,8961,6977
2015-07-02 02:00:00,8409,OKAY,8409,6613
2015-07-02 03:00:00,7545,OKAY,7545,5968
2015-07-02 04:00:00,6689,OKAY,6689,5365
2015-07-02 05:00:00,5950,OKAY,5950,4780
2015-07-02 06:00:00,5431,OKAY,5431,4390
2015-07-02 07:00:00,5060,OKAY,5060,4109
2015-07-02 08:00:00,4817,OKAY,4817,3966
2015-07-02 09:00:00,4763,OKAY,4763,3952
2015-07-02 10:00:00,4895,OKAY,4895,4058
2015-07-02 11:00:00,5185,OKAY,5185,4322
2015-07-02 12:00:00,5496,OKAY,5496,4600
2015-07-02 13:00:00,6122,OKAY,6122,5038
2015-07-02 14:00:00,6971,OKAY,6971,5693
2015-07-02 15:00:00,7843,OKAY,7843,6292
2015-07-02 16:00:00,8585,OKAY,8585,6816
2015-07-02 17:00:00,9174,OKAY,9174,7276
2015-07-02 18:00:00,9400,OKAY,9400,7656
2015-07-02 19:00:00,9246,OKAY,9246,7794
2015-07-02 20:00:00,8872,OKAY,8872,7856
2015-07-02 21:00:00,8498,OKAY,8498,7708
2015-07-02 22:00:00,8334,OKAY,8334,7517
2015-07-02 23:00:00,8140,OKAY,8140,7280
2015-07-03 00:00:00,7825,OKAY,7825,6807
2015-07-03 01:00:00,7568,OKAY,7568,6529
2015-07-03 02:00:00,7250,OKAY,7250,6265
2015-07-03 03:00:00,6694,OKAY,6694,5701
2015-07-03 04:00:00,6037,OKAY,6037,5171
2015-07-03 05:00:00,5431,OKAY,5431,4761
2015-07-03 06:00:00,4999,OKAY,4999,4393
2015-07-03 07:00:00,4668,OKAY,4668,4142
2015-07-03 08:00:00,4464,OKAY,4464,3992
2015-07-03 09:00:00,4391,OKAY,4391,3915
2015-07-03 10:00:00,4435,OKAY,4435,3943
2015-07-03 11:00:00,4576,OKAY,4576,3999
2015-07-03 12:00:00,4841,OKAY,4841,4153
2015-07-03 13:00:00,5578,OKAY,5578,4750
2015-07-03 14:00:00,6498,OKAY,6498,5509
2015-07-03 15:00:00,7421,OKAY,7421,6213
2015-07-03 16:00:00,8257,OKAY,8257,6793
2015-07-03 17:00:00,8988,OKAY,8988,7303
2015-07-03 18:00:00,9484,OKAY,9484,7642
2015-07-03 19:00:00,9749,OKAY,9749,7803
2015-07-03 20:00:00,9963,OKAY,9963,7853
2015-07-03 21:00:00,10028,OKAY,10028,7786
2015-07-03 22:00:00,9796,OKAY,9796,7625
2015-07-03 23:00:00,9207,OKAY,9207,7316
2015-07-04 00:00:00,8503,OKAY,8503,6781
2015-07-04 01:00:00,7997,OKAY,7997,6300
2015-07-04 02:00:00,7488,OKAY,7488,6080
2015-07-04 03:00:00,6901,OKAY,6901,5737
2015-07-04 04:00:00,6260,OKAY,6260,5276
2015-07-04 05:00:00,5611,OKAY,5611,4805
2015-07-04 06:00:00,5158,OKAY,5158,4460
2015-07-04 07:00:00,4789,OKAY,4789,4146
2015-07-04 08:00:00,4552,OKAY,4552,3980
2015-07-04 09:00:00,4410,OKAY,4410,3881
2015-07-04 10:00:00,4364,OKAY,4364,3843
2015-07-04 11:00:00,4377,OKAY,4377,3824
2015-07-04 12:00:00,4561,OKAY,4561,3986
2015-07-04 13:00:00,5205,OKAY,5205,4605
2015-07-04 14:00:00,6146,OKAY,6146,5448
2015-07-04 15:00:00,7136,OKAY,7136,6058
2015-07-04 16:00:00,8052,OKAY,8052,6671
2015-07-04 17:00:00,8804,OKAY,8804,7147
2015-07-04 18:00:00,9300,OKAY,9300,7437
2015-07-04 19:00:00,9596,OKAY,9596,7636
2015-07-04 20:00:00,9675,OKAY,9675,7676
2015-07-04 21:00:00,9394,OKAY,9394,7567
2015-07-04 22:00:00,8976,OKAY,8976,7376
2015-07-04 23:00:00,8438,OKAY,8438,7031
2015-07-05 00:00:00,7856,OKAY,7856,6622
2015-07-05 01:00:00,7371,OKAY,7371,6318
2015-07-05 02:00:00,6793,OKAY,6793,6065
2015-07-05 03:00:00,6466,OKAY,6466,5701
2015-07-05 04:00:00,6036,OKAY,6036,5286
2015-07-05 05:00:00,5487,OKAY,5487,4677
2015-07-05 06:00:00,5051,OKAY,5051,4337
2015-07-05 07:00:00,4714,OKAY,4714,4053
2015-07-05 08:00:00,4479,OKAY,4479,3901
2015-07-05 09:00:00,4366,OKAY,4366,3803
2015-07-05 10:00:00,4323,OKAY,4323,3761
2015-07-05 11:00:00,4369,OKAY,4369,3747
2015-07-05 12:00:00,4563,OKAY,4563,3926
2015-07-05 13:00:00,5331,OKAY,5331,4496
2015-07-05 14:00:00,6386,OKAY,6386,5230
2015-07-05 15:00:00,7347,OKAY,7347,5826
2015-07-05 16:00:00,8184,OKAY,8184,6397
2015-07-05 17:00:00,8883,OKAY,8883,6829
2015-07-05 18:00:00,9305,OKAY,9305,7250
2015-07-05 19:00:00,9510,OKAY,9510,7356
2015-07-05 20:00:00,9455,OKAY,9455,7447
2015-07-05 21:00:00,9235,OKAY,9235,7467
2015-07-05 22:00:00,8795,OKAY,8795,7324
2015-07-05 23:00:00,8010,OKAY,8010,7089
2015-07-06 00:00:00,7469,OKAY,7469,6671
2015-07-06 01:00:00,7105,OKAY,7105,6332
2015-07-06 02:00:00,6710,OKAY,6710,6034
2015-07-06 03:00:00,6193,OKAY,6193,5495
2015-07-06 04:00:00,5543,OKAY,5543,5096
2015-07-06 05:00:00,5027,OKAY,5027,4650
2015-07-06 06:00:00,4617,OKAY,4617,4312
2015-07-06 07:00:00,4354,OKAY,4354,4052
2015-07-06 08:00:00,4165,OKAY,4165,3913
2015-07-06 09:00:00,4150,OKAY,4150,3893
2015-07-06 10:00:00,4309,OKAY,4309,4064
2015-07-06 11:00:00,4675,OKAY,4675,4351
2015-07-06 12:00:00,5014,OKAY,5014,4595
2015-07-06 13:00:00,5571,OKAY,5571,4991
2015-07-06 14:00:00,6413,OKAY,6413,5594
2015-07-06 15:00:00,7253,OKAY,7253,6177
2015-07-06 16:00:00,8110,OKAY,8110,6769
2015-07-06 17:00:00,8866,OKAY,8866,7239
2015-07-06 18:00:00,9400,OKAY,9400,7538
2015-07-06 19:00:00,9598,OKAY,9598,7732
2015-07-06 20:00:00,9493,OKAY,9493,7758
2015-07-06 21:00:00,9328,OKAY,9328,7781
2015-07-06 22:00:00,8853,OKAY,8853,7583
2015-07-06 23:00:00,8402,OKAY,8402,7393
2015-07-07 00:00:00,8002,OKAY,8002,6928
2015-07-07 01:00:00,7699,OKAY,7699,6579
2015-07-07 02:00:00,7274,OKAY,7274,6174
2015-07-07 03:00:00,6644,OKAY,6644,5594
2015-07-07 04:00:00,5941,OKAY,5941,5129
2015-07-07 05:00:00,5309,OKAY,5309,4650
2015-07-07 06:00:00,4870,OKAY,4870,4283
2015-07-07 07:00:00,4551,OKAY,4551,4017
2015-07-07 08:00:00,4360,OKAY,4360,3878
2015-07-07 09:00:00,4311,OKAY,4311,3830
2015-07-07 10:00:00,4495,OKAY,4495,3986
2015-07-07 11:00:00,4890,OKAY,4890,4237
2015-07-07 12:00:00,5217,OKAY,5217,4528
2015-07-07 13:00:00,5702,OKAY,5702,4890
2015-07-07 14:00:00,6375,OKAY,6375,5471
2015-07-07 15:00:00,7237,OKAY,7237,6013
2015-07-07 16:00:00,8035,OKAY,8035,6579
2015-07-07 17:00:00,8654,OKAY,8654,6943
2015-07-07 18:00:00,8984,OKAY,8984,7258
2015-07-07 19:00:00,8933,OKAY,8933,7519
2015-07-07 20:00:00,8711,OKAY,8711,7607
2015-07-07 21:00:00,8474,OKAY,8474,7641
2015-07-07 22:00:00,8143,OKAY,8143,7455
2015-07-07 23:00:00,7768,OKAY,7768,7218
2015-07-08 00:00:00,7333,OKAY,7333,6858
2015-07-08 01:00:00,7119,OKAY,7119,6596
2015-07-08 02:00:00,6842,OKAY,6842,6226
2015-07-08 03:00:00,6261,OKAY,6261,5617
2015-07-08 04:00:00,5586,OKAY,5586,5148
2015-07-08 05:00:00,5029,OKAY,5029,4412
2015-07-08 06:00:00,4628,OKAY,4628,4088
2015-07-08 07:00:00,4366,OKAY,4366,3871
2015-07-08 08:00:00,4206,OKAY,4206,3747
2015-07-08 09:00:00,4197,OKAY,4197,3719
2015-07-08 10:00:00,4388,OKAY,4388,3887
2015-07-08 11:00:00,4755,OKAY,4755,4122
2015-07-08 12:00:00,5077,OKAY,5077,4422
2015-07-08 13:00:00,5617,OKAY,5617,4811
2015-07-08 14:00:00,6405,OKAY,6405,5376
2015-07-08 15:00:00,7242,OKAY,7242,5971
2015-07-08 16:00:00,7995,OKAY,7995,6475
2015-07-08 17:00:00,8717,OKAY,8717,6849
2015-07-08 18:00:00,9330,OKAY,9330,7174
2015-07-08 19:00:00,9725,OKAY,9725,7323
2015-07-08 20:00:00,9854,OKAY,9854,7400
2015-07-08 21:00:00,9748,OKAY,9748,7416
2015-07-08 22:00:00,9472,OKAY,9472,7194
2015-07-08 23:00:00,9102,OKAY,9102,6912
2015-07-09 00:00:00,8556,OKAY,8556,6547
2015-07-09 01:00:00,8111,OKAY,8111,6333
2015-07-09 02:00:00,7720,OKAY,7720,6037
2015-07-09 03:00:00,7064,OKAY,7064,5436
2015-07-09 04:00:00,6348,OKAY,6348,5007
2015-07-09 05:00:00,5641,OKAY,5641,4565
2015-07-09 06:00:00,5180,OKAY,5180,4206
2015-07-09 07:00:00,4870,OKAY,4870,3955
2015-07-09 08:00:00,4670,OKAY,4670,3822
2015-07-09 09:00:00,4620,OKAY,4620,3798
2015-07-09 10:00:00,4813,OKAY,4813,3899
2015-07-09 11:00:00,5176,OKAY,5176,4223
2015-07-09 12:00:00,5520,OKAY,5520,4465
2015-07-09 13:00:00,6138,OKAY,6138,4941
2015-07-09 14:00:00,6944,OKAY,6944,5526
2015-07-09 15:00:00,7788,OKAY,7788,6175
2015-07-09 16:00:00,8548,OKAY,8548,6751
2015-07-09 17:00:00,9213,OKAY,9213,7165
2015-07-09 18:00:00,9790,OKAY,9790,7537
2015-07-09 19:00:00,10187,OKAY,10187,7770
2015-07-09 20:00:00,10465,OKAY,10465,7902
2015-07-09 21:00:00,10422,OKAY,10422,7912
2015-07-09 22:00:00,10117,OKAY,10117,7738
2015-07-09 23:00:00,9695,OKAY,9695,7447
2015-07-10 00:00:00,9126,OKAY,9126,7015
2015-07-10 01:00:00,8697,OKAY,8697,6743
2015-07-10 02:00:00,8185,OKAY,8185,6454
2015-07-10 03:00:00,7431,OKAY,7431,5860
2015-07-10 04:00:00,6607,OKAY,6607,5288
2015-07-10 05:00:00,5851,OKAY,5851,4755
2015-07-10 06:00:00,5370,OKAY,5370,4378
2015-07-10 07:00:00,5099,OKAY,5099,4115
2015-07-10 08:00:00,4777,OKAY,4777,3938
2015-07-10 09:00:00,4677,OKAY,4677,3887
2015-07-10 10:00:00,4839,OKAY,4839,3971
2015-07-10 11:00:00,5104,OKAY,5104,4239
2015-07-10 12:00:00,5457,OKAY,5457,4458
2015-07-10 13:00:00,6112,OKAY,6112,4926
2015-07-10 14:00:00,6921,OKAY,6921,5594
2015-07-10 15:00:00,7775,OKAY,7775,6256
2015-07-10 16:00:00,8561,OKAY,8561,6924
2015-07-10 17:00:00,9311,OKAY,9311,7306
2015-07-10 18:00:00,9914,OKAY,9914,7726
2015-07-10 19:00:00,10311,OKAY,10311,7999
2015-07-10 20:00:00,10521,OKAY,10521,8148
2015-07-10 21:00:00,10601,OKAY,10601,8180
2015-07-10 22:00:00,10482,OKAY,10482,7956
2015-07-10 23:00:00,10069,OKAY,10069,7634
2015-07-11 00:00:00,9427,OKAY,9427,7130
2015-07-11 01:00:00,8824,OKAY,8824,6853
2015-07-11 02:00:00,8349,OKAY,8349,6474
2015-07-11 03:00:00,7675,OKAY,7675,5953
2015-07-11 04:00:00,6916,OKAY,6916,5454
2015-07-11 05:00:00,6232,OKAY,6232,4926
2015-07-11 06:00:00,5682,OKAY,5682,4521
2015-07-11 07:00:00,5330,OKAY,5330,4230
2015-07-11 08:00:00,5068,OKAY,5068,4028
2015-07-11 09:00:00,4908,OKAY,4908,3909
2015-07-11 10:00:00,4868,OKAY,4868,3882
2015-07-11 11:00:00,4932,OKAY,4932,3910
2015-07-11 12:00:00,5179,OKAY,5179,4102
2015-07-11 13:00:00,5986,OKAY,5986,4733
2015-07-11 14:00:00,6985,OKAY,6985,5525
2015-07-11 15:00:00,7951,OKAY,7951,6144
2015-07-11 16:00:00,8788,OKAY,8788,6724
2015-07-11 17:00:00,9528,OKAY,9528,7214
2015-07-11 18:00:00,10039,OKAY,10039,7615
2015-07-11 19:00:00,10309,OKAY,10309,7863
2015-07-11 20:00:00,10344,OKAY,10344,8031
2015-07-11 21:00:00,10272,OKAY,10272,7981
2015-07-11 22:00:00,9763,OKAY,9763,7828
2015-07-11 23:00:00,8954,OKAY,8954,7553
2015-07-12 00:00:00,8305,OKAY,8305,7145
2015-07-12 01:00:00,7967,OKAY,7967,6835
2015-07-12 02:00:00,7580,OKAY,7580,6549
2015-07-12 03:00:00,7037,OKAY,7037,5992
2015-07-12 04:00:00,6379,OKAY,6379,5478
2015-07-12 05:00:00,5778,OKAY,5778,4880
2015-07-12 06:00:00,5325,OKAY,5325,4533
2015-07-12 07:00:00,5027,OKAY,5027,4240
2015-07-12 08:00:00,4815,OKAY,4815,4060
2015-07-12 09:00:00,4705,OKAY,4705,3934
2015-07-12 10:00:00,4676,OKAY,4676,3894
2015-07-12 11:00:00,4736,OKAY,4736,3848
2015-07-12 12:00:00,4907,OKAY,4907,4052
2015-07-12 13:00:00,5617,OKAY,5617,4619
2015-07-12 14:00:00,6558,OKAY,6558,5432
2015-07-12 15:00:00,7272,OKAY,7272,6037
2015-07-12 16:00:00,7875,OKAY,7875,6648
2015-07-12 17:00:00,8509,OKAY,8509,7176
2015-07-12 18:00:00,8997,OKAY,8997,7501
2015-07-12 19:00:00,9102,OKAY,9102,7801
2015-07-12 20:00:00,8920,OKAY,8920,7927
2015-07-12 21:00:00,8585,OKAY,8585,8032
2015-07-12 22:00:00,8248,OKAY,8248,7803
2015-07-12 23:00:00,7882,OKAY,7882,7594
2015-07-13 00:00:00,7540,OKAY,7540,7206
2015-07-13 01:00:00,7376,OKAY,7376,6785
2015-07-13 02:00:00,7049,OKAY,7049,6530
2015-07-13 03:00:00,6497,OKAY,6497,5961
2015-07-13 04:00:00,5828,OKAY,5828,5380
2015-07-13 05:00:00,5232,OKAY,5232,4893
2015-07-13 06:00:00,4801,OKAY,4801,4536
2015-07-13 07:00:00,4532,OKAY,4532,4290
2015-07-13 08:00:00,4385,OKAY,4385,4094
2015-07-13 09:00:00,4368,OKAY,4368,4023
2015-07-13 10:00:00,4581,OKAY,4581,4149
2015-07-13 11:00:00,4959,OKAY,4959,4502
2015-07-13 12:00:00,5327,OKAY,5327,4716
2015-07-13 13:00:00,5920,OKAY,5920,5139
2015-07-13 14:00:00,6725,OKAY,6725,5753
2015-07-13 15:00:00,7614,OKAY,7614,6409
2015-07-13 16:00:00,8478,OKAY,8478,7025
2015-07-13 17:00:00,9215,OKAY,9215,7557
2015-07-13 18:00:00,9854,OKAY,9854,8110
2015-07-13 19:00:00,10196,OKAY,10196,8360
2015-07-13 20:00:00,10203,OKAY,10203,8431
2015-07-13 21:00:00,10188,OKAY,10188,8333
2015-07-13 22:00:00,10102,OKAY,10102,8072
2015-07-13 23:00:00,9752,OKAY,9752,7764
2015-07-14 00:00:00,9278,OKAY,9278,7380
2015-07-14 01:00:00,8926,OKAY,8926,7085
2015-07-14 02:00:00,8439,OKAY,8439,6705
2015-07-14 03:00:00,7694,OKAY,7694,6123
2015-07-14 04:00:00,6894,OKAY,6894,5521
2015-07-14 05:00:00,6157,OKAY,6157,4813
2015-07-14 06:00:00,5684,OKAY,5684,4465
2015-07-14 07:00:00,5402,OKAY,5402,4230
2015-07-14 08:00:00,5210,OKAY,5210,4067
2015-07-14 09:00:00,5147,OKAY,5147,4035
2015-07-14 10:00:00,5304,OKAY,5304,4163
2015-07-14 11:00:00,5682,OKAY,5682,4462
2015-07-14 12:00:00,6028,OKAY,6028,4706
2015-07-14 13:00:00,6584,OKAY,6584,5109
2015-07-14 14:00:00,7331,OKAY,7331,5728
2015-07-14 15:00:00,8073,OKAY,8073,6389
2015-07-14 16:00:00,8598,OKAY,8598,6986
2015-07-14 17:00:00,8823,OKAY,8823,7452
2015-07-14 18:00:00,8841,OKAY,8841,7868
2015-07-14 19:00:00,8827,OKAY,8827,7992
2015-07-14 20:00:00,8809,OKAY,8809,8013
2015-07-14 21:00:00,8846,OKAY,8846,7911
2015-07-14 22:00:00,9031,OKAY,9031,7610
2015-07-14 23:00:00,8994,OKAY,8994,7412
2015-07-15 00:00:00,8670,OKAY,8670,7109
2015-07-15 01:00:00,8377,OKAY,8377,6855
2015-07-15 02:00:00,8036,OKAY,8036,6497
2015-07-15 03:00:00,7414,OKAY,7414,5978
2015-07-15 04:00:00,6687,OKAY,6687,5418
2015-07-15 05:00:00,6105,OKAY,6105,4674
2015-07-15 06:00:00,5688,OKAY,5688,4355
2015-07-15 07:00:00,5446,OKAY,5446,4140
2015-07-15 08:00:00,5288,OKAY,5288,4006
2015-07-15 09:00:00,5230,OKAY,5230,3969
2015-07-15 10:00:00,5400,OKAY,5400,4117
2015-07-15 11:00:00,5781,OKAY,5781,4402
2015-07-15 12:00:00,6056,OKAY,6056,4640
2015-07-15 13:00:00,6468,OKAY,6468,5079
2015-07-15 14:00:00,7049,OKAY,7049,5666
2015-07-15 15:00:00,7770,OKAY,7770,6254
2015-07-15 16:00:00,8450,OKAY,8450,6784
2015-07-15 17:00:00,8985,OKAY,8985,7090
2015-07-15 18:00:00,9144,OKAY,9144,7420
2015-07-15 19:00:00,8929,OKAY,8929,7645
2015-07-15 20:00:00,8566,OKAY,8566,7676
2015-07-15 21:00:00,8259,OKAY,8259,7618
2015-07-15 22:00:00,8047,OKAY,8047,7446
2015-07-15 23:00:00,7815,OKAY,7815,7341
2015-07-16 00:00:00,7639,OKAY,7639,7039
2015-07-16 01:00:00,7502,OKAY,7502,6828
2015-07-16 02:00:00,7232,OKAY,7232,6511
2015-07-16 03:00:00,6685,OKAY,6685,5940
2015-07-16 04:00:00,6075,OKAY,6075,5367
2015-07-16 05:00:00,5479,OKAY,5479,4565
2015-07-16 06:00:00,5103,OKAY,5103,4300
2015-07-16 07:00:00,4887,OKAY,4887,4098
2015-07-16 08:00:00,4779,OKAY,4779,4001
2015-07-16 09:00:00,4809,OKAY,4809,4000
2015-07-16 10:00:00,5047,OKAY,5047,4167
2015-07-16 11:00:00,5463,OKAY,5463,4483
2015-07-16 12:00:00,5810,OKAY,5810,4709
2015-07-16 13:00:00,6305,OKAY,6305,5086
2015-07-16 14:00:00,6900,OKAY,6900,5559
2015-07-16 15:00:00,7493,OKAY,7493,6195
2015-07-16 16:00:00,7923,OKAY,7923,6622
2015-07-16 17:00:00,8203,OKAY,8203,6879
2015-07-16 18:00:00,8305,OKAY,8305,7045
2015-07-16 19:00:00,8177,OKAY,8177,7169
2015-07-16 20:00:00,8101,OKAY,8101,7158
2015-07-16 21:00:00,8092,OKAY,8092,6992
2015-07-16 22:00:00,8060,OKAY,8060,6996
2015-07-16 23:00:00,7943,OKAY,7943,6723
2015-07-17 00:00:00,7721,OKAY,7721,6388
2015-07-17 01:00:00,7608,OKAY,7608,6275
2015-07-17 02:00:00,7346,OKAY,7346,6007
2015-07-17 03:00:00,6784,OKAY,6784,5490
2015-07-17 04:00:00,6148,OKAY,6148,4998
2015-07-17 05:00:00,5592,OKAY,5592,4425
2015-07-17 06:00:00,5194,OKAY,5194,4136
2015-07-17 07:00:00,4902,OKAY,4902,3958
2015-07-17 08:00:00,4759,OKAY,4759,3811
2015-07-17 09:00:00,4738,OKAY,4738,3828
2015-07-17 10:00:00,4882,OKAY,4882,3979
2015-07-17 11:00:00,5200,OKAY,5200,4288
2015-07-17 12:00:00,5516,OKAY,5516,4507
2015-07-17 13:00:00,6034,OKAY,6034,4842
2015-07-17 14:00:00,6625,OKAY,6625,5328
2015-07-17 15:00:00,7299,OKAY,7299,5845
2015-07-17 16:00:00,7859,OKAY,7859,6194
2015-07-17 17:00:00,8363,OKAY,8363,6467
2015-07-17 18:00:00,8671,OKAY,8671,6737
2015-07-17 19:00:00,8802,OKAY,8802,6858
2015-07-17 20:00:00,8692,OKAY,8692,6718
2015-07-17 21:00:00,8431,OKAY,8431,6518
2015-07-17 22:00:00,8159,OKAY,8159,6389
2015-07-17 23:00:00,7804,OKAY,7804,6298
2015-07-18 00:00:00,7386,OKAY,7386,5927
2015-07-18 01:00:00,7240,OKAY,7240,5849
2015-07-18 02:00:00,6965,OKAY,6965,5617
2015-07-18 03:00:00,6522,OKAY,6522,5205
2015-07-18 04:00:00,6017,OKAY,6017,4761
2015-07-18 05:00:00,5534,OKAY,5534,4320
2015-07-18 06:00:00,5159,OKAY,5159,4089
2015-07-18 07:00:00,4925,OKAY,4925,3861
2015-07-18 08:00:00,4746,OKAY,4746,3718
2015-07-18 09:00:00,4677,OKAY,4677,3649
2015-07-18 10:00:00,4709,OKAY,4709,3676
2015-07-18 11:00:00,4809,OKAY,4809,3777
2015-07-18 12:00:00,5074,OKAY,5074,3935
2015-07-18 13:00:00,5812,OKAY,5812,4370
2015-07-18 14:00:00,6676,OKAY,6676,4953
2015-07-18 15:00:00,7544,OKAY,7544,5534
2015-07-18 16:00:00,8145,OKAY,8145,5969
2015-07-18 17:00:00,8652,OKAY,8652,6378
2015-07-18 18:00:00,8980,OKAY,8980,6591
2015-07-18 19:00:00,9012,OKAY,9012,6777
2015-07-18 20:00:00,8632,OKAY,8632,6848
2015-07-18 21:00:00,8194,OKAY,8194,6698
2015-07-18 22:00:00,7903,OKAY,7903,6598
2015-07-18 23:00:00,7586,OKAY,7586,6311
2015-07-19 00:00:00,7275,OKAY,7275,6051
2015-07-19 01:00:00,7103,OKAY,7103,5831
2015-07-19 02:00:00,6941,OKAY,6941,5616
2015-07-19 03:00:00,6475,OKAY,6475,5161
2015-07-19 04:00:00,5948,OKAY,5948,4735
2015-07-19 05:00:00,5432,OKAY,5432,4264
2015-07-19 06:00:00,5031,OKAY,5031,3960
2015-07-19 07:00:00,4772,OKAY,4772,3748
2015-07-19 08:00:00,4593,OKAY,4593,3619
2015-07-19 09:00:00,4500,OKAY,4500,3561
2015-07-19 10:00:00,4509,OKAY,4509,3561
2015-07-19 11:00:00,4564,OKAY,4564,3656
2015-07-19 12:00:00,4825,OKAY,4825,3853
2015-07-19 13:00:00,5628,OKAY,5628,4415
2015-07-19 14:00:00,6563,OKAY,6563,4995
2015-07-19 15:00:00,7375,OKAY,7375,5593
2015-07-19 16:00:00,7993,OKAY,7993,6151
2015-07-19 17:00:00,8505,OKAY,8505,6524
2015-07-19 18:00:00,8860,OKAY,8860,6896
2015-07-19 19:00:00,8959,OKAY,8959,7110
2015-07-19 20:00:00,8889,OKAY,8889,7049
2015-07-19 21:00:00,8964,OKAY,8964,6950
2015-07-19 22:00:00,9049,OKAY,9049,6722
2015-07-19 23:00:00,8916,OKAY,8916,6614
2015-07-20 00:00:00,8543,OKAY,8543,6325
2015-07-20 01:00:00,8201,OKAY,8201,6041
2015-07-20 02:00:00,7793,OKAY,7793,5799
2015-07-20 03:00:00,7142,OKAY,7142,5250
2015-07-20 04:00:00,6353,OKAY,6353,4730
2015-07-20 05:00:00,5697,OKAY,5697,4455
2015-07-20 06:00:00,5251,OKAY,5251,4148
2015-07-20 07:00:00,4961,OKAY,4961,3891
2015-07-20 08:00:00,4790,OKAY,4790,3776
2015-07-20 09:00:00,4766,OKAY,4766,3746
2015-07-20 10:00:00,4944,OKAY,4944,3888
2015-07-20 11:00:00,5301,OKAY,5301,4258
2015-07-20 12:00:00,5678,OKAY,5678,4506
2015-07-20 13:00:00,6362,OKAY,6362,4930
2015-07-20 14:00:00,7142,OKAY,7142,5401
2015-07-20 15:00:00,7924,OKAY,7924,6047
2015-07-20 16:00:00,8528,OKAY,8528,6515
2015-07-20 17:00:00,9102,OKAY,9102,6911
2015-07-20 18:00:00,9449,OKAY,9449,7173
2015-07-20 19:00:00,9573,OKAY,9573,7387
2015-07-20 20:00:00,9576,OKAY,9576,7398
2015-07-20 21:00:00,9559,OKAY,9559,7448
2015-07-20 22:00:00,9361,OKAY,9361,7199
2015-07-20 23:00:00,8916,OKAY,8916,6963
2015-07-21 00:00:00,8458,OKAY,8458,6701
2015-07-21 01:00:00,8167,OKAY,8167,6439
2015-07-21 02:00:00,7857,OKAY,7857,6129
2015-07-21 03:00:00,7217,OKAY,7217,5550
2015-07-21 04:00:00,6481,OKAY,6481,5013
2015-07-21 05:00:00,5851,OKAY,5851,4565
2015-07-21 06:00:00,5386,OKAY,5386,4243
2015-07-21 07:00:00,5106,OKAY,5106,4018
2015-07-21 08:00:00,4956,OKAY,4956,3883
2015-07-21 09:00:00,4916,OKAY,4916,3884
2015-07-21 10:00:00,5095,OKAY,5095,3971
2015-07-21 11:00:00,5488,OKAY,5488,4286
2015-07-21 12:00:00,5853,OKAY,5853,4540
2015-07-21 13:00:00,6485,OKAY,6485,4956
2015-07-21 14:00:00,7221,OKAY,7221,5472
2015-07-21 15:00:00,7969,OKAY,7969,6110
2015-07-21 16:00:00,8640,OKAY,8640,6475
2015-07-21 17:00:00,9095,OKAY,9095,6928
2015-07-21 18:00:00,9213,OKAY,9213,7225
2015-07-21 19:00:00,9274,OKAY,9274,7430
2015-07-21 20:00:00,9207,OKAY,9207,7452
2015-07-21 21:00:00,9097,OKAY,9097,7506
2015-07-21 22:00:00,8986,OKAY,8986,7321
2015-07-21 23:00:00,8858,OKAY,8858,7109
2015-07-22 00:00:00,8603,OKAY,8603,6793
2015-07-22 01:00:00,8348,OKAY,8348,6513
2015-07-22 02:00:00,7997,OKAY,7997,6182
2015-07-22 03:00:00,7371,OKAY,7371,5551
2015-07-22 04:00:00,6673,OKAY,6673,5008
2015-07-22 05:00:00,6031,OKAY,6031,4901
2015-07-22 06:00:00,5629,OKAY,5629,4520
2015-07-22 07:00:00,5338,OKAY,5338,4295
2015-07-22 08:00:00,5162,OKAY,5162,4159
2015-07-22 09:00:00,5099,OKAY,5099,4094
2015-07-22 10:00:00,5290,OKAY,5290,4243
2015-07-22 11:00:00,5690,OKAY,5690,4483
2015-07-22 12:00:00,5978,OKAY,5978,4785
2015-07-22 13:00:00,6637,OKAY,6637,5251
2015-07-22 14:00:00,7422,OKAY,7422,5760
2015-07-22 15:00:00,8212,OKAY,8212,6371
2015-07-22 16:00:00,8807,OKAY,8807,6963
2015-07-22 17:00:00,9152,OKAY,9152,7266
2015-07-22 18:00:00,9137,OKAY,9137,7508
2015-07-22 19:00:00,9100,OKAY,9100,7758
2015-07-22 20:00:00,9110,OKAY,9110,7772
2015-07-22 21:00:00,9275,OKAY,9275,7742
2015-07-22 22:00:00,9341,OKAY,9341,7708
2015-07-22 23:00:00,9183,OKAY,9183,7492
2015-07-23 00:00:00,8849,OKAY,8849,7238
2015-07-23 01:00:00,8568,OKAY,8568,6986
2015-07-23 02:00:00,8179,OKAY,8179,6601
2015-07-23 03:00:00,7530,OKAY,7530,6032
2015-07-23 04:00:00,6814,OKAY,6814,5406
2015-07-23 05:00:00,6132,OKAY,6132,4924
2015-07-23 06:00:00,5695,OKAY,5695,4546
2015-07-23 07:00:00,5426,OKAY,5426,4326
2015-07-23 08:00:00,5241,OKAY,5241,4191
2015-07-23 09:00:00,5209,OKAY,5209,4176
2015-07-23 10:00:00,5372,OKAY,5372,4298
2015-07-23 11:00:00,5751,OKAY,5751,4589
2015-07-23 12:00:00,6081,OKAY,6081,4846
